Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
0.438	0.060	-9.876	-0.087662	-0.009401	0.009799	-0.178328	2.352991	73.790113	2926.497	17:07:55.912	2024-03-16
0.414	0.066	-9.784	0.051407	0.104691	-0.054292	-0.178559	2.352447	73.789293	2926.511	17:07:55.926	2024-03-16
0.394	0.049	-9.702	0.008821	0.049164	-0.086619	-0.178519	2.352173	73.787913	2926.525	17:07:55.940	2024-03-16
0.424	0.001	-9.836	0.011596	0.068955	-0.026632	-0.179134	2.351693	73.788023	2926.539	17:07:55.954	2024-03-16
0.486	-0.087	-9.865	-0.021514	0.000911	-0.045346	-0.179115	2.351252	73.788234	2926.553	17:07:55.968	2024-03-16
0.478	-0.067	-9.850	-0.030416	-0.004642	-0.045692	-0.178691	2.350899	73.788528	2926.567	17:07:55.982	2024-03-16
0.469	-0.047	-9.835	-0.039318	-0.010196	-0.046039	-0.178692	2.350905	73.788801	2926.581	17:07:55.996	2024-03-16
0.461	-0.027	-9.819	-0.048220	-0.015749	-0.046386	-0.178693	2.350911	73.789068	2926.595	17:07:56.010	2024-03-16
0.453	-0.006	-9.804	-0.057122	-0.021303	-0.046733	-0.178694	2.350918	73.789327	2926.609	17:07:56.024	2024-03-16
0.445	0.014	-9.789	-0.066024	-0.026856	-0.047080	-0.178694	2.350924	73.789600	2926.623	17:07:56.038	2024-03-16
0.436	0.034	-9.774	-0.074926	-0.032409	-0.047426	-0.178695	2.350931	73.789874	2926.637	17:07:56.052	2024-03-16
0.428	0.054	-9.759	-0.083828	-0.037963	-0.047773	-0.178696	2.350937	73.790140	2926.651	17:07:56.066	2024-03-16
0.404	0.070	-9.820	0.002549	0.035908	0.006683	-0.178696	2.350944	73.790399	2926.665	17:07:56.080	2024-03-16
0.428	0.006	-9.844	-0.006973	0.103293	-0.001652	-0.179087	2.351424	73.790516	2926.679	17:07:56.094	2024-03-16
0.443	0.016	-9.811	0.056334	0.104780	-0.020843	-0.179184	2.352370	73.790536	2926.693	17:07:56.108	2024-03-16
0.393	0.009	-9.794	-0.114041	0.117196	-0.028263	-0.179033	2.353569	73.790536	2926.707	17:07:56.122	2024-03-16
0.408	0.046	-9.739	0.008859	0.062574	-0.019795	-0.178713	2.354196	73.790645	2926.721	17:07:56.136	2024-03-16
0.440	0.125	-9.687	-0.082441	0.036557	-0.030744	-0.178388	2.354700	73.790598	2926.735	17:07:56.150	2024-03-16
0.413	0.028	-9.747	0.024638	0.055068	-0.030200	-0.178216	2.354996	73.790365	2926.749	17:07:56.164	2024-03-16
0.440	0.035	-9.899	-0.074507	0.069884	-0.042460	-0.178437	2.354892	73.789846	2926.763	17:07:56.178	2024-03-16
0.427	-0.026	-9.772	0.074250	0.108604	-0.045132	-0.178261	2.354896	73.789874	2926.777	17:07:56.192	2024-03-16
0.428	0.047	-9.799	-0.018611	0.097133	-0.014039	-0.178020	2.354917	73.789990	2926.791	17:07:56.206	2024-03-16
0.463	0.002	-9.749	0.055778	0.073563	-0.048021	-0.177779	2.354939	73.790085	2926.805	17:07:56.220	2024-03-16
0.414	0.066	-9.656	-0.024118	0.028557	-0.060792	-0.177354	2.354852	73.789908	2926.819	17:07:56.234	2024-03-16
0.458	0.020	-9.784	0.015438	0.041351	-0.029052	-0.176920	2.355067	73.789751	2926.833	17:07:56.248	2024-03-16
0.415	0.058	-9.862	0.008286	0.058058	-0.011620	-0.176632	2.355491	73.789669	2926.847	17:07:56.262	2024-03-16
0.442	-0.012	-9.821	-0.055419	0.075654	0.012122	-0.177266	2.355806	73.789826	2926.861	17:07:56.276	2024-03-16
0.382	0.139	-9.887	-0.041675	-0.057069	-0.012171	-0.177230	2.355750	73.790270	2926.875	17:07:56.290	2024-03-16
0.411	0.033	-9.748	0.038146	0.090601	-0.010709	-0.176727	2.355713	73.790536	2926.889	17:07:56.304	2024-03-16
0.413	0.087	-9.677	0.068144	0.093735	-0.049041	-0.175720	2.356099	73.790072	2926.903	17:07:56.318	2024-03-16
0.433	0.067	-9.679	0.088318	0.104815	-0.053666	-0.175769	2.356077	73.790372	2926.917	17:07:56.332	2024-03-16
0.443	0.059	-9.696	0.086280	0.111303	-0.049517	-0.175994	2.355986	73.790796	2926.931	17:07:56.346	2024-03-16
0.452	0.050	-9.712	0.084242	0.117790	-0.045369	-0.176219	2.355896	73.791219	2926.945	17:07:56.360	2024-03-16
0.462	0.042	-9.729	0.082204	0.124278	-0.041220	-0.176444	2.355806	73.791629	2926.959	17:07:56.374	2024-03-16
0.471	0.033	-9.745	0.080166	0.130765	-0.037072	-0.176670	2.355715	73.792059	2926.973	17:07:56.388	2024-03-16
0.481	0.025	-9.762	0.078128	0.137252	-0.032923	-0.176895	2.355624	73.792462	2926.987	17:07:56.402	2024-03-16
0.490	0.016	-9.779	0.076091	0.143740	-0.028774	-0.177120	2.355534	73.792886	2927.001	17:07:56.416	2024-03-16
0.499	0.008	-9.795	0.074053	0.150227	-0.024626	-0.177345	2.355444	73.793309	2927.015	17:07:56.430	2024-03-16
0.384	0.025	-9.799	-0.064490	0.005941	-0.002560	-0.177510	2.355092	73.793685	2927.029	17:07:56.444	2024-03-16
0.441	-0.017	-9.855	-0.003129	0.017371	-0.009704	-0.177526	2.354086	73.793944	2927.043	17:07:56.458	2024-03-16
0.364	0.055	-9.850	-0.043773	0.055371	-0.023989	-0.177012	2.353452	73.793712	2927.057	17:07:56.472	2024-03-16
0.430	0.057	-9.706	0.012340	0.104064	-0.048490	-0.176653	2.353644	73.793555	2927.071	17:07:56.486	2024-03-16
0.400	0.146	-9.795	0.000828	0.055257	-0.027719	-0.176617	2.354855	73.793610	2927.085	17:07:56.500	2024-03-16
0.422	-0.001	-9.764	-0.040328	0.046069	-0.040345	-0.177478	2.355488	73.793384	2927.099	17:07:56.514	2024-03-16
0.404	0.019	-9.847	0.024059	0.014463	-0.035024	-0.177629	2.355035	73.793459	2927.113	17:07:56.528	2024-03-16
0.439	-0.010	-9.918	-0.065434	-0.002997	-0.010454	-0.177169	2.353890	73.793753	2927.127	17:07:56.542	2024-03-16
0.405	0.076	-9.733	0.059647	0.077066	-0.015411	-0.176235	2.353489	73.793869	2927.141	17:07:56.556	2024-03-16
0.375	0.073	-9.687	0.081603	0.118865	-0.029985	-0.175386	2.353803	73.793917	2927.155	17:07:56.570	2024-03-16
0.389	0.040	-9.754	0.060454	0.088082	-0.041456	-0.175092	2.354414	73.793992	2927.169	17:07:56.584	2024-03-16
0.391	0.018	-9.798	-0.083964	0.042491	-0.012603	-0.176106	2.355058	73.794211	2927.183	17:07:56.598	2024-03-16
0.432	0.034	-9.762	-0.013870	0.024126	-0.021465	-0.176855	2.354501	73.794416	2927.197	17:07:56.612	2024-03-16
0.410	0.069	-9.886	-0.060250	-0.009139	-0.008335	-0.177078	2.353817	73.794757	2927.211	17:07:56.626	2024-03-16
0.497	-0.082	-9.854	0.114822	0.051199	0.026935	-0.176659	2.353227	73.795317	2927.225	17:07:56.640	2024-03-16
0.394	0.081	-9.688	-0.041810	0.064409	-0.041106	-0.176459	2.353778	73.795474	2927.239	17:07:56.654	2024-03-16
0.411	-0.011	-9.693	-0.017644	0.099382	-0.042724	-0.176407	2.354043	73.795440	2927.253	17:07:56.668	2024-03-16
0.361	0.138	-9.736	-0.131548	0.039459	-0.039328	-0.176465	2.354094	73.795263	2927.267	17:07:56.682	2024-03-16
0.366	0.140	-9.741	-0.116808	0.031144	-0.036984	-0.176523	2.354145	73.795078	2927.281	17:07:56.696	2024-03-16
0.371	0.143	-9.746	-0.102069	0.022829	-0.034639	-0.176580	2.354197	73.794894	2927.295	17:07:56.710	2024-03-16
0.375	0.145	-9.750	-0.087329	0.014513	-0.032295	-0.176638	2.354248	73.794716	2927.309	17:07:56.724	2024-03-16
0.380	0.148	-9.755	-0.072590	0.006198	-0.029951	-0.176696	2.354299	73.794539	2927.323	17:07:56.738	2024-03-16
0.385	0.150	-9.760	-0.057850	-0.002118	-0.027607	-0.176754	2.354350	73.794354	2927.337	17:07:56.752	2024-03-16
0.389	0.152	-9.765	-0.043111	-0.010433	-0.025263	-0.176812	2.354402	73.794170	2927.351	17:07:56.766	2024-03-16
0.394	0.155	-9.770	-0.028371	-0.018749	-0.022918	-0.176870	2.354453	73.793992	2927.365	17:07:56.780	2024-03-16
0.431	0.066	-9.807	0.034089	0.012931	-0.044010	-0.176928	2.354504	73.793808	2927.379	17:07:56.794	2024-03-16
0.450	0.032	-9.857	-0.035820	0.091418	-0.079364	-0.177144	2.354751	73.793446	2927.393	17:07:56.808	2024-03-16
0.397	0.004	-9.713	0.073270	0.080552	-0.048018	-0.177449	2.355098	73.792879	2927.407	17:07:56.822	2024-03-16
0.372	0.071	-9.728	-0.078028	0.056632	-0.015110	-0.177586	2.355170	73.791950	2927.421	17:07:56.836	2024-03-16
0.493	0.001	-9.765	0.018342	0.076248	-0.011629	-0.177832	2.354788	73.792080	2927.435	17:07:56.850	2024-03-16
0.410	0.081	-9.750	-0.032248	-0.039252	-0.000465	-0.177872	2.354344	73.792285	2927.449	17:07:56.864	2024-03-16
0.455	0.014	-9.817	0.024078	0.033579	-0.029231	-0.177283	2.354196	73.791670	2927.463	17:07:56.878	2024-03-16
0.411	0.037	-9.867	-0.007852	0.085244	-0.038410	-0.176908	2.354855	73.791554	2927.477	17:07:56.892	2024-03-16
0.439	-0.022	-9.840	-0.032027	0.069390	-0.046932	-0.176872	2.355036	73.791438	2927.491	17:07:56.906	2024-03-16
0.388	0.153	-9.932	-0.052907	0.002602	0.002041	-0.177239	2.354402	73.791212	2927.505	17:07:56.920	2024-03-16
0.383	0.119	-9.723	-0.062345	-0.008260	-0.004989	-0.177151	2.353943	73.791752	2927.519	17:07:56.934	2024-03-16
0.386	0.102	-9.616	0.024065	0.013960	-0.023808	-0.176896	2.354211	73.791847	2927.533	17:07:56.948	2024-03-16
0.449	-0.015	-9.811	-0.034819	0.068594	-0.041374	-0.176443	2.354899	73.791656	2927.547	17:07:56.962	2024-03-16
0.422	0.051	-9.857	0.030941	0.098135	-0.036875	-0.175552	2.354833	73.791759	2927.561	17:07:56.976	2024-03-16
0.444	0.099	-9.895	-0.028135	0.064107	0.038818	-0.175291	2.354465	73.792128	2927.575	17:07:56.990	2024-03-16
0.384	0.017	-9.793	0.066487	0.031498	-0.001939	-0.175630	2.353963	73.792476	2927.589	17:07:57.004	2024-03-16
0.391	0.001	-9.666	-0.102167	0.003540	-0.044267	-0.176843	2.353430	73.792551	2927.603	17:07:57.018	2024-03-16
0.430	0.052	-9.666	0.033225	0.046927	0.013590	-0.176102	2.354570	73.792722	2927.617	17:07:57.032	2024-03-16
0.454	0.048	-9.773	-0.019882	0.064178	0.008146	-0.175424	2.355417	73.792824	2927.631	17:07:57.046	2024-03-16
0.453	0.032	-9.781	-0.009822	0.071626	0.004078	-0.175264	2.355500	73.792831	2927.645	17:07:57.060	2024-03-16
0.452	0.015	-9.790	0.000238	0.079073	0.000010	-0.175104	2.355584	73.792845	2927.659	17:07:57.074	2024-03-16
0.452	-0.001	-9.799	0.010298	0.086520	-0.004058	-0.174944	2.355668	73.792845	2927.673	17:07:57.088	2024-03-16
0.451	-0.017	-9.807	0.020357	0.093968	-0.008125	-0.174783	2.355752	73.792852	2927.687	17:07:57.102	2024-03-16
0.451	-0.033	-9.816	0.030417	0.101415	-0.012193	-0.174623	2.355836	73.792865	2927.701	17:07:57.116	2024-03-16
0.450	-0.049	-9.824	0.040477	0.108863	-0.016261	-0.174463	2.355920	73.792872	2927.715	17:07:57.130	2024-03-16
0.440	-0.038	-9.847	0.007204	0.087948	0.003792	-0.174409	2.355970	73.792927	2927.729	17:07:57.144	2024-03-16
0.411	0.055	-9.833	0.004831	0.089202	-0.045620	-0.174622	2.355935	73.793152	2927.743	17:07:57.158	2024-03-16
0.433	-0.014	-9.852	-0.053054	0.049830	0.001367	-0.175367	2.355827	73.793091	2927.757	17:07:57.172	2024-03-16
0.418	0.094	-9.668	0.018105	0.057876	-0.064719	-0.175620	2.355983	73.792920	2927.771	17:07:57.186	2024-03-16
0.448	0.037	-9.682	-0.057257	0.088422	-0.061613	-0.175095	2.356509	73.792667	2927.785	17:07:57.200	2024-03-16
0.391	0.047	-9.741	0.003018	0.082156	-0.023372	-0.174988	2.357209	73.792653	2927.799	17:07:57.214	2024-03-16
0.418	-0.008	-9.810	-0.082257	-0.000267	0.028594	-0.175223	2.356929	73.792414	2927.813	17:07:57.228	2024-03-16
0.408	0.058	-9.803	0.008416	0.032411	0.005966	-0.175800	2.355999	73.792121	2927.827	17:07:57.242	2024-03-16
0.385	0.054	-9.879	-0.063053	0.034496	0.007983	-0.176893	2.355573	73.792524	2927.841	17:07:57.256	2024-03-16
0.515	0.015	-9.775	0.119796	0.115865	-0.068170	-0.176865	2.355929	73.792271	2927.855	17:07:57.270	2024-03-16
0.403	0.081	-9.703	0.003300	0.058194	-0.082704	-0.176389	2.356599	73.791745	2927.869	17:07:57.284	2024-03-16
0.424	-0.027	-9.753	-0.011077	0.023998	-0.030050	-0.175913	2.357269	73.791240	2927.883	17:07:57.298	2024-03-16
0.402	0.038	-9.824	-0.116041	0.047817	0.016354	-0.175904	2.357381	73.791868	2927.897	17:07:57.312	2024-03-16
0.444	-0.000	-9.840	-0.040616	0.008812	0.037694	-0.175600	2.356896	73.791615	2927.911	17:07:57.326	2024-03-16
0.386	0.215	-9.879	-0.005094	-0.005290	-0.040081	-0.174801	2.355740	73.789894	2927.925	17:07:57.340	2024-03-16
0.434	0.038	-9.718	0.075965	0.091648	-0.046220	-0.175064	2.355465	73.789928	2927.939	17:07:57.354	2024-03-16
0.385	0.074	-9.797	0.037469	0.070354	-0.041504	-0.175606	2.355100	73.789874	2927.953	17:07:57.368	2024-03-16
0.455	-0.089	-9.843	-0.042241	0.040990	-0.020073	-0.176236	2.354652	73.789846	2927.967	17:07:57.382	2024-03-16
0.418	0.033	-9.737	-0.046969	0.004921	0.000890	-0.176133	2.354103	73.790106	2927.981	17:07:57.396	2024-03-16
0.442	0.024	-9.701	0.022851	0.003238	-0.002983	-0.176165	2.353898	73.790099	2927.995	17:07:57.410	2024-03-16
0.433	0.037	-9.725	0.028297	0.005466	-0.008617	-0.176252	2.353833	73.789983	2928.009	17:07:57.424	2024-03-16
0.425	0.050	-9.749	0.033743	0.007693	-0.014250	-0.176338	2.353768	73.789860	2928.023	17:07:57.438	2024-03-16
0.417	0.063	-9.772	0.039189	0.009921	-0.019884	-0.176425	2.353702	73.789744	2928.037	17:07:57.452	2024-03-16
0.408	0.076	-9.796	0.044634	0.012148	-0.025517	-0.176511	2.353636	73.789628	2928.051	17:07:57.466	2024-03-16
0.400	0.089	-9.820	0.050080	0.014376	-0.031151	-0.176598	2.353571	73.789512	2928.065	17:07:57.480	2024-03-16
0.391	0.102	-9.844	0.055526	0.016604	-0.036784	-0.176684	2.353506	73.789395	2928.079	17:07:57.494	2024-03-16
0.459	-0.011	-9.851	0.061245	0.084809	-0.030589	-0.176932	2.353405	73.789279	2928.093	17:07:57.508	2024-03-16
0.387	0.052	-9.797	-0.028998	0.082043	-0.026602	-0.177244	2.353400	73.789047	2928.107	17:07:57.522	2024-03-16
0.436	-0.033	-9.849	-0.039575	0.116724	-0.029927	-0.177210	2.354125	73.788043	2928.121	17:07:57.536	2024-03-16
0.392	0.164	-9.867	-0.083123	0.044869	-0.073770	-0.176816	2.354087	73.787353	2928.135	17:07:57.550	2024-03-16
0.430	0.026	-9.651	0.014473	-0.019256	-0.078163	-0.176243	2.354016	73.786889	2928.149	17:07:57.564	2024-03-16
0.383	0.139	-9.654	-0.010553	-0.005740	-0.054950	-0.175584	2.354627	73.786711	2928.163	17:07:57.578	2024-03-16
0.465	-0.044	-9.874	-0.007045	0.027912	-0.004691	-0.176257	2.354118	73.786691	2928.177	17:07:57.592	2024-03-16
0.412	0.031	-9.803	0.010193	0.071022	0.007252	-0.176900	2.353552	73.786807	2928.191	17:07:57.606	2024-03-16
0.405	0.089	-9.724	-0.083321	0.155015	-0.046107	-0.177209	2.353158	73.787073	2928.205	17:07:57.620	2024-03-16
0.391	0.074	-9.715	0.012622	0.005146	0.010941	-0.176804	2.352805	73.789402	2928.219	17:07:57.634	2024-03-16
0.422	0.039	-9.718	-0.042073	-0.010111	-0.039608	-0.176588	2.352472	73.790406	2928.233	17:07:57.648	2024-03-16
0.432	0.044	-9.775	0.032350	-0.005755	-0.021267	-0.176539	2.352137	73.790427	2928.247	17:07:57.662	2024-03-16
0.414	0.047	-9.862	-0.037127	0.023456	-0.027244	-0.176643	2.351693	73.790304	2928.261	17:07:57.676	2024-03-16
0.484	-0.060	-9.823	0.078069	0.039082	-0.037264	-0.176490	2.351897	73.790536	2928.275	17:07:57.690	2024-03-16
0.387	0.050	-9.811	-0.072783	0.039876	0.022238	-0.176283	2.352305	73.790960	2928.289	17:07:57.704	2024-03-16
0.411	0.014	-9.744	0.014259	0.104011	-0.009100	-0.176197	2.352576	73.791506	2928.303	17:07:57.718	2024-03-16
0.402	0.120	-9.672	-0.050013	0.079708	-0.011485	-0.175753	2.353354	73.790440	2928.317	17:07:57.732	2024-03-16
0.380	0.112	-9.660	0.112147	0.058832	-0.069115	-0.175443	2.353865	73.789675	2928.331	17:07:57.746	2024-03-16
0.391	0.103	-9.672	0.105371	0.062653	-0.063123	-0.175391	2.353905	73.789614	2928.345	17:07:57.760	2024-03-16
0.401	0.095	-9.683	0.098596	0.066473	-0.057130	-0.175339	2.353945	73.789559	2928.359	17:07:57.774	2024-03-16
0.412	0.087	-9.694	0.091821	0.070294	-0.051138	-0.175288	2.353985	73.789505	2928.373	17:07:57.788	2024-03-16
0.422	0.078	-9.705	0.085046	0.074115	-0.045145	-0.175236	2.354025	73.789457	2928.387	17:07:57.802	2024-03-16
0.432	0.070	-9.716	0.078271	0.077935	-0.039152	-0.175184	2.354065	73.789395	2928.401	17:07:57.816	2024-03-16
0.443	0.062	-9.727	0.071496	0.081756	-0.033160	-0.175133	2.354105	73.789341	2928.415	17:07:57.830	2024-03-16
0.453	0.054	-9.739	0.064721	0.085577	-0.027167	-0.175081	2.354145	73.789300	2928.429	17:07:57.844	2024-03-16
0.423	0.009	-9.772	-0.052153	0.066696	-0.001975	-0.175029	2.354185	73.789238	2928.443	17:07:57.858	2024-03-16
0.388	0.063	-9.794	-0.012152	-0.009049	-0.026297	-0.174801	2.353620	73.789792	2928.457	17:07:57.872	2024-03-16
0.390	0.038	-9.798	-0.053433	0.064549	0.005134	-0.174676	2.353180	73.790195	2928.471	17:07:57.886	2024-03-16
0.466	0.047	-9.772	0.073399	0.115983	0.000753	-0.174728	2.353040	73.790283	2928.485	17:07:57.900	2024-03-16
0.418	0.103	-9.734	-0.014397	0.040341	-0.053391	-0.174046	2.353870	73.789901	2928.499	17:07:57.914	2024-03-16
0.449	-0.014	-9.821	0.033827	0.076151	-0.029178	-0.174466	2.354010	73.789887	2928.513	17:07:57.928	2024-03-16
0.431	0.010	-9.928	-0.073213	0.010793	-0.062189	-0.175618	2.353509	73.790160	2928.527	17:07:57.942	2024-03-16
0.422	-0.035	-9.872	-0.030268	-0.009170	0.012739	-0.176187	2.352273	73.790563	2928.541	17:07:57.956	2024-03-16
0.389	0.117	-9.769	-0.114483	0.038999	-0.014309	-0.175482	2.352365	73.790639	2928.555	17:07:57.970	2024-03-16
0.401	0.081	-9.605	0.087045	0.146140	-0.027758	-0.174482	2.353116	73.790591	2928.569	17:07:57.984	2024-03-16
0.341	0.136	-9.740	0.005747	0.101182	-0.025886	-0.174022	2.354182	73.790516	2928.583	17:07:57.998	2024-03-16
0.479	-0.035	-9.817	0.010714	0.093270	-0.078496	-0.174735	2.354467	73.790099	2928.597	17:07:58.012	2024-03-16
0.401	0.046	-9.809	-0.033337	0.043485	-0.030544	-0.175379	2.354114	73.790017	2928.611	17:07:58.026	2024-03-16
0.463	-0.009	-9.866	-0.058193	-0.000572	-0.014068	-0.175670	2.353085	73.790461	2928.625	17:07:58.040	2024-03-16
0.401	0.035	-9.846	0.020679	0.035831	-0.012315	-0.175274	2.352391	73.790748	2928.639	17:07:58.054	2024-03-16
0.424	0.064	-9.676	-0.041028	0.085761	-0.051957	-0.174944	2.352542	73.790830	2928.653	17:07:58.068	2024-03-16
0.387	0.122	-9.724	0.015185	0.057384	-0.045088	-0.174750	2.353195	73.790775	2928.667	17:07:58.082	2024-03-16
0.394	0.118	-9.724	0.005584	0.043980	-0.046977	-0.175066	2.353078	73.791035	2928.681	17:07:58.096	2024-03-16
0.401	0.115	-9.724	-0.004017	0.030576	-0.048866	-0.175383	2.352960	73.791301	2928.695	17:07:58.110	2024-03-16
0.408	0.112	-9.724	-0.013618	0.017172	-0.050754	-0.175699	2.352842	73.791547	2928.709	17:07:58.124	2024-03-16
0.415	0.108	-9.725	-0.023219	0.003768	-0.052643	-0.176016	2.352724	73.791820	2928.723	17:07:58.138	2024-03-16
0.422	0.105	-9.725	-0.032819	-0.009636	-0.054532	-0.176332	2.352607	73.792066	2928.737	17:07:58.152	2024-03-16
0.430	0.102	-9.725	-0.042420	-0.023040	-0.056420	-0.176648	2.352489	73.792332	2928.751	17:07:58.166	2024-03-16
0.437	0.099	-9.725	-0.052021	-0.036444	-0.058309	-0.176965	2.352371	73.792578	2928.765	17:07:58.180	2024-03-16
0.444	0.095	-9.725	-0.061622	-0.049848	-0.060198	-0.177281	2.352254	73.792838	2928.779	17:07:58.194	2024-03-16
0.392	0.140	-9.840	-0.053021	-0.007218	-0.025797	-0.176942	2.351963	73.792735	2928.793	17:07:58.208	2024-03-16
0.475	-0.059	-9.850	0.079370	0.000224	-0.062477	-0.176118	2.351601	73.792346	2928.807	17:07:58.222	2024-03-16
0.396	0.032	-9.729	0.052883	0.059763	-0.037909	-0.175333	2.351579	73.792032	2928.821	17:07:58.236	2024-03-16
0.447	0.011	-9.690	-0.026770	0.123882	0.035638	-0.175025	2.351859	73.792346	2928.835	17:07:58.250	2024-03-16
0.380	0.081	-9.756	-0.013556	0.028363	0.025863	-0.174837	2.352191	73.792797	2928.849	17:07:58.264	2024-03-16
0.433	0.086	-9.749	-0.041524	0.002227	-0.037640	-0.174470	2.352347	73.792961	2928.863	17:07:58.278	2024-03-16
0.431	0.093	-9.849	0.068744	0.015471	-0.066712	-0.174122	2.352268	73.792449	2928.877	17:07:58.292	2024-03-16
0.419	-0.001	-9.819	-0.004509	0.046623	-0.057649	-0.173868	2.351999	73.791950	2928.891	17:07:58.306	2024-03-16
0.480	-0.004	-9.909	0.066502	0.090227	-0.064994	-0.173735	2.351527	73.791643	2928.905	17:07:58.320	2024-03-16
0.450	0.034	-9.804	0.001912	0.086257	-0.054410	-0.173898	2.351645	73.791670	2928.919	17:07:58.334	2024-03-16
0.420	0.071	-9.699	-0.062678	0.082288	-0.043825	-0.174061	2.351763	73.791697	2928.933	17:07:58.348	2024-03-16
0.388	0.114	-9.621	-0.092507	0.063645	-0.038933	-0.174209	2.351949	73.791622	2928.947	17:07:58.362	2024-03-16
0.434	0.020	-9.776	0.014162	0.048518	-0.051366	-0.174275	2.352551	73.790864	2928.961	17:07:58.376	2024-03-16
0.441	0.100	-9.941	-0.095709	0.039318	-0.098297	-0.174203	2.352737	73.789935	2928.975	17:07:58.390	2024-03-16
0.427	0.029	-9.804	0.033182	0.115686	-0.058741	-0.174249	2.352452	73.789238	2928.989	17:07:58.404	2024-03-16
0.349	0.066	-9.777	-0.040319	-0.001330	-0.043477	-0.174725	2.351404	73.789334	2929.003	17:07:58.418	2024-03-16
0.448	-0.026	-9.693	0.001132	-0.001052	-0.004692	-0.175627	2.350949	73.789969	2929.017	17:07:58.432	2024-03-16
0.399	0.043	-9.713	-0.032117	0.007614	0.017937	-0.175937	2.351065	73.790393	2929.031	17:07:58.446	2024-03-16
0.481	0.027	-9.795	-0.023165	0.057592	-0.005735	-0.175365	2.351811	73.790399	2929.045	17:07:58.460	2024-03-16
0.470	0.039	-9.812	-0.023983	0.053591	-0.009362	-0.174999	2.351935	73.790249	2929.059	17:07:58.474	2024-03-16
0.458	0.051	-9.829	-0.024801	0.049590	-0.012988	-0.174632	2.352059	73.790092	2929.073	17:07:58.488	2024-03-16
0.446	0.063	-9.846	-0.025620	0.045589	-0.016614	-0.174266	2.352182	73.789942	2929.087	17:07:58.502	2024-03-16
0.434	0.075	-9.863	-0.026438	0.041589	-0.020240	-0.173900	2.352306	73.789798	2929.101	17:07:58.516	2024-03-16
0.422	0.087	-9.880	-0.027256	0.037588	-0.023866	-0.173534	2.352430	73.789655	2929.115	17:07:58.530	2024-03-16
0.410	0.099	-9.897	-0.028075	0.033587	-0.027492	-0.173167	2.352553	73.789505	2929.129	17:07:58.544	2024-03-16
0.446	-0.019	-9.847	0.028589	0.122849	-0.024562	-0.172801	2.352677	73.789348	2929.143	17:07:58.558	2024-03-16
0.417	0.080	-9.860	-0.053612	0.042169	0.011837	-0.173565	2.352150	73.789839	2929.157	17:07:58.572	2024-03-16
0.410	0.022	-9.821	-0.030595	0.041681	0.000793	-0.174491	2.351501	73.790126	2929.171	17:07:58.586	2024-03-16
0.426	0.056	-9.765	-0.063101	0.006986	-0.049087	-0.175382	2.350833	73.789997	2929.185	17:07:58.600	2024-03-16
0.421	0.048	-9.608	0.022569	0.039128	-0.064106	-0.174644	2.351802	73.789457	2929.199	17:07:58.614	2024-03-16
0.392	0.104	-9.780	-0.038870	0.085381	-0.058920	-0.174174	2.352811	73.788630	2929.213	17:07:58.628	2024-03-16
0.450	0.001	-9.781	0.012502	0.132562	0.032218	-0.173972	2.353678	73.787804	2929.227	17:07:58.642	2024-03-16
0.375	0.063	-9.817	-0.011446	-0.002922	-0.009768	-0.174168	2.353521	73.788105	2929.241	17:07:58.656	2024-03-16
0.478	-0.014	-9.869	-0.010507	0.062207	-0.021247	-0.175053	2.352608	73.788050	2929.255	17:07:58.670	2024-03-16
0.347	0.108	-9.839	-0.052146	0.043362	-0.066610	-0.175746	2.351802	73.787708	2929.269	17:07:58.684	2024-03-16
0.380	0.121	-9.818	-0.023525	0.032555	-0.061565	-0.175270	2.352020	73.787094	2929.283	17:07:58.698	2024-03-16
