Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
0.154	-0.099	-9.780	-0.021810	0.049777	0.000173	-0.183065	0.878327	-0.640335	70.150	01:22:08.940	2024-01-21
0.151	0.124	-9.752	-0.036667	0.016684	0.023768	-0.182790	0.878329	-0.639087	70.164	01:22:08.954	2024-01-21
0.142	0.008	-9.811	0.040535	-0.010764	0.009937	-0.182910	0.878449	-0.638637	70.178	01:22:08.968	2024-01-21
0.170	-0.059	-9.798	-0.065290	0.069997	-0.081494	-0.183249	0.878546	-0.638852	70.192	01:22:08.982	2024-01-21
0.157	0.126	-9.785	-0.000753	0.009991	0.010437	-0.183134	0.877970	-0.639469	70.206	01:22:08.996	2024-01-21
0.147	-0.090	-9.807	-0.011537	0.026036	-0.019369	-0.183124	0.877341	-0.631766	70.220	01:22:09.010	2024-01-21
0.143	0.115	-9.764	-0.063326	-0.016381	-0.003745	-0.182851	0.876886	-0.623951	70.234	01:22:09.024	2024-01-21
0.160	0.003	-9.837	0.102482	0.014745	0.022241	-0.181817	0.876926	-0.624176	70.248	01:22:09.038	2024-01-21
0.162	-0.023	-9.852	0.109652	0.001155	0.022462	-0.181744	0.876943	-0.620370	70.262	01:22:09.052	2024-01-21
0.160	-0.007	-9.843	0.102471	-0.005262	0.029039	-0.181831	0.876957	-0.615891	70.276	01:22:09.066	2024-01-21
0.158	0.008	-9.833	0.095290	-0.011678	0.035617	-0.181918	0.876971	-0.611413	70.290	01:22:09.080	2024-01-21
0.156	0.023	-9.823	0.088109	-0.018094	0.042194	-0.182005	0.876986	-0.606934	70.304	01:22:09.094	2024-01-21
0.153	0.038	-9.814	0.080928	-0.024510	0.048771	-0.182092	0.877000	-0.602456	70.318	01:22:09.108	2024-01-21
0.151	0.053	-9.804	0.073747	-0.030926	0.055348	-0.182179	0.877014	-0.597978	70.332	01:22:09.122	2024-01-21
0.149	0.069	-9.794	0.066566	-0.037342	0.061925	-0.182266	0.877028	-0.593499	70.346	01:22:09.136	2024-01-21
0.155	-0.098	-9.797	-0.039111	0.047046	-0.051763	-0.182996	0.876960	-0.592634	70.360	01:22:09.150	2024-01-21
0.153	0.089	-9.765	-0.033215	0.014179	0.009416	-0.183458	0.877016	-0.592828	70.374	01:22:09.164	2024-01-21
0.168	-0.036	-9.820	0.082472	0.019433	0.037225	-0.182606	0.877465	-0.592053	70.388	01:22:09.178	2024-01-21
0.156	-0.013	-9.805	-0.074400	0.051318	-0.034480	-0.182993	0.876934	-0.592147	70.402	01:22:09.192	2024-01-21
0.151	0.074	-9.789	0.024113	0.002872	0.072448	-0.182625	0.876466	-0.583352	70.416	01:22:09.206	2024-01-21
0.152	-0.124	-9.787	-0.068321	0.000836	0.018939	-0.180977	0.876301	-0.562514	70.430	01:22:09.220	2024-01-21
0.155	0.127	-9.755	-0.010032	0.015717	0.019504	-0.180847	0.876343	-0.560897	70.444	01:22:09.234	2024-01-21
0.144	-0.012	-9.802	0.028870	0.060240	0.011611	-0.181182	0.876682	-0.559755	70.458	01:22:09.248	2024-01-21
0.162	-0.074	-9.789	-0.110059	0.069009	-0.065902	-0.181719	0.877139	-0.559119	70.472	01:22:09.262	2024-01-21
0.156	-0.074	-9.796	-0.065077	0.039432	-0.069938	-0.181372	0.876979	-0.559388	70.486	01:22:09.276	2024-01-21
0.150	-0.075	-9.802	-0.020096	0.009855	-0.073974	-0.181026	0.876819	-0.559657	70.500	01:22:09.290	2024-01-21
0.153	0.104	-9.773	0.013523	0.019738	-0.028723	-0.180453	0.876783	-0.559215	70.514	01:22:09.304	2024-01-21
0.151	-0.057	-9.817	0.020215	0.049652	0.009250	-0.179313	0.877060	-0.556996	70.528	01:22:09.318	2024-01-21
0.167	-0.015	-9.790	-0.063195	0.023324	-0.021413	-0.179737	0.876752	-0.556734	70.542	01:22:09.332	2024-01-21
0.157	0.063	-9.799	0.043409	-0.002179	0.020973	-0.180045	0.876501	-0.556521	70.556	01:22:09.346	2024-01-21
0.148	-0.094	-9.774	-0.017227	0.013201	0.005078	-0.179853	0.876455	-0.555939	70.570	01:22:09.360	2024-01-21
0.140	0.145	-9.743	-0.047399	0.030844	0.011515	-0.179971	0.876745	-0.554520	70.584	01:22:09.374	2024-01-21
0.138	-0.035	-9.797	0.017372	0.039734	0.001194	-0.180511	0.877395	-0.553847	70.598	01:22:09.388	2024-01-21
0.171	-0.066	-9.791	-0.095454	0.110408	-0.045162	-0.181262	0.878159	-0.553946	70.612	01:22:09.402	2024-01-21
0.164	-0.057	-9.797	-0.070975	0.095408	-0.037393	-0.181367	0.877986	-0.555311	70.626	01:22:09.416	2024-01-21
0.158	-0.048	-9.802	-0.046497	0.080407	-0.029625	-0.181472	0.877812	-0.556677	70.640	01:22:09.430	2024-01-21
0.151	-0.039	-9.808	-0.022018	0.065406	-0.021856	-0.181577	0.877638	-0.558042	70.654	01:22:09.444	2024-01-21
0.144	-0.030	-9.813	0.002461	0.050405	-0.014087	-0.181682	0.877464	-0.559407	70.668	01:22:09.458	2024-01-21
0.138	-0.021	-9.819	0.026939	0.035404	-0.006319	-0.181787	0.877291	-0.560772	70.682	01:22:09.472	2024-01-21
0.131	-0.012	-9.824	0.051418	0.020403	0.001450	-0.181892	0.877117	-0.562138	70.696	01:22:09.486	2024-01-21
0.162	-0.091	-9.777	-0.123180	0.017999	0.009190	-0.181997	0.876943	-0.563503	70.710	01:22:09.500	2024-01-21
0.132	0.149	-9.765	-0.021293	0.005878	-0.020429	-0.180868	0.875895	-0.554013	70.724	01:22:09.514	2024-01-21
0.149	-0.037	-9.798	0.052124	0.079371	0.002695	-0.180766	0.875641	-0.550015	70.738	01:22:09.528	2024-01-21
0.166	0.014	-9.799	-0.067270	0.030909	-0.047887	-0.181221	0.875902	-0.550168	70.752	01:22:09.542	2024-01-21
0.152	0.094	-9.786	0.045402	-0.020736	-0.009096	-0.180403	0.875677	-0.550513	70.766	01:22:09.556	2024-01-21
0.168	-0.098	-9.785	-0.016474	0.103751	-0.057293	-0.180754	0.875495	-0.551426	70.780	01:22:09.570	2024-01-21
0.140	0.112	-9.769	-0.003860	0.006034	0.009477	-0.181156	0.875532	-0.552483	70.794	01:22:09.584	2024-01-21
0.153	-0.070	-9.797	0.006801	0.036252	-0.003249	-0.180513	0.876075	-0.553333	70.808	01:22:09.598	2024-01-21
0.164	0.043	-9.801	-0.070989	0.046683	-0.014667	-0.179634	0.876037	-0.540528	70.822	01:22:09.612	2024-01-21
0.158	0.051	-9.798	0.065653	0.000298	0.046018	-0.179053	0.875803	-0.531480	70.836	01:22:09.626	2024-01-21
0.153	0.080	-9.797	-0.012203	0.046432	0.041324	-0.178923	0.875440	-0.530475	70.850	01:22:09.640	2024-01-21
0.146	0.139	-9.766	-0.051015	0.037617	0.014979	-0.178793	0.875077	-0.529469	70.864	01:22:09.654	2024-01-21
0.143	-0.050	-9.807	-0.025190	0.049358	0.040107	-0.179322	0.875041	-0.528588	70.878	01:22:09.668	2024-01-21
0.178	0.015	-9.797	-0.056607	0.036489	-0.032847	-0.180140	0.875231	-0.527824	70.892	01:22:09.682	2024-01-21
0.152	0.095	-9.802	0.036450	0.020283	0.016104	-0.179739	0.875296	-0.527202	70.906	01:22:09.696	2024-01-21
0.160	-0.082	-9.785	-0.043926	0.053851	-0.079187	-0.180038	0.875321	-0.529513	70.920	01:22:09.710	2024-01-21
0.152	0.112	-9.783	0.004378	0.033899	-0.022160	-0.180172	0.875488	-0.532220	70.934	01:22:09.724	2024-01-21
0.151	-0.095	-9.809	0.050053	0.066358	-0.031926	-0.179195	0.876051	-0.532982	70.948	01:22:09.738	2024-01-21
0.170	0.027	-9.771	-0.086014	0.034121	0.008682	-0.179295	0.876125	-0.533365	70.962	01:22:09.752	2024-01-21
0.158	0.105	-9.779	0.026867	-0.028367	0.006871	-0.179366	0.876068	-0.532964	70.976	01:22:09.766	2024-01-21
0.160	0.069	-9.777	0.008629	-0.014745	-0.003431	-0.179158	0.875946	-0.531601	70.990	01:22:09.780	2024-01-21
0.162	0.032	-9.775	-0.009609	-0.001123	-0.013733	-0.178951	0.875824	-0.530238	71.004	01:22:09.794	2024-01-21
0.164	-0.004	-9.773	-0.027848	0.012499	-0.024035	-0.178744	0.875701	-0.528875	71.018	01:22:09.808	2024-01-21
0.166	-0.040	-9.771	-0.046086	0.026121	-0.034336	-0.178537	0.875579	-0.527512	71.032	01:22:09.822	2024-01-21
0.169	-0.077	-9.769	-0.064325	0.039743	-0.044638	-0.178329	0.875457	-0.526149	71.046	01:22:09.836	2024-01-21
0.171	-0.113	-9.767	-0.082563	0.053365	-0.054940	-0.179188	0.875054	-0.526765	71.060	01:22:09.850	2024-01-21
0.139	0.123	-9.803	-0.022832	0.004249	-0.009676	-0.179926	0.874823	-0.527943	71.074	01:22:09.864	2024-01-21
0.161	-0.073	-9.809	0.037106	0.043284	-0.018616	-0.179295	0.875302	-0.528554	71.088	01:22:09.878	2024-01-21
0.162	0.059	-9.778	-0.074877	0.023783	-0.018632	-0.178922	0.875388	-0.527957	71.102	01:22:09.892	2024-01-21
0.161	0.029	-9.796	0.112255	0.013366	0.023392	-0.179214	0.874805	-0.532133	71.116	01:22:09.906	2024-01-21
0.164	-0.087	-9.762	-0.086138	0.064366	-0.008773	-0.180335	0.873416	-0.542940	71.130	01:22:09.920	2024-01-21
0.151	0.141	-9.776	-0.025277	0.026792	0.030113	-0.180321	0.873762	-0.542365	71.144	01:22:09.934	2024-01-21
0.142	-0.075	-9.805	-0.040740	0.072280	-0.019792	-0.181038	0.873959	-0.542376	71.158	01:22:09.948	2024-01-21
0.168	0.011	-9.790	-0.122651	0.051059	-0.025107	-0.182105	0.874014	-0.542866	71.172	01:22:09.962	2024-01-21
0.159	0.071	-9.787	-0.083420	0.047152	-0.022943	-0.181982	0.873895	-0.543593	71.186	01:22:09.976	2024-01-21
0.149	0.130	-9.785	-0.044189	0.043245	-0.020779	-0.181859	0.873776	-0.544320	71.200	01:22:09.990	2024-01-21
0.147	0.128	-9.794	0.019920	0.042017	-0.003669	-0.181820	0.873616	-0.547070	71.214	01:22:10.004	2024-01-21
0.158	-0.087	-9.811	0.016604	0.057092	-0.015702	-0.181993	0.873352	-0.554877	71.228	01:22:10.018	2024-01-21
0.150	0.053	-9.769	-0.047704	-0.014881	-0.011094	-0.182007	0.873079	-0.556053	71.242	01:22:10.032	2024-01-21
0.142	0.004	-9.780	0.034731	0.000806	0.061275	-0.182262	0.872994	-0.556226	71.256	01:22:10.046	2024-01-21
0.155	-0.033	-9.780	-0.071316	0.105077	-0.020931	-0.182872	0.873162	-0.556539	71.270	01:22:10.060	2024-01-21
0.144	0.133	-9.769	-0.006858	0.034123	0.010978	-0.182606	0.873258	-0.555702	71.284	01:22:10.074	2024-01-21
0.152	-0.075	-9.804	-0.001230	0.047763	-0.027455	-0.182577	0.873251	-0.555893	71.298	01:22:10.088	2024-01-21
0.153	-0.092	-9.805	-0.027701	0.047388	-0.029546	-0.182726	0.873167	-0.556855	71.312	01:22:10.102	2024-01-21
0.151	-0.080	-9.801	-0.038095	0.046301	-0.024778	-0.182875	0.873083	-0.557817	71.326	01:22:10.116	2024-01-21
0.150	-0.068	-9.797	-0.048488	0.045213	-0.020011	-0.183024	0.872999	-0.558778	71.340	01:22:10.130	2024-01-21
0.148	-0.056	-9.793	-0.058882	0.044125	-0.015243	-0.183173	0.872915	-0.559740	71.354	01:22:10.144	2024-01-21
0.147	-0.044	-9.789	-0.069275	0.043038	-0.010475	-0.183321	0.872831	-0.560701	71.368	01:22:10.158	2024-01-21
0.145	-0.032	-9.785	-0.079669	0.041950	-0.005708	-0.183470	0.872746	-0.561663	71.382	01:22:10.172	2024-01-21
0.143	-0.019	-9.781	-0.090062	0.040863	-0.000940	-0.183619	0.872662	-0.562624	71.396	01:22:10.186	2024-01-21
0.142	-0.007	-9.777	-0.100456	0.039775	0.003827	-0.183768	0.872578	-0.563586	71.410	01:22:10.200	2024-01-21
0.156	0.111	-9.764	0.040037	0.008879	0.011713	-0.183594	0.872109	-0.570817	71.424	01:22:10.214	2024-01-21
0.145	-0.103	-9.805	-0.046932	0.114853	0.001275	-0.184049	0.872166	-0.574321	71.438	01:22:10.228	2024-01-21
0.161	0.127	-9.787	-0.021043	-0.006836	0.016584	-0.184769	0.872515	-0.575136	71.452	01:22:10.242	2024-01-21
0.149	0.040	-9.802	0.054943	-0.008258	0.011003	-0.184243	0.872249	-0.576584	71.466	01:22:10.256	2024-01-21
0.147	-0.013	-9.781	-0.147828	0.004391	-0.101778	-0.184431	0.871928	-0.578229	71.480	01:22:10.270	2024-01-21
0.152	0.092	-9.803	0.049409	0.045682	0.011504	-0.184810	0.871710	-0.579860	71.494	01:22:10.284	2024-01-21
0.160	-0.063	-9.816	-0.010162	0.033075	-0.013920	-0.184950	0.871804	-0.581263	71.508	01:22:10.298	2024-01-21
0.164	0.108	-9.783	-0.014430	-0.034429	-0.024399	-0.183972	0.871261	-0.581145	71.522	01:22:10.312	2024-01-21
0.144	0.044	-9.745	0.112935	-0.012576	0.070259	-0.183259	0.871021	-0.580741	71.536	01:22:10.326	2024-01-21
0.142	0.028	-9.777	0.101362	0.003004	0.052830	-0.183149	0.871323	-0.580294	71.550	01:22:10.340	2024-01-21
0.140	0.011	-9.809	0.089789	0.018585	0.035401	-0.183039	0.871625	-0.579847	71.564	01:22:10.354	2024-01-21
0.164	-0.102	-9.803	-0.043079	0.085567	-0.026817	-0.183638	0.871798	-0.579469	71.578	01:22:10.368	2024-01-21
0.164	0.136	-9.786	-0.037837	0.003303	0.016617	-0.184553	0.871944	-0.579232	71.592	01:22:10.382	2024-01-21
0.154	0.032	-9.794	0.043738	0.068541	-0.015722	-0.184165	0.872503	-0.579530	71.606	01:22:10.396	2024-01-21
0.150	0.001	-9.763	-0.102726	-0.024841	-0.047434	-0.183977	0.872455	-0.580217	71.620	01:22:10.410	2024-01-21
0.150	0.082	-9.797	0.063007	0.023605	0.018598	-0.184023	0.872235	-0.581097	71.634	01:22:10.424	2024-01-21
0.157	-0.082	-9.813	-0.047179	0.009670	-0.020246	-0.184459	0.872187	-0.582071	71.648	01:22:10.438	2024-01-21
0.160	0.129	-9.809	-0.059793	0.046381	-0.018065	-0.184341	0.871872	-0.582253	71.662	01:22:10.452	2024-01-21
0.158	0.115	-9.805	-0.063915	0.038142	-0.025337	-0.184234	0.871703	-0.582429	71.676	01:22:10.466	2024-01-21
0.156	0.101	-9.801	-0.068037	0.029903	-0.032610	-0.184266	0.871787	-0.582774	71.690	01:22:10.480	2024-01-21
0.154	0.087	-9.797	-0.072159	0.021664	-0.039882	-0.184298	0.871872	-0.583119	71.704	01:22:10.494	2024-01-21
0.152	0.073	-9.793	-0.076281	0.013426	-0.047154	-0.184330	0.871956	-0.583464	71.718	01:22:10.508	2024-01-21
0.150	0.060	-9.789	-0.080403	0.005187	-0.054427	-0.184362	0.872040	-0.583810	71.732	01:22:10.522	2024-01-21
0.148	0.046	-9.785	-0.084525	-0.003052	-0.061699	-0.184394	0.872125	-0.584155	71.746	01:22:10.536	2024-01-21
0.146	0.032	-9.781	-0.088647	-0.011291	-0.068971	-0.184426	0.872209	-0.584500	71.760	01:22:10.550	2024-01-21
0.150	0.067	-9.784	0.075740	0.051840	-0.007079	-0.184431	0.872429	-0.585165	71.774	01:22:10.564	2024-01-21
0.157	-0.069	-9.824	-0.032929	0.020187	-0.041880	-0.184371	0.872989	-0.586628	71.788	01:22:10.578	2024-01-21
0.163	0.097	-9.789	-0.029943	-0.021986	-0.025265	-0.184115	0.872164	-0.586542	71.802	01:22:10.592	2024-01-21
0.146	-0.044	-9.783	-0.003489	0.017012	0.063022	-0.184382	0.871512	-0.586296	71.816	01:22:10.606	2024-01-21
0.153	0.073	-9.745	-0.041658	-0.015647	-0.054884	-0.185391	0.871397	-0.586180	71.830	01:22:10.620	2024-01-21
0.139	0.103	-9.765	0.045189	0.010113	0.032019	-0.184522	0.871860	-0.585024	71.844	01:22:10.634	2024-01-21
0.151	-0.089	-9.807	-0.031443	0.049760	-0.060724	-0.184167	0.871926	-0.584810	71.858	01:22:10.648	2024-01-21
0.160	0.146	-9.782	0.028672	0.026644	0.024547	-0.184184	0.871721	-0.585423	71.872	01:22:10.662	2024-01-21
0.149	-0.006	-9.794	0.071788	0.020358	-0.033072	-0.184122	0.871671	-0.586761	71.886	01:22:10.676	2024-01-21
0.149	-0.066	-9.823	0.051785	0.019859	-0.055871	-0.184060	0.871622	-0.588099	71.900	01:22:10.690	2024-01-21
0.159	-0.048	-9.845	0.059028	0.003284	-0.040501	-0.183998	0.871573	-0.589438	71.914	01:22:10.704	2024-01-21
0.169	-0.064	-9.828	-0.025612	0.055383	-0.063896	-0.183937	0.871523	-0.590776	71.928	01:22:10.718	2024-01-21
0.158	0.115	-9.792	-0.017464	0.035171	0.023294	-0.183481	0.871338	-0.590241	71.942	01:22:10.732	2024-01-21
0.153	-0.057	-9.778	0.027740	0.021711	0.031992	-0.183493	0.871518	-0.589334	71.956	01:22:10.746	2024-01-21
0.146	0.101	-9.757	-0.078086	0.047592	0.005095	-0.184215	0.872213	-0.588347	71.970	01:22:10.760	2024-01-21
0.148	0.078	-9.759	0.037071	0.050314	0.016243	-0.183959	0.872807	-0.587732	71.984	01:22:10.774	2024-01-21
0.173	-0.083	-9.798	-0.097273	0.081858	-0.039574	-0.184268	0.873304	-0.587844	71.998	01:22:10.788	2024-01-21
0.162	0.171	-9.794	0.019678	0.019187	0.024231	-0.184829	0.873561	-0.588586	72.012	01:22:10.802	2024-01-21
0.159	-0.021	-9.796	0.053204	0.035774	-0.008164	-0.184367	0.872816	-0.589838	72.026	01:22:10.816	2024-01-21
0.157	-0.067	-9.790	0.034953	0.062175	-0.027278	-0.184105	0.872606	-0.590212	72.040	01:22:10.830	2024-01-21
0.154	-0.031	-9.777	0.034612	0.044904	-0.014751	-0.183923	0.872611	-0.590236	72.054	01:22:10.844	2024-01-21
0.151	0.005	-9.764	0.034271	0.027634	-0.002225	-0.183741	0.872615	-0.590260	72.068	01:22:10.858	2024-01-21
0.148	0.042	-9.751	0.033931	0.010364	0.010301	-0.183559	0.872620	-0.590284	72.082	01:22:10.872	2024-01-21
0.145	0.078	-9.738	0.033590	-0.006907	0.022828	-0.183377	0.872625	-0.590308	72.096	01:22:10.886	2024-01-21
0.142	0.114	-9.724	0.033250	-0.024177	0.035354	-0.183196	0.872630	-0.590332	72.110	01:22:10.900	2024-01-21
0.141	0.069	-9.757	0.045923	0.002444	0.016033	-0.183014	0.872635	-0.590356	72.124	01:22:10.914	2024-01-21
0.164	-0.076	-9.804	-0.087806	0.118688	-0.036185	-0.183326	0.872757	-0.590514	72.138	01:22:10.928	2024-01-21
0.162	0.150	-9.793	-0.005319	0.043243	0.045750	-0.183899	0.872913	-0.590919	72.152	01:22:10.942	2024-01-21
0.148	-0.016	-9.799	0.013098	0.010357	-0.039998	-0.183816	0.872735	-0.592192	72.166	01:22:10.956	2024-01-21
0.144	0.090	-9.784	-0.101601	0.013864	-0.062513	-0.183690	0.872922	-0.593180	72.180	01:22:10.970	2024-01-21
0.160	0.045	-9.789	0.063159	0.055189	0.028572	-0.183550	0.873243	-0.594035	72.194	01:22:10.984	2024-01-21
0.156	-0.070	-9.829	-0.003738	0.057654	-0.041722	-0.183417	0.873535	-0.594842	72.208	01:22:10.998	2024-01-21
0.171	0.114	-9.791	0.041966	0.023023	0.037924	-0.183266	0.872925	-0.601402	72.222	01:22:11.012	2024-01-21
0.154	-0.077	-9.799	0.002973	0.036884	0.007532	-0.183619	0.872592	-0.605714	72.236	01:22:11.026	2024-01-21
0.138	0.118	-9.757	-0.104212	-0.015452	-0.013117	-0.184648	0.872833	-0.605750	72.250	01:22:11.040	2024-01-21
0.146	0.022	-9.770	-0.087544	0.017172	-0.023032	-0.184660	0.873149	-0.605524	72.264	01:22:11.054	2024-01-21
0.155	-0.073	-9.783	-0.070876	0.049797	-0.032948	-0.184673	0.873466	-0.605298	72.278	01:22:11.068	2024-01-21
0.169	0.179	-9.784	0.035748	0.028647	0.010815	-0.184643	0.873782	-0.605305	72.292	01:22:11.082	2024-01-21
0.156	-0.032	-9.791	0.047467	0.080597	-0.023956	-0.184357	0.874092	-0.606709	72.306	01:22:11.096	2024-01-21
0.132	0.115	-9.784	-0.011306	-0.007773	-0.063853	-0.184052	0.873840	-0.616134	72.320	01:22:11.110	2024-01-21
0.146	0.030	-9.771	0.069874	0.057427	0.023812	-0.184091	0.873552	-0.625695	72.334	01:22:11.124	2024-01-21
0.158	-0.063	-9.816	-0.052250	0.044807	0.006029	-0.185014	0.873738	-0.627574	72.348	01:22:11.138	2024-01-21
0.161	0.106	-9.785	-0.013310	0.013704	0.032161	-0.184655	0.873453	-0.627306	72.362	01:22:11.152	2024-01-21
0.149	-0.048	-9.789	-0.027462	0.024348	-0.005157	-0.184717	0.873289	-0.626900	72.376	01:22:11.166	2024-01-21
0.138	0.131	-9.772	-0.053032	-0.012789	-0.020001	-0.185623	0.873394	-0.626786	72.390	01:22:11.180	2024-01-21
0.143	0.100	-9.783	-0.038384	-0.006097	-0.021078	-0.186071	0.873249	-0.632533	72.404	01:22:11.194	2024-01-21
0.147	0.068	-9.794	-0.023737	0.000594	-0.022154	-0.186519	0.873105	-0.638280	72.418	01:22:11.208	2024-01-21
0.152	0.036	-9.806	-0.009089	0.007286	-0.023231	-0.186967	0.872961	-0.644027	72.432	01:22:11.222	2024-01-21
0.156	0.004	-9.817	0.005558	0.013978	-0.024308	-0.187415	0.872816	-0.649774	72.446	01:22:11.236	2024-01-21
0.161	-0.028	-9.828	0.020206	0.020670	-0.025385	-0.187863	0.872672	-0.655521	72.460	01:22:11.250	2024-01-21
0.165	-0.060	-9.839	0.034853	0.027362	-0.026462	-0.188312	0.872527	-0.661268	72.474	01:22:11.264	2024-01-21
0.172	-0.013	-9.808	-0.069616	0.034599	-0.006063	-0.188760	0.872383	-0.667015	72.488	01:22:11.278	2024-01-21
0.149	0.120	-9.778	0.025101	-0.003074	0.018205	-0.187944	0.872037	-0.667627	72.502	01:22:11.292	2024-01-21
0.153	-0.055	-9.792	0.014555	0.036660	-0.016404	-0.187583	0.871596	-0.668063	72.516	01:22:11.306	2024-01-21
0.143	0.157	-9.785	-0.055558	0.054552	-0.019490	-0.188110	0.871074	-0.669407	72.530	01:22:11.320	2024-01-21
0.150	0.029	-9.763	0.067382	0.068033	0.015469	-0.188015	0.871576	-0.668773	72.544	01:22:11.334	2024-01-21
0.170	-0.065	-9.794	-0.062863	0.116694	-0.045179	-0.187906	0.872091	-0.668579	72.558	01:22:11.348	2024-01-21
0.146	0.135	-9.788	0.050129	0.005774	0.021254	-0.187825	0.872419	-0.668898	72.572	01:22:11.362	2024-01-21
0.146	-0.035	-9.805	-0.017626	0.023232	-0.036595	-0.187988	0.871578	-0.670314	72.586	01:22:11.376	2024-01-21
0.148	0.141	-9.789	-0.081149	-0.040108	-0.051188	-0.187880	0.871376	-0.670923	72.600	01:22:11.390	2024-01-21
0.166	0.027	-9.787	0.076574	0.027978	0.034336	-0.187656	0.871346	-0.671982	72.614	01:22:11.404	2024-01-21
0.172	-0.007	-9.793	0.050555	0.047816	-0.009320	-0.187416	0.871104	-0.674971	72.628	01:22:11.418	2024-01-21
0.164	0.083	-9.771	0.058088	0.029180	0.032124	-0.187177	0.870861	-0.677961	72.642	01:22:11.432	2024-01-21
0.156	-0.048	-9.789	-0.002609	0.000702	-0.002438	-0.187300	0.870556	-0.680111	72.656	01:22:11.446	2024-01-21
0.142	0.174	-9.789	-0.025026	0.021444	0.007852	-0.187908	0.870166	-0.681141	72.670	01:22:11.460	2024-01-21
0.143	0.026	-9.775	0.040576	0.069645	0.003990	-0.187749	0.870856	-0.681794	72.684	01:22:11.474	2024-01-21
0.165	-0.025	-9.800	-0.076948	0.063669	-0.031454	-0.187765	0.870766	-0.682047	72.698	01:22:11.488	2024-01-21
0.153	0.148	-9.777	0.045391	-0.022860	-0.003222	-0.187953	0.870203	-0.682881	72.712	01:22:11.502	2024-01-21
0.155	-0.045	-9.784	0.032342	0.022003	-0.041610	-0.188392	0.870317	-0.688996	72.726	01:22:11.516	2024-01-21
0.163	-0.105	-9.770	-0.002854	0.066796	-0.050884	-0.188547	0.870278	-0.692269	72.740	01:22:11.530	2024-01-21
0.159	-0.106	-9.777	-0.003858	0.070855	-0.045058	-0.188589	0.870179	-0.694406	72.754	01:22:11.544	2024-01-21
0.155	-0.107	-9.784	-0.004862	0.074913	-0.039232	-0.188630	0.870081	-0.696543	72.768	01:22:11.558	2024-01-21
0.152	-0.109	-9.791	-0.005865	0.078971	-0.033406	-0.188672	0.869982	-0.698679	72.782	01:22:11.572	2024-01-21
0.148	-0.110	-9.798	-0.006869	0.083030	-0.027580	-0.188714	0.869883	-0.700816	72.796	01:22:11.586	2024-01-21
0.145	-0.111	-9.805	-0.007873	0.087088	-0.021754	-0.188756	0.869784	-0.702953	72.810	01:22:11.600	2024-01-21
0.141	-0.112	-9.812	-0.008876	0.091146	-0.015928	-0.188798	0.869685	-0.705089	72.824	01:22:11.614	2024-01-21
0.169	-0.007	-9.798	-0.040584	0.064924	-0.061812	-0.188381	0.869899	-0.706325	72.838	01:22:11.628	2024-01-21
0.151	0.127	-9.786	0.056390	0.016819	0.029296	-0.187830	0.870304	-0.707122	72.852	01:22:11.642	2024-01-21
0.149	-0.041	-9.802	-0.018824	0.033211	-0.018814	-0.188533	0.870452	-0.709342	72.866	01:22:11.656	2024-01-21
0.126	0.168	-9.794	-0.031535	0.007633	-0.053930	-0.188510	0.870279	-0.711316	72.880	01:22:11.670	2024-01-21
0.161	-0.015	-9.796	0.045396	0.018248	0.020641	-0.188464	0.870146	-0.713088	72.894	01:22:11.684	2024-01-21
0.168	0.020	-9.785	-0.078089	0.040645	-0.031365	-0.189090	0.870433	-0.714599	72.908	01:22:11.698	2024-01-21
0.147	0.060	-9.756	0.065165	-0.020418	0.069022	-0.188289	0.869948	-0.716657	72.922	01:22:11.712	2024-01-21
0.162	-0.038	-9.780	-0.013916	0.029994	0.022444	-0.188120	0.869638	-0.717630	72.936	01:22:11.726	2024-01-21
0.138	0.182	-9.780	-0.050548	0.064408	0.059114	-0.189112	0.869733	-0.717036	72.950	01:22:11.740	2024-01-21
0.144	0.068	-9.763	0.032856	0.037772	0.028917	-0.189146	0.869674	-0.716944	72.964	01:22:11.754	2024-01-21
0.158	0.126	-9.768	0.042957	0.019923	0.023900	-0.189179	0.869616	-0.716851	72.978	01:22:11.768	2024-01-21
0.163	0.143	-9.784	0.051038	0.015154	0.018264	-0.189328	0.869569	-0.716964	72.992	01:22:11.782	2024-01-21
0.152	-0.037	-9.801	-0.053867	0.007476	-0.045493	-0.190166	0.869595	-0.718309	73.006	01:22:11.796	2024-01-21
0.133	0.140	-9.787	-0.035981	0.077559	0.043210	-0.190243	0.870108	-0.719224	73.020	01:22:11.810	2024-01-21
