Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
0.311	-0.137	-9.789	-0.074851	0.134322	-0.049777	0.891430	1.447757	10.052053	2058.331	00:34:15.926	2024-01-18
0.312	-0.142	-9.788	-0.048200	0.136664	-0.059997	0.890691	1.448132	10.052039	2058.345	00:34:15.940	2024-01-18
0.313	-0.146	-9.788	-0.021549	0.139006	-0.070217	0.889951	1.448507	10.052024	2058.359	00:34:15.954	2024-01-18
0.310	-0.152	-9.786	-0.054924	0.098710	-0.020992	0.889632	1.448412	10.052071	2058.373	00:34:15.968	2024-01-18
0.294	-0.130	-9.793	-0.029365	0.044900	-0.019476	0.889701	1.448004	10.052145	2058.387	00:34:15.982	2024-01-18
0.302	-0.137	-9.783	-0.004918	0.058432	-0.036805	0.890200	1.447825	10.052047	2058.401	00:34:15.996	2024-01-18
0.304	-0.146	-9.780	-0.020501	0.076980	0.011446	0.889476	1.447745	10.052870	2058.415	00:34:16.010	2024-01-18
0.314	-0.142	-9.796	-0.066234	0.102166	-0.013682	0.888830	1.447646	10.053675	2058.429	00:34:16.024	2024-01-18
0.313	-0.144	-9.793	0.030428	0.071222	-0.036476	0.889606	1.447396	10.053504	2058.443	00:34:16.038	2024-01-18
0.299	-0.159	-9.776	0.010378	0.049120	-0.019803	0.889673	1.446743	10.053836	2058.457	00:34:16.052	2024-01-18
0.306	-0.139	-9.782	-0.048315	0.065332	-0.019949	0.889521	1.446425	10.053972	2058.471	00:34:16.066	2024-01-18
0.319	-0.134	-9.785	-0.064892	0.113045	-0.037180	0.889236	1.446644	10.053728	2058.485	00:34:16.080	2024-01-18
0.307	-0.145	-9.790	-0.073748	0.113538	-0.034575	0.888529	1.447349	10.053283	2058.499	00:34:16.094	2024-01-18
0.294	-0.156	-9.795	-0.082603	0.114030	-0.031969	0.887821	1.448055	10.052840	2058.513	00:34:16.108	2024-01-18
0.302	-0.143	-9.796	-0.089983	0.107169	-0.045929	0.887253	1.448529	10.052448	2058.527	00:34:16.122	2024-01-18
0.314	-0.141	-9.789	-0.026255	0.053894	-0.036494	0.887515	1.447617	10.052366	2058.541	00:34:16.136	2024-01-18
0.324	-0.141	-9.800	-0.016348	-0.006320	-0.035748	0.888007	1.446414	10.052445	2058.555	00:34:16.150	2024-01-18
0.317	-0.132	-9.794	0.047798	-0.036011	-0.021958	0.889087	1.445009	10.052524	2058.569	00:34:16.164	2024-01-18
0.301	-0.138	-9.777	0.099679	0.017556	-0.034137	0.891406	1.443391	10.052437	2058.583	00:34:16.178	2024-01-18
0.291	-0.139	-9.775	0.097197	0.022217	-0.030517	0.892696	1.442721	10.052456	2058.597	00:34:16.192	2024-01-18
0.294	-0.149	-9.780	0.046726	0.030454	-0.022795	0.893281	1.442385	10.052607	2058.611	00:34:16.206	2024-01-18
0.296	-0.146	-9.781	0.037182	0.028785	-0.017792	0.893155	1.442282	10.052913	2058.625	00:34:16.220	2024-01-18
0.298	-0.144	-9.783	0.027638	0.027116	-0.012788	0.893029	1.442180	10.053220	2058.639	00:34:16.234	2024-01-18
0.300	-0.141	-9.784	0.018093	0.025447	-0.007785	0.892902	1.442077	10.053527	2058.653	00:34:16.248	2024-01-18
0.303	-0.139	-9.785	0.008549	0.023777	-0.002782	0.892776	1.441975	10.053834	2058.667	00:34:16.262	2024-01-18
0.305	-0.137	-9.787	-0.000996	0.022108	0.002222	0.892650	1.441872	10.054141	2058.681	00:34:16.276	2024-01-18
0.307	-0.134	-9.788	-0.010540	0.020439	0.007225	0.892523	1.441770	10.054448	2058.695	00:34:16.290	2024-01-18
0.309	-0.132	-9.789	-0.020084	0.018770	0.012228	0.892397	1.441667	10.054755	2058.709	00:34:16.304	2024-01-18
0.311	-0.129	-9.791	-0.029629	0.017101	0.017232	0.892270	1.441565	10.055061	2058.723	00:34:16.318	2024-01-18
0.303	-0.124	-9.780	0.014948	0.035211	-0.016569	0.892780	1.441019	10.055184	2058.737	00:34:16.332	2024-01-18
0.297	-0.137	-9.783	0.028366	0.097964	-0.029221	0.893381	1.441001	10.055411	2058.751	00:34:16.346	2024-01-18
0.304	-0.162	-9.784	-0.037828	0.124680	-0.032199	0.893960	1.441783	10.055819	2058.765	00:34:16.360	2024-01-18
0.309	-0.174	-9.789	-0.095529	0.181586	-0.013302	0.892904	1.442544	10.055848	2058.779	00:34:16.374	2024-01-18
0.313	-0.149	-9.789	-0.175684	0.148575	-0.012856	0.891436	1.442982	10.055803	2058.793	00:34:16.388	2024-01-18
0.324	-0.121	-9.797	-0.117297	0.088037	-0.028792	0.889965	1.443424	10.055734	2058.807	00:34:16.402	2024-01-18
0.318	-0.113	-9.783	0.032430	0.046047	-0.028127	0.890331	1.445347	10.055858	2058.821	00:34:16.416	2024-01-18
0.298	-0.138	-9.782	0.091042	0.006881	-0.006754	0.891988	1.445155	10.055971	2058.835	00:34:16.430	2024-01-18
0.298	-0.146	-9.790	0.102435	0.057739	-0.025836	0.893476	1.444515	10.056084	2058.849	00:34:16.444	2024-01-18
0.297	-0.158	-9.781	-0.013072	0.107425	0.003747	0.893254	1.444869	10.056199	2058.863	00:34:16.458	2024-01-18
0.301	-0.157	-9.782	-0.095690	0.137597	-0.009342	0.893031	1.445222	10.056317	2058.877	00:34:16.472	2024-01-18
0.311	-0.145	-9.803	-0.118641	0.096483	-0.046085	0.892538	1.445405	10.056310	2058.891	00:34:16.486	2024-01-18
0.318	-0.143	-9.789	-0.106382	0.104040	-0.036817	0.891685	1.445361	10.056142	2058.905	00:34:16.500	2024-01-18
0.307	-0.136	-9.790	-0.004495	0.053643	0.001496	0.892852	1.445293	10.055797	2058.919	00:34:16.514	2024-01-18
0.308	-0.139	-9.789	0.002710	0.081331	-0.023205	0.893585	1.445066	10.055634	2058.933	00:34:16.528	2024-01-18
0.299	-0.144	-9.786	-0.036104	0.078230	-0.042722	0.893953	1.444771	10.055701	2058.947	00:34:16.542	2024-01-18
0.307	-0.144	-9.787	-0.019258	0.093315	0.019017	0.894093	1.444773	10.056314	2058.961	00:34:16.556	2024-01-18
0.308	-0.142	-9.787	-0.018372	0.079834	0.024329	0.894368	1.444849	10.056586	2058.975	00:34:16.570	2024-01-18
0.307	-0.143	-9.786	-0.023344	0.086419	0.024083	0.894697	1.444954	10.056717	2058.989	00:34:16.584	2024-01-18
0.305	-0.143	-9.785	-0.028316	0.093003	0.023836	0.895026	1.445059	10.056852	2059.003	00:34:16.598	2024-01-18
0.304	-0.143	-9.784	-0.033287	0.099588	0.023590	0.895354	1.445164	10.056984	2059.017	00:34:16.612	2024-01-18
0.303	-0.144	-9.782	-0.038259	0.106172	0.023344	0.895683	1.445269	10.057116	2059.031	00:34:16.626	2024-01-18
0.302	-0.144	-9.781	-0.043231	0.112757	0.023098	0.896012	1.445373	10.057251	2059.045	00:34:16.640	2024-01-18
0.300	-0.144	-9.780	-0.048203	0.119341	0.022851	0.896340	1.445479	10.057384	2059.059	00:34:16.654	2024-01-18
0.299	-0.145	-9.779	-0.053174	0.125926	0.022605	0.896669	1.445583	10.057516	2059.073	00:34:16.668	2024-01-18
0.303	-0.148	-9.788	-0.060635	0.115487	-0.010028	0.896990	1.445652	10.057630	2059.087	00:34:16.682	2024-01-18
0.306	-0.158	-9.796	-0.012401	0.087116	-0.014953	0.897264	1.445503	10.057630	2059.101	00:34:16.696	2024-01-18
0.311	-0.149	-9.786	-0.077110	0.058575	-0.013135	0.897475	1.444985	10.057839	2059.115	00:34:16.710	2024-01-18
0.312	-0.134	-9.791	-0.017614	0.070094	-0.021970	0.897890	1.444327	10.058053	2059.129	00:34:16.724	2024-01-18
0.295	-0.135	-9.791	0.006479	0.088274	-0.005430	0.898881	1.443691	10.058061	2059.143	00:34:16.738	2024-01-18
0.287	-0.150	-9.782	-0.043168	0.118814	-0.028259	0.898925	1.444157	10.058136	2059.157	00:34:16.752	2024-01-18
0.305	-0.146	-9.783	-0.028550	0.133510	-0.035380	0.898644	1.444730	10.058114	2059.171	00:34:16.766	2024-01-18
0.318	-0.155	-9.783	-0.103061	0.154661	-0.022599	0.898138	1.445203	10.057938	2059.185	00:34:16.780	2024-01-18
0.322	-0.150	-9.790	-0.118931	0.102486	-0.001815	0.897016	1.445401	10.058505	2059.199	00:34:16.794	2024-01-18
0.315	-0.136	-9.789	-0.070609	0.116215	-0.012953	0.896294	1.446176	10.057898	2059.213	00:34:16.808	2024-01-18
0.299	-0.127	-9.786	-0.013139	0.102811	-0.055885	0.896116	1.447207	10.056619	2059.227	00:34:16.822	2024-01-18
0.291	-0.157	-9.780	0.065330	0.080450	-0.051726	0.897384	1.447174	10.056574	2059.241	00:34:16.836	2024-01-18
0.296	-0.166	-9.799	0.005219	0.091914	-0.008893	0.897622	1.447029	10.056391	2059.255	00:34:16.850	2024-01-18
0.303	-0.161	-9.788	-0.140201	0.110853	-0.025255	0.896896	1.447044	10.056193	2059.269	00:34:16.864	2024-01-18
0.315	-0.139	-9.780	-0.163637	0.141125	-0.051761	0.894795	1.447569	10.056098	2059.283	00:34:16.878	2024-01-18
0.313	-0.111	-9.795	-0.203421	0.099112	-0.044256	0.892929	1.448044	10.055831	2059.297	00:34:16.892	2024-01-18
0.299	-0.120	-9.778	-0.102401	0.191533	-0.068865	0.892401	1.448469	10.055257	2059.311	00:34:16.906	2024-01-18
0.287	-0.162	-9.788	-0.054061	0.243054	-0.039576	0.893604	1.448837	10.054319	2059.325	00:34:16.920	2024-01-18
0.291	-0.158	-9.789	-0.085203	0.241588	-0.035400	0.894194	1.448361	10.054693	2059.339	00:34:16.934	2024-01-18
0.295	-0.153	-9.789	-0.116344	0.240122	-0.031223	0.894785	1.447885	10.055072	2059.353	00:34:16.948	2024-01-18
0.299	-0.148	-9.790	-0.147486	0.238655	-0.027046	0.895375	1.447409	10.055447	2059.367	00:34:16.962	2024-01-18
0.303	-0.143	-9.791	-0.178627	0.237189	-0.022869	0.895965	1.446933	10.055827	2059.381	00:34:16.976	2024-01-18
0.307	-0.138	-9.791	-0.209769	0.235723	-0.018693	0.896555	1.446458	10.056203	2059.395	00:34:16.990	2024-01-18
0.311	-0.133	-9.792	-0.240910	0.234256	-0.014516	0.897145	1.445982	10.056578	2059.409	00:34:17.004	2024-01-18
0.315	-0.129	-9.792	-0.272052	0.232790	-0.010339	0.897735	1.445506	10.056953	2059.423	00:34:17.018	2024-01-18
0.318	-0.123	-9.791	-0.286513	0.227540	-0.006420	0.898325	1.445030	10.057332	2059.437	00:34:17.032	2024-01-18
0.325	-0.117	-9.794	-0.159913	0.217583	-0.044135	0.898602	1.444922	10.057599	2059.451	00:34:17.046	2024-01-18
0.297	-0.128	-9.796	-0.042621	0.093779	-0.002018	0.898462	1.445303	10.057724	2059.465	00:34:17.060	2024-01-18
0.300	-0.147	-9.795	-0.077060	0.161910	-0.006557	0.897720	1.446173	10.057822	2059.479	00:34:17.074	2024-01-18
0.300	-0.127	-9.797	-0.100698	0.117779	-0.041453	0.897780	1.446115	10.057800	2059.493	00:34:17.088	2024-01-18
0.319	-0.109	-9.782	0.021581	0.023010	-0.047831	0.898938	1.444979	10.057523	2059.507	00:34:17.102	2024-01-18
0.322	-0.127	-9.782	0.094949	0.010047	-0.077804	0.903079	1.441552	10.056206	2059.521	00:34:17.116	2024-01-18
0.312	-0.151	-9.786	0.157525	-0.012319	-0.021205	0.905881	1.439710	10.055827	2059.535	00:34:17.130	2024-01-18
0.292	-0.176	-9.782	0.036482	0.079624	-0.015748	0.907210	1.439024	10.055912	2059.549	00:34:17.144	2024-01-18
0.287	-0.174	-9.777	-0.114557	0.130347	-0.000669	0.906197	1.439643	10.056216	2059.563	00:34:17.158	2024-01-18
0.306	-0.150	-9.787	-0.128235	0.095972	-0.035964	0.905288	1.439541	10.055831	2059.577	00:34:17.172	2024-01-18
0.323	-0.129	-9.793	-0.112027	0.062873	-0.065640	0.904569	1.439267	10.055468	2059.591	00:34:17.186	2024-01-18
0.322	-0.136	-9.802	-0.057680	0.099226	-0.040520	0.904080	1.438926	10.055284	2059.605	00:34:17.200	2024-01-18
0.307	-0.140	-9.790	0.011069	0.075608	-0.015386	0.900605	1.441344	10.057090	2059.619	00:34:17.214	2024-01-18
0.293	-0.142	-9.789	0.002634	0.095936	-0.024238	0.899231	1.442492	10.058127	2059.633	00:34:17.228	2024-01-18
0.312	-0.150	-9.792	-0.030555	0.067448	0.012031	0.899577	1.442527	10.058601	2059.647	00:34:17.242	2024-01-18
0.317	-0.141	-9.784	0.028354	0.051678	0.026304	0.900796	1.441603	10.059168	2059.661	00:34:17.256	2024-01-18
0.313	-0.144	-9.794	0.038507	0.018684	-0.089713	0.901973	1.440805	10.059082	2059.675	00:34:17.270	2024-01-18
0.307	-0.147	-9.784	0.066425	0.034292	-0.026992	0.902892	1.440243	10.058845	2059.689	00:34:17.284	2024-01-18
0.305	-0.144	-9.784	0.048673	0.038964	-0.029902	0.903206	1.440145	10.058890	2059.703	00:34:17.298	2024-01-18
0.304	-0.140	-9.785	0.030921	0.043635	-0.032813	0.903520	1.440048	10.058932	2059.717	00:34:17.312	2024-01-18
0.302	-0.137	-9.785	0.013170	0.048307	-0.035723	0.903834	1.439950	10.058979	2059.731	00:34:17.326	2024-01-18
0.301	-0.133	-9.786	-0.004582	0.052979	-0.038633	0.904148	1.439853	10.059019	2059.745	00:34:17.340	2024-01-18
0.299	-0.130	-9.786	-0.022334	0.057651	-0.041543	0.904462	1.439756	10.059063	2059.759	00:34:17.354	2024-01-18
0.298	-0.126	-9.787	-0.040086	0.062323	-0.044454	0.904776	1.439658	10.059105	2059.773	00:34:17.368	2024-01-18
0.298	-0.122	-9.786	-0.045046	0.071734	-0.046012	0.905138	1.439551	10.059130	2059.787	00:34:17.382	2024-01-18
0.300	-0.116	-9.779	-0.015813	0.086810	-0.047958	0.905790	1.439388	10.059021	2059.801	00:34:17.396	2024-01-18
0.313	-0.142	-9.788	0.083357	0.096909	-0.057156	0.905793	1.439889	10.058896	2059.815	00:34:17.410	2024-01-18
0.306	-0.171	-9.787	0.038024	0.121613	-0.033721	0.905426	1.440515	10.058667	2059.829	00:34:17.424	2024-01-18
0.314	-0.171	-9.797	-0.089562	0.110367	-0.069369	0.904781	1.440788	10.058205	2059.843	00:34:17.438	2024-01-18
0.314	-0.150	-9.795	-0.091387	0.070064	-0.049645	0.904464	1.440570	10.058268	2059.857	00:34:17.452	2024-01-18
0.310	-0.139	-9.795	-0.007131	0.042077	-0.035800	0.904680	1.439993	10.058139	2059.871	00:34:17.466	2024-01-18
0.294	-0.133	-9.778	0.037923	0.043825	-0.062262	0.905535	1.439048	10.057633	2059.885	00:34:17.480	2024-01-18
0.299	-0.143	-9.785	0.037474	0.067098	-0.041270	0.906549	1.438832	10.057761	2059.899	00:34:17.494	2024-01-18
0.296	-0.153	-9.770	-0.012363	0.128679	-0.010618	0.905762	1.439143	10.058338	2059.913	00:34:17.508	2024-01-18
0.306	-0.165	-9.794	-0.072285	0.167583	-0.064473	0.903624	1.439849	10.059251	2059.927	00:34:17.522	2024-01-18
0.317	-0.153	-9.795	-0.177532	0.160027	-0.012258	0.901487	1.440556	10.060163	2059.941	00:34:17.536	2024-01-18
0.322	-0.128	-9.782	-0.116901	0.078439	-0.031705	0.901290	1.440499	10.060474	2059.955	00:34:17.550	2024-01-18
0.311	-0.127	-9.797	0.058943	0.050361	-0.034631	0.902237	1.439824	10.060585	2059.969	00:34:17.564	2024-01-18
0.304	-0.142	-9.788	0.099890	0.016791	-0.023154	0.904103	1.438370	10.060789	2059.983	00:34:17.578	2024-01-18
0.283	-0.160	-9.769	0.041594	0.058417	-0.016793	0.904669	1.438389	10.061045	2059.997	00:34:17.592	2024-01-18
0.297	-0.161	-9.777	-0.064455	0.157449	0.022232	0.904240	1.438664	10.061625	2060.011	00:34:17.606	2024-01-18
0.299	-0.150	-9.781	-0.151482	0.181861	-0.040718	0.902772	1.438954	10.062621	2060.025	00:34:17.620	2024-01-18
0.322	-0.135	-9.788	-0.128570	0.153173	-0.017215	0.902595	1.438851	10.062536	2060.039	00:34:17.634	2024-01-18
0.330	-0.124	-9.799	-0.159898	0.106059	-0.006728	0.902419	1.438749	10.062452	2060.053	00:34:17.648	2024-01-18
0.329	-0.125	-9.800	-0.165994	0.112926	-0.010860	0.902242	1.438646	10.062368	2060.067	00:34:17.662	2024-01-18
0.329	-0.125	-9.800	-0.172090	0.119793	-0.014991	0.902066	1.438543	10.062286	2060.081	00:34:17.676	2024-01-18
0.329	-0.125	-9.801	-0.178186	0.126661	-0.019122	0.901889	1.438441	10.062201	2060.095	00:34:17.690	2024-01-18
0.328	-0.125	-9.802	-0.184282	0.133528	-0.023254	0.901713	1.438338	10.062115	2060.109	00:34:17.704	2024-01-18
0.328	-0.126	-9.802	-0.190378	0.140395	-0.027385	0.901536	1.438236	10.062032	2060.123	00:34:17.718	2024-01-18
0.330	-0.123	-9.803	-0.162457	0.134698	-0.031651	0.901359	1.438133	10.061948	2060.137	00:34:17.732	2024-01-18
0.328	-0.120	-9.795	0.065904	0.071090	-0.009652	0.902050	1.437867	10.062037	2060.151	00:34:17.746	2024-01-18
0.299	-0.143	-9.783	0.120360	0.036876	-0.018015	0.903899	1.437383	10.062356	2060.165	00:34:17.760	2024-01-18
0.284	-0.157	-9.777	-0.021832	0.092042	-0.033523	0.903663	1.437379	10.062288	2060.179	00:34:17.774	2024-01-18
0.286	-0.141	-9.790	-0.156547	0.164871	0.001227	0.902469	1.438116	10.062355	2060.193	00:34:17.788	2024-01-18
0.311	-0.134	-9.808	-0.187364	0.170696	-0.031061	0.901097	1.438876	10.062490	2060.207	00:34:17.802	2024-01-18
0.323	-0.118	-9.802	-0.075574	0.088108	-0.032216	0.902971	1.436451	10.062415	2060.221	00:34:17.816	2024-01-18
0.321	-0.136	-9.786	0.147726	0.038826	-0.004151	0.904856	1.435139	10.062346	2060.235	00:34:17.830	2024-01-18
0.302	-0.155	-9.775	0.036528	0.041346	-0.013785	0.906201	1.434470	10.062424	2060.249	00:34:17.844	2024-01-18
0.289	-0.163	-9.765	-0.020249	0.099093	-0.008865	0.906178	1.434298	10.062855	2060.263	00:34:17.858	2024-01-18
0.295	-0.151	-9.773	-0.042175	0.118675	-0.017254	0.905792	1.434377	10.062997	2060.277	00:34:17.872	2024-01-18
0.305	-0.136	-9.785	-0.065747	0.129090	-0.030593	0.905346	1.434496	10.063090	2060.291	00:34:17.886	2024-01-18
0.304	-0.137	-9.790	-0.047407	0.100417	-0.023215	0.904900	1.434617	10.063183	2060.305	00:34:17.900	2024-01-18
0.306	-0.145	-9.792	0.016370	0.073957	0.000530	0.907546	1.433382	10.062875	2060.319	00:34:17.914	2024-01-18
0.298	-0.155	-9.784	0.011450	0.067205	-0.028595	0.908743	1.432710	10.062773	2060.333	00:34:17.928	2024-01-18
0.297	-0.159	-9.789	-0.070234	0.125386	-0.027518	0.908792	1.432505	10.062872	2060.347	00:34:17.942	2024-01-18
0.305	-0.146	-9.796	-0.050541	0.085177	-0.017610	0.908469	1.432574	10.063285	2060.361	00:34:17.956	2024-01-18
0.308	-0.149	-9.790	-0.050165	0.127744	-0.003951	0.908794	1.432381	10.063471	2060.375	00:34:17.970	2024-01-18
0.303	-0.140	-9.792	-0.011945	0.092218	-0.016479	0.909207	1.432141	10.063488	2060.389	00:34:17.984	2024-01-18
0.296	-0.131	-9.787	-0.007993	0.069590	-0.002068	0.909190	1.432045	10.063301	2060.403	00:34:17.998	2024-01-18
0.297	-0.133	-9.787	-0.001968	0.060179	-0.014903	0.909173	1.431949	10.063111	2060.417	00:34:18.012	2024-01-18
0.299	-0.134	-9.786	0.004058	0.050768	-0.027738	0.909156	1.431853	10.062922	2060.431	00:34:18.026	2024-01-18
0.300	-0.135	-9.786	0.010084	0.041358	-0.040573	0.909139	1.431758	10.062732	2060.445	00:34:18.040	2024-01-18
0.302	-0.137	-9.786	0.016109	0.031947	-0.053408	0.909122	1.431662	10.062541	2060.459	00:34:18.054	2024-01-18
0.303	-0.138	-9.786	0.022135	0.022536	-0.066243	0.909105	1.431566	10.062353	2060.473	00:34:18.068	2024-01-18
0.304	-0.143	-9.785	0.024462	0.028633	-0.066481	0.909143	1.431435	10.062271	2060.487	00:34:18.082	2024-01-18
0.301	-0.159	-9.782	-0.029519	0.083838	-0.008838	0.909507	1.431092	10.062814	2060.501	00:34:18.096	2024-01-18
0.312	-0.162	-9.782	-0.030275	0.102956	-0.036521	0.909409	1.430888	10.061981	2060.515	00:34:18.110	2024-01-18
0.309	-0.145	-9.790	-0.082585	0.077015	-0.041218	0.909112	1.430676	10.060997	2060.529	00:34:18.124	2024-01-18
0.302	-0.142	-9.783	-0.065208	0.122908	-0.033896	0.908785	1.430305	10.061005	2060.543	00:34:18.138	2024-01-18
0.300	-0.148	-9.785	-0.060936	0.088776	-0.039099	0.908876	1.430319	10.061052	2060.557	00:34:18.152	2024-01-18
0.299	-0.153	-9.787	-0.013985	0.070368	-0.010974	0.909182	1.430210	10.061051	2060.571	00:34:18.166	2024-01-18
0.308	-0.156	-9.794	0.002416	0.107634	-0.031717	0.909682	1.429850	10.060984	2060.585	00:34:18.180	2024-01-18
0.309	-0.152	-9.786	-0.023833	0.090874	-0.024893	0.909879	1.429947	10.061238	2060.599	00:34:18.194	2024-01-18
0.309	-0.154	-9.788	-0.023349	0.146471	-0.012399	0.909833	1.430435	10.061561	2060.613	00:34:18.208	2024-01-18
0.306	-0.148	-9.791	-0.034346	0.119770	-0.016909	0.909604	1.431215	10.061938	2060.627	00:34:18.222	2024-01-18
0.304	-0.141	-9.793	-0.045342	0.093069	-0.021420	0.909374	1.431995	10.062308	2060.641	00:34:18.236	2024-01-18
0.311	-0.149	-9.791	-0.011372	0.098091	-0.011387	0.909652	1.431975	10.062505	2060.655	00:34:18.250	2024-01-18
0.309	-0.145	-9.788	-0.019381	0.065837	-0.010017	0.910193	1.431633	10.062708	2060.669	00:34:18.264	2024-01-18
0.312	-0.148	-9.783	0.021050	0.066539	-0.048625	0.910890	1.431286	10.063108	2060.683	00:34:18.278	2024-01-18
0.304	-0.152	-9.785	-0.011822	0.114460	0.017541	0.911200	1.431174	10.063558	2060.697	00:34:18.292	2024-01-18
0.306	-0.152	-9.783	-0.038753	0.064495	-0.019483	0.911201	1.430545	10.063903	2060.711	00:34:18.306	2024-01-18
0.305	-0.143	-9.791	-0.071730	0.097469	-0.018157	0.910879	1.429173	10.064111	2060.725	00:34:18.320	2024-01-18
0.300	-0.137	-9.784	-0.050758	0.086894	-0.016931	0.910928	1.429395	10.064373	2060.739	00:34:18.334	2024-01-18
0.311	-0.134	-9.779	-0.038038	0.088770	-0.001360	0.910900	1.429534	10.064356	2060.753	00:34:18.348	2024-01-18
0.310	-0.135	-9.779	-0.036493	0.085449	-0.007391	0.910813	1.429609	10.064130	2060.767	00:34:18.362	2024-01-18
0.310	-0.136	-9.780	-0.034948	0.082129	-0.013422	0.910725	1.429685	10.063903	2060.781	00:34:18.376	2024-01-18
0.309	-0.136	-9.780	-0.033402	0.078808	-0.019453	0.910638	1.429760	10.063675	2060.795	00:34:18.390	2024-01-18
0.308	-0.137	-9.781	-0.031857	0.075488	-0.025484	0.910551	1.429836	10.063450	2060.809	00:34:18.404	2024-01-18
0.308	-0.138	-9.781	-0.030311	0.072167	-0.031515	0.910464	1.429911	10.063223	2060.823	00:34:18.418	2024-01-18
0.307	-0.138	-9.782	-0.028766	0.068847	-0.037546	0.910376	1.429986	10.062997	2060.837	00:34:18.432	2024-01-18
0.303	-0.133	-9.784	-0.026252	0.059311	-0.015915	0.910594	1.429909	10.063020	2060.851	00:34:18.446	2024-01-18
0.295	-0.137	-9.793	0.040345	0.093783	-0.028368	0.911217	1.429626	10.063380	2060.865	00:34:18.460	2024-01-18
0.306	-0.141	-9.788	0.029358	0.079485	-0.039613	0.912031	1.429311	10.062894	2060.879	00:34:18.474	2024-01-18
0.307	-0.152	-9.777	0.018130	0.099439	-0.006780	0.912365	1.429363	10.062752	2060.893	00:34:18.488	2024-01-18
0.305	-0.173	-9.784	-0.076512	0.111918	-0.039362	0.912560	1.429591	10.062938	2060.907	00:34:18.502	2024-01-18
0.293	-0.173	-9.779	-0.078530	0.136616	-0.048083	0.914083	1.429232	10.063521	2060.921	00:34:18.516	2024-01-18
0.315	-0.169	-9.782	-0.100094	0.092622	-0.024223	0.914266	1.428914	10.063666	2060.935	00:34:18.530	2024-01-18
0.308	-0.140	-9.790	-0.057918	0.063545	-0.024239	0.914099	1.428615	10.063508	2060.949	00:34:18.544	2024-01-18
0.313	-0.120	-9.781	0.000644	0.055642	-0.067432	0.914392	1.428319	10.063040	2060.963	00:34:18.558	2024-01-18
0.308	-0.127	-9.781	-0.024770	0.080701	-0.071443	0.914332	1.428709	10.063088	2060.977	00:34:18.572	2024-01-18
0.300	-0.138	-9.783	-0.062204	0.103887	-0.063677	0.914214	1.429212	10.063221	2060.991	00:34:18.586	2024-01-18
0.293	-0.149	-9.785	-0.099637	0.127072	-0.055911	0.914095	1.429715	10.063356	2061.005	00:34:18.600	2024-01-18
0.319	-0.147	-9.798	-0.051805	0.097268	-0.011262	0.914310	1.428943	10.064449	2061.019	00:34:18.614	2024-01-18
0.327	-0.135	-9.798	0.014561	0.070364	-0.047924	0.915477	1.427992	10.064787	2061.033	00:34:18.628	2024-01-18
0.315	-0.135	-9.785	0.094140	-0.020075	-0.015949	0.917304	1.426950	10.064592	2061.047	00:34:18.642	2024-01-18
0.289	-0.152	-9.777	0.070984	0.050245	-0.027395	0.918805	1.426164	10.064561	2061.061	00:34:18.656	2024-01-18
0.288	-0.153	-9.782	-0.048055	0.071309	-0.019714	0.919015	1.426079	10.064514	2061.075	00:34:18.670	2024-01-18
0.299	-0.159	-9.789	-0.063317	0.131385	-0.028760	0.918677	1.426308	10.064527	2061.089	00:34:18.684	2024-01-18
0.321	-0.163	-9.783	-0.055971	0.125836	-0.038816	0.918261	1.426622	10.064703	2061.103	00:34:18.698	2024-01-18
0.322	-0.163	-9.783	-0.063926	0.121246	-0.035463	0.918267	1.426544	10.064781	2061.117	00:34:18.712	2024-01-18
