137300		0		0		-5.04
137315		0		0		-5.05
137330		0		0		-5.05
137346		0		0		-5.03
137360		0		0		-5.03
137375		0		0		-5.04
137391		0		0		-5.07
137405		0		0		-5.07
137420		0		0		-5.08
137435		0		0		-5.09
137450		0		0		-5.11
137465		0		0		-5.1
137480		0		0		-5.1
137495		0		0		-5.12
137510		0		0		-5.13
137525		0		0		-5.12
137540		0		0		-5.1
137554		0		0		-5.1
137570		0		0		-5.09
137585		0		0		-5.09
137600		0		0		-5.06
137615		0		0		-5.04
137629		0		0		-5.03
137645		0		0		-5.04
137660		0		0		-5.04
137674		0		0		-5.03
137690		0		0		-5.05
137705		0		0		-5.05
137719		0		0		-5.06
137735		0		0		-5.08
137749		0		0		-5.11
137764		0		0		-5.13
137780		0		0		-5.16
137794		0		0		-5.17
137809		0		0		-5.18
137824		0		0		-5.19
137839		0		0		-5.19
137854		0		0		-5.18
137869		0		0		-5.19
137884		0		0		-5.19
137900		0		0		-5.17
137914		0		0		-5.14
137929		0		0		-5.11
137945		0		0		-5.11
137959		0		0		-5.11
137974		0		0		-5.1
137989		0		0		-5.08
138004		0		0		-5.07
138019		0		0		-5.08
138034		0		0		-5.09
138049		0		0		-5.08
138064		0		0		-5.09
138079		0		0		-5.12
138094		0		0		-5.14
138109		0		0		-5.12
138124		0		0		-5.11
138139		0		0		-5.12
138153		0		0		-5.14
138169		0		0		-5.15
138184		0		0		-5.15
138199		0		0		-5.15
138214		0		0		-5.15
138228		0		0		-5.16
138244		0		0		-5.15
138259		0		0		-5.15
138273		0		0		-5.16
138289		0		0		-5.19
138304		0		0		-5.19
138318		0		0		-5.17
138334		0		0		-5.16
138348		0		0		-5.18
138363		0		0		-5.18
138379		0		0		-5.18
138393		0		0		-5.17
138408		0		0		-5.18
138424		0		0		-5.19
138438		0		0		-5.17
138454		0		0		-5.16
138468		0		0		-5.17
138483		0		0		-5.18
138499		0		0		-5.18
138513		0		0		-5.17
138528		0		0		-5.16
138544		0		0		-5.16
138558		0		0		-5.18
138573		0		0		-5.2
138588		0		0		-5.19
138603		0		0		-5.18
138618		0		0		-5.19
138633		0		0		-5.21
138648		0		0		-5.23
138663		0		0		-5.24
138678		0		0		-5.26
138693		0		0		-5.27
138708		0		0		-5.27
138723		0		0		-5.27
138738		0		0		-5.28
138753		0		0		-5.28
138768		0		0		-5.29
138783		0		0		-5.28
138798		0		0		-5.27
138813		0		0		-5.26
138827		0		0		-5.24
138843		0		0		-5.23
138858		0		0		-5.22
138872		0		0		-5.21
138888		0		0		-5.21
138903		0		0		-5.2
138917		0		0		-5.2
138933		0		0		-5.21
138947		0		0		-5.21
138962		0		0		-5.21
138978		0		0		-5.22
138992		0		0		-5.23
139008		0		0		-5.25
139023		0		0		-5.24
139037		0		0		-5.25
139053		0		0		-5.25
139068		0		0		-5.27
139082		0		0		-5.28
139098		0		0		-5.27
139112		0		0		-5.27
139127		0		0		-5.27
139143		0		0		-5.28
139157		0		0		-5.29
139172		0		0		-5.29
139188		0		0		-5.29
139202		0		0		-5.31
139217		0		0		-5.33
139232		0		0		-5.34
139247		0		0		-5.36
139262		0		0		-5.38
139277		0		0		-5.41
139292		0		0		-5.42
139307		0		0		-5.44
139322		0		0		-5.46
139337		0		0		-5.48
139352		0		0		-5.51
139367		0		0		-5.53
139382		0		0		-5.55
139397		0		0		-5.55
139412		0		0		-5.56
139426		0		0		-5.56
139442		0		0		-5.58
139457		0		0		-5.6
139471		0		0		-5.59
139487		0		0		-5.59
139502		0		0		-5.61
139516		0		0		-5.62
139532		0		0		-5.62
139546		0		0		-5.62
139561		0		0		-5.64
139577		0		0		-5.66
139591		0		0		-5.67
139607		0		0		-5.67
139622		0		0		-5.7
139636		0		0		-5.71
139652		0		0		-5.71
139666		0		0		-5.7
139681		0		0		-5.7
139697		0		0		-5.71
139711		0		0		-5.71
139726		0		0		-5.69
139742		0		0		-5.67
139756		0		0		-5.67
139771		0		0		-5.67
139786		0		0		-5.66
139801		0		0		-5.64
139816		0		0		-5.63
139831		0		0		-5.62
139846		0		0		-5.61
139862		0		0		-5.59
139876		0		0		-5.58
139891		0		0		-5.57
139907		0		0		-5.55
139921		0		0		-5.53
139936		0		0		-5.51
139951		0		0		-5.49
139966		0		0		-5.47
139981		0		0		-5.46
139996		0		0		-5.45
140011		0		0		-5.42
140025		0		0		-5.41
140041		0		0		-5.41
140056		0		0		-5.4
140070		0		0		-5.4
140086		0		0		-5.39
140100		0		0		-5.38
140115		0		0		-5.38
140131		0		0		-5.38
140145		0		0		-5.37
140161		0		0		-5.37
140176		0		0		-5.35
140190		0		0		-5.35
140206		0		0		-5.34
140221		0		0		-5.34
140235		0		0		-5.33
140251		0		0		-5.31
140266		0		0		-5.3
140280		0		0		-5.3
140296		0		0		-5.29
140310		0		0		-5.29
140325		0		0		-5.29
140341		0		0		-5.29
140355		0		0		-5.3
140370		0		0		-5.3
140385		0		0		-5.31
140400		0		0		-5.32
140416		0		0		-5.33
140430		0		0		-5.33
140445		0		0		-5.34
140461		0		0		-5.35
140475		0		0		-5.36
140490		0		0		-5.36
140505		0		0		-5.35
140520		0		0		-5.34
140535		0		0		-5.35
140550		0		0		-5.35
140565		0		0		-5.35
140580		0		0		-5.35
140595		0		0		-5.35
140610		0		0		-5.35
140625		0		0		-5.36
140640		0		0		-5.37
140655		0		0		-5.36
140669		0		0		-5.37
140685		0		0		-5.37
140700		0		0		-5.37
140715		0		0		-5.36
140730		0		0		-5.35
140745		0		0		-5.34
140760		0		0		-5.33
140775		0		0		-5.3
140789		0		0		-5.29
140805		0		0		-5.27
140820		0		0		-5.24
140834		0		0		-5.22
140850		0		0		-5.21
140864		0		0		-5.19
140879		0		0		-5.18
140895		0		0		-5.17
140909		0		0		-5.14
140924		0		0		-5.1
140940		0		0		-5.09
140954		0		0		-5.11
140969		0		0		-5.12
140984		0		0		-5.11
140999		0		0		-5.1
141015		0		0		-5.1
141029		0		0		-5.1
141044		0		0		-5.12
141060		0		0		-5.13
141074		0		0		-5.12
141089		0		0		-5.11
141105		0		0		-5.12
141119		0		0		-5.14
141134		0		0		-5.14
141149		0		0		-5.14
141164		0		0		-5.14
141179		0		0		-5.13
141194		0		0		-5.14
141209		0		0		-5.15
141224		0		0		-5.16
141239		0		0		-5.16
141254		0		0		-5.17
141268		0		0		-5.19
141284		0		0		-5.21
141299		0		0		-5.23
141314		0		0		-5.25
141329		0		0		-5.26
141343		0		0		-5.27
141359		0		0		-5.3
141374		0		0		-5.31
141388		0		0		-5.33
141404		0		0		-5.34
141419		0		0		-5.37
141433		0		0		-5.38
141449		0		0		-5.38
141464		0		0		-5.4
141478		0		0		-5.42
141494		0		0		-5.44
141508		0		0		-5.45
141523		0		0		-5.45
141539		0		0		-5.45
141553		0		0		-5.45
141569		0		0		-5.45
141584		0		0		-5.45
141598		0		0		-5.44
141614		0		0		-5.43
141628		0		0		-5.41
141643		0		0		-5.4
141659		0		0		-5.41
141673		0		0		-5.4
141688		0		0		-5.38
141704		0		0		-5.36
141718		0		0		-5.34
141733		0		0		-5.31
141748		0		0		-5.28
141763		0		0		-5.25
141778		0		0		-5.23
141793		0		0		-5.2
141808		0		0		-5.17
141822		0		0		-5.14
141838		0		0		-5.12
141853		0		0		-5.08
141868		0		0		-5.07
141883		0		0		-5.04
141898		0		0		-5.02
141913		0		0		-5
141928		0		0		-5.01
141942		0		0		-5
141958		0		0		-4.99
141973		0		0		-4.98
141987		0		0		-5.01
142003		0		0		-5.03
142018		0		0		-5.05
142032		0		0		-5.06
142048		0		0		-5.08
142062		0		0		-5.09
142077		0		0		-5.08
142093		0		0		-5.1
142107		0		0		-5.12
142123		0		0		-5.13
142138		0		0		-5.13
142152		0		0		-5.11
142168		0		0		-5.09
142183		0		0		-5.05
142197		0		0		-5.05
142213		0		0		-5.05
142227		0		0		-5.03
142242		0		0		-4.99
142258		0		0		-4.93
142272		0		0		-4.89
142287		0		0		-4.87
142303		0		0		-4.85
142317		0		0		-4.81
142332		0		0		-4.79
142348		0		0		-4.77
142362		0		0		-4.74
142377		0		0		-4.71
142392		0		0		-4.69
142407		0		0		-4.69
142423		0		0		-4.68
142437		0		0		-4.68
142452		0		0		-4.66
142467		0		0		-4.66
142482		0		0		-4.65
142497		0		0		-4.65
142512		0		0		-4.65
142527		0		0		-4.66
142541		0		0		-4.67
142557		0		0		-4.68
142572		0		0		-4.67
142586		0		0		-4.68
142602		0		0		-4.7
142617		0		0		-4.71
142631		0		0		-4.73
142647		0		0		-4.75
142661		0		0		-4.76
142676		0		0		-4.76
142692		0		0		-4.77
142706		0		0		-4.79
142722		0		0		-4.8
142737		0		0		-4.81
142751		0		0		-4.81
142767		0		0		-4.8
142782		0		0		-4.79
142796		0		0		-4.79
142812		0		0		-4.78
142826		0		0		-4.79
142841		0		0		-4.78
142857		0		0		-4.79
142871		0		0		-4.79
142886		0		0		-4.79
142902		0		0		-4.79
142916		0		0		-4.79
142931		0		0		-4.79
142946		0		0		-4.79
142961		0		0		-4.78
142977		0		0		-4.77
142991		0		0		-4.76
143006		0		0		-4.75
143021		0		0		-4.76
143036		0		0		-4.75
143051		0		0		-4.74
143066		0		0		-4.72
143081		0		0		-4.71
143095		0		0		-4.71
143111		0		0		-4.71
143126		0		0		-4.68
143140		0		0		-4.66
143156		0		0		-4.62
143171		0		0		-4.6
143185		0		0		-4.58
143201		0		0		-4.56
143216		0		0		-4.52
143230		0		0		-4.5
143246		0		0		-4.47
143261		0		0		-4.44
143276		0		0		-4.41
143291		0		0		-4.41
143305		0		0		-4.4
143321		0		0		-4.38
143336		0		0		-4.36
143350		0		0		-4.35
143366		0		0		-4.32
143381		0		0		-4.3
143395		0		0		-4.29
143411		0		0		-4.26
143426		0		0		-4.24
143440		0		0		-4.22
143456		0		0		-4.2
143470		0		0		-4.16
143485		0		0		-4.14
143501		0		0		-4.15
143515		0		0		-4.14
143531		0		0		-4.13
143545		0		0		-4.09
143560		0		0		-4.08
143576		0		0		-4.07
143590		0		0		-4.08
143605		0		0		-4.07
143621		0		0		-4.05
143635		0		0		-4.04
143650		0		0		-4.03
143665		0		0		-4.02
143680		0		0		-3.99
143695		0		0		-3.97
143710		0		0		-3.97
143725		0		0		-3.96
143740		0		0		-3.95
143755		0		0		-3.93
143770		0		0		-3.93
143784		0		0		-3.93
143800		0		0		-3.96
143815		0		0		-3.98
143830		0		0		-3.98
143845		0		0		-3.99
143859		0		0		-4
143875		0		0		-4.02
143890		0		0		-4.05
143904		0		0		-4.05
143920		0		0		-4.05
143935		0		0		-4.07
143949		0		0		-4.07
143965		0		0		-4.07
143980		0		0		-4.07
143994		0		0		-4.07
144010		0		0		-4.09
144024		0		0		-4.1
144039		0		0		-4.09
144055		0		0		-4.07
144069		0		0		-4.07
144084		0		0		-4.08
144100		0		0		-4.08
144114		0		0		-4.07
144130		0		0		-4.05
144144		0		0		-4.04
144159		0		0		-4.03
144175		0		0		-4.01
144189		0		0		-3.99
144204		0		0		-3.98
144220		0		0		-3.98
144234		0		0		-3.97
144249		0		0		-3.96
144264		0		0		-3.95
144279		0		0		-3.94
144294		0		0		-3.95
144309		0		0		-3.95
144324		0		0		-3.96
144339		0		0		-3.96
144354		0		0		-3.95
144369		0		0		-3.96
144385		0		0		-3.97
144399		0		0		-3.97
144414		0		0		-3.96
144429		0		0		-3.94
144444		0		0		-3.94
144459		0		0		-3.94
144474		0		0		-3.92
144489		0		0		-3.89
144503		0		0		-3.87
144519		0		0		-3.85
144534		0		0		-3.83
144548		0		0		-3.8
144564		0		0		-3.77
144579		0		0		-3.75
144593		0		0		-3.74
144609		0		0		-3.74
144623		0		0		-3.71
144638		0		0		-3.68
144654		0		0		-3.65
144668		0		0		-3.66
144684		0		0		-3.65
144699		0		0		-3.64
144713		0		0		-3.62
144729		0		0		-3.61
144743		0		0		-3.62
144758		0		0		-3.63
144774		0		0		-3.62
144788		0		0		-3.62
144803		0		0		-3.63
144818		0		0		-3.65
144833		0		0		-3.66
144848		0		0		-3.66
144863		0		0		-3.67
144878		0		0		-3.69
144893		0		0		-3.71
144908		0		0		-3.71
144923		0		0		-3.71
144939		0		0		-3.72
144953		0		0		-3.73
144968		0		0		-3.75
144983		0		0		-3.75
144998		0		0		-3.76
145013		0		0		-3.76
145028		0		0		-3.77
145043		0		0		-3.77
145058		0		0		-3.77
145073		0		0		-3.76
145088		0		0		-3.76
145103		0		0		-3.75
145118		0		0		-3.75
145133		0		0		-3.74
145147		0		0		-3.73
145163		0		0		-3.73
145178		0		0		-3.74
145192		0		0		-3.72
145208		0		0		-3.71
145223		0		0		-3.69
145238		0		0		-3.68
145253		0		0		-3.7
145267		0		0		-3.71
145283		0		0		-3.71
145298		0		0		-3.69
145312		0		0		-3.68
145328		0		0		-3.7
145343		0		0		-3.72
145357		0		0		-3.72
145373		0		0		-3.71
145387		0		0		-3.7
145402		0		0		-3.71
145418		0		0		-3.72
145432		0		0		-3.72
145447		0		0		-3.72
145462		0		0		-3.72
145477		0		0		-3.73
145492		0		0		-3.74
145507		0		0		-3.73
145522		0		0		-3.73
145538		0		0		-3.72
145552		0		0		-3.74
145567		0		0		-3.77
145582		0		0		-3.77
145597		0		0		-3.76
145612		0		0		-3.76
145627		0		0		-3.77
145642		0		0		-3.8
145657		0		0		-3.8
145672		0		0		-3.79
145687		0		0		-3.79
145701		0		0		-3.79
145717		0		0		-3.78
145732		0		0		-3.79
145746		0		0		-3.8
145762		0		0		-3.79
145777		0		0		-3.78
145792		0		0		-3.76
145807		0		0		-3.76
145822		0		0		-3.75
145837		0		0		-3.75
145852		0		0		-3.76
145866		0		0		-3.77
145882		0		0		-3.77
145897		0		0		-3.76
145911		0		0		-3.76
145927		0		0		-3.77
145942		0		0		-3.78
145956		0		0		-3.79
145972		0		0		-3.79
145986		0		0		-3.77
146001		0		0		-3.79
146017		0		0		-3.79
146031		0		0		-3.8
146046		0		0		-3.79
146061		0		0		-3.77
146076		0		0		-3.76
146092		0		0		-3.76
146106		0		0		-3.76
146121		0		0		-3.74
146136		0		0		-3.73
146151		0		0		-3.72
146166		0		0		-3.73
146181		0		0		-3.72
146196		0		0		-3.72
146211		0		0		-3.71
146226		0		0		-3.71
146241		0		0		-3.72
146256		0		0		-3.72
146271		0		0		-3.7
146286		0		0		-3.68
146301		0		0		-3.67
146316		0		0		-3.66
146331		0		0		-3.63
146345		0		0		-3.61
146361		0		0		-3.6
146376		0		0		-3.59
146391		0		0		-3.56
146406		0		0		-3.54
146421		0		0		-3.52
146436		0		0		-3.51
146451		0		0		-3.51
146465		0		0		-3.51
146481		0		0		-3.49
146496		0		0		-3.47
146510		0		0		-3.46
146526		0		0		-3.46
146540		0		0		-3.45
146555		0		0		-3.45
146571		0		0		-3.42
146585		0		0		-3.42
146600		0		0		-3.42
146616		0		0		-3.41
146630		0		0		-3.4
146646		0		0		-3.41
146660		0		0		-3.41
146675		0		0		-3.42
146691		0		0		-3.42
146705		0		0		-3.43
146720		0		0		-3.43
146736		0		0		-3.44
146750		0		0		-3.44
146765		0		0		-3.44
146780		0		0		-3.44
146795		0		0		-3.43
146810		0		0		-3.44
146825		0		0		-3.44
146840		0		0		-3.43
146855		0		0		-3.43
146870		0		0		-3.44
146885		0		0		-3.44
146899		0		0		-3.43
146915		0		0		-3.43
146930		0		0		-3.43
146945		0		0		-3.43
146960		0		0		-3.43
146975		0		0		-3.43
146990		0		0		-3.42
147005		0		0		-3.42
147020		0		0		-3.42
147035		0		0		-3.42
147050		0		0		-3.43
147064		0		0		-3.43
147080		0		0		-3.43
147095		0		0		-3.42
147109		0		0		-3.43
147125		0		0		-3.43
147139		0		0		-3.42
147154		0		0		-3.42
147170		0		0		-3.41
147184		0		0		-3.41
147200		0		0		-3.4
147215		0		0		-3.38
147229		0		0		-3.38
147245		0		0		-3.38
147259		0		0		-3.38
147274		0		0		-3.37
147290		0		0		-3.36
147304		0		0		-3.36
147319		0		0		-3.35
147335		0		0		-3.34
147349		0		0		-3.34
147364		0		0		-3.34
147379		0		0		-3.34
147394		0		0		-3.33
147409		0		0		-3.33
147424		0		0		-3.33
147439		0		0		-3.32
147454		0		0		-3.32
147469		0		0		-3.3
147484		0		0		-3.29
147500		0		0		-3.28
147514		0		0		-3.26
147529		0		0		-3.25
147544		0		0		-3.25
147559		0		0		-3.23
147574		0		0		-3.22
147589		0		0		-3.2
147604		0		0		-3.19
147619		0		0		-3.18
147634		0		0		-3.17
147649		0		0		-3.16
147663		0		0		-3.14
147679		0		0		-3.11
147694		0		0		-3.09
147708		0		0		-3.07
147724		0		0		-3.05
147739		0		0		-3.03
147753		0		0		-3.01
147769		0		0		-2.99
147783		0		0		-2.96
147799		0		0		-2.94
147814		0		0		-2.93
147828		0		0		-2.93
147844		0		0		-2.92
147859		0		0		-2.92
147873		0		0		-2.91
147889		0		0		-2.9
147903		0		0		-2.9
147918		0		0		-2.9
147934		0		0		-2.88
147948		0		0		-2.86
147963		0		0		-2.86
147979		0		0		-2.86
147993		0		0		-2.88
148008		0		0		-2.9
148023		0		0		-2.9
148038		0		0		-2.91
148054		0		0		-2.9
148068		0		0		-2.92
148083		0		0		-2.92
148098		0		0		-2.92
148113		0		0		-2.89
148128		0		0		-2.87
148143		0		0		-2.88
148158		0		0		-2.89
148173		0		0		-2.91
148188		0		0		-2.89
148203		0		0		-2.86
148217		0		0		-2.84
148233		0		0		-2.87
148248		0		0		-2.9
148262		0		0		-2.91
148278		0		0		-2.9
148293		0		0		-2.9
148307		0		0		-2.92
148323		0		0		-2.95
148338		0		0		-2.95
148353		0		0		-2.93
148368		0		0		-2.91
148382		0		0		-2.9
148398		0		0		-2.88
148413		0		0		-2.86
148427		0		0		-2.84
148443		0		0		-2.83
148458		0		0		-2.83
148472		0		0		-2.85
148488		0		0		-2.84
148502		0		0		-2.82
148517		0		0		-2.83
148533		0		0		-2.83
148547		0		0		-2.84
148562		0		0		-2.84
148578		0		0		-2.83
148592		0		0		-2.82
148608		0		0		-2.82
148622		0		0		-2.81
148637		0		0		-2.81
148653		0		0		-2.82
148667		0		0		-2.81
148682		0		0		-2.79
148698		0		0		-2.77
148712		0		0		-2.78
148727		0		0		-2.8
148742		0		0		-2.79
148757		0		0		-2.79
148772		0		0		-2.79
148787		0		0		-2.8
148802		0		0		-2.8
148817		0		0		-2.8
148832		0		0		-2.79
148847		0		0		-2.79
148861		0		0		-2.78
148877		0		0		-2.77
148892		0		0		-2.76
148907		0		0		-2.75
148922		0		0		-2.75
148937		0		0		-2.73
148952		0		0		-2.72
148967		0		0		-2.7
148981		0		0		-2.7
148997		0		0		-2.71
149012		0		0		-2.7
149026		0		0		-2.68
149042		0		0		-2.67
149056		0		0		-2.68
149071		0		0		-2.67
149087		0		0		-2.65
149101		0		0		-2.64
149116		0		0		-2.63
149132		0		0		-2.64
149146		0		0		-2.64
149161		0		0		-2.63
149177		0		0		-2.64
149191		0		0		-2.64
149207		0		0		-2.65
149221		0		0		-2.67
149236		0		0		-2.67
149252		0		0		-2.68
149266		0		0		-2.69
149281		0		0		-2.7
149297		0		0		-2.71
149311		0		0		-2.71
149326		0		0		-2.71
149342		0		0		-2.7
149356		0		0		-2.7
149371		0		0		-2.7
149386		0		0		-2.7
149401		0		0		-2.69
149416		0		0		-2.67
149431		0		0		-2.67
149446		0		0		-2.68
149460		0		0		-2.67
149476		0		0		-2.66
149491		0		0		-2.66
149506		0		0		-2.67
149521		0		0		-2.68
149536		0		0		-2.66
149551		0		0		-2.64
149566		0		0		-2.63
149580		0		0		-2.64
149596		0		0		-2.63
149611		0		0		-2.6
149625		0		0		-2.58
149641		0		0		-2.58
149656		0		0		-2.56
149670		0		0		-2.53
149686		0		0		-2.53
149700		0		0		-2.53
149715		0		0		-2.53
149731		0		0		-2.51
149745		0		0		-2.5
149761		0		0		-2.51
149775		0		0		-2.51
149790		0		0		-2.49
149806		0		0		-2.47
149820		0		0		-2.46
149835		0		0		-2.46
149851		0		0		-2.44
149865		0		0		-2.39
149880		0		0		-2.35
149895		0		0		-2.33
149910		0		0		-2.31
149925		0		0		-2.27
149940		0		0		-2.24
149955		0		0		-2.22
149970		0		0		-2.21
149985		0		0		-2.2
150000		0		0		-2.18
150016		0		0		-2.17
150030		0		0		-2.19
150045		0		0		-2.22
150060		0		0		-2.21
150075		0		0		-2.2
150090		0		0		-2.19
150105		0		0		-2.21
150120		0		0		-2.22
150135		0		0		-2.21
150150		0		0		-2.19
150165		0		0		-2.19
150179		0		0		-2.2
150195		0		0		-2.19
150210		0		0		-2.17
150224		0		0		-2.18
150240		0		0		-2.19
150254		0		0		-2.18
150269		0		0		-2.18
150285		0		0		-2.19
150299		0		0		-2.21
150315		0		0		-2.21
150330		0		0		-2.19
150344		0		0		-2.18
150360		0		0		-2.19
150374		0		0		-2.2
150389		0		0		-2.18
150405		0		0		-2.16
150419		0		0		-2.15
150434		0		0		-2.15
150450		0		0		-2.15
150464		0		0		-2.14
150479		0		0		-2.13
150495		0		0		-2.13
150509		0		0		-2.15
150524		0		0		-2.16
150540		0		0		-2.15
150554		0		0		-2.15
150569		0		0		-2.19
150584		0		0		-2.2
150599		0		0		-2.2
150615		0		0		-2.2
150629		0		0		-2.22
150644		0		0		-2.23
150659		0		0		-2.23
150674		0		0		-2.23
150689		0		0		-2.23
150704		0		0		-2.24
150719		0		0		-2.24
150733		0		0		-2.23
150749		0		0		-2.23
150764		0		0		-2.24
150778		0		0		-2.23
150794		0		0		-2.22
150809		0		0		-2.22
150823		0		0		-2.22
150839		0		0		-2.21
150854		0		0		-2.19
150868		0		0		-2.18
150884		0		0		-2.17
150898		0		0		-2.15
150914		0		0		-2.13
150929		0		0		-2.12
150943		0		0		-2.1
150959		0		0		-2.09
150974		0		0		-2.08
150988		0		0		-2.06
151004		0		0		-2.05
151018		0		0		-2.05
151033		0		0		-2.04
151049		0		0		-2.03
151063		0		0		-2.03
151078		0		0		-2.03
151093		0		0		-2.03
151108		0		0		-2.01
151123		0		0		-2.01
151138		0		0		-2.01
151153		0		0		-2.01
151169		0		0		-2
151183		0		0		-1.98
151198		0		0		-1.97
151214		0		0		-1.97
151228		0		0		-1.96
151243		0		0		-1.94
151258		0		0		-1.93
151273		0		0		-1.92
151288		0		0		-1.9
151303		0		0		-1.87
151318		0		0		-1.85
151333		0		0		-1.83
151348		0		0		-1.83
151363		0		0		-1.8
151378		0		0		-1.77
151393		0		0		-1.75
151408		0		0		-1.75
151422		0		0		-1.75
151438		0		0		-1.72
151453		0		0		-1.71
151468		0		0		-1.72
151483		0		0		-1.73
151498		0		0		-1.71
151513		0		0		-1.7
151528		0		0		-1.68
151542		0		0		-1.68
151558		0		0		-1.67
151573		0		0		-1.65
151587		0		0		-1.63
151603		0		0		-1.61
151617		0		0		-1.61
151632		0		0		-1.61
151648		0		0		-1.6
151662		0		0		-1.58
151677		0		0		-1.59
151693		0		0		-1.61
151707		0		0		-1.6
151723		0		0		-1.57
151737		0		0		-1.56
151752		0		0		-1.54
151768		0		0		-1.54
151782		0		0		-1.54
151797		0		0		-1.52
151813		0		0		-1.5
151827		0		0		-1.49
151842		0		0		-1.48
151857		0		0		-1.46
151872		0		0		-1.44
151887		0		0		-1.43
151902		0		0		-1.43
151917		0		0		-1.44
151932		0		0		-1.45
151947		0		0		-1.45
151962		0		0		-1.46
151976		0		0		-1.47
151992		0		0		-1.48
152007		0		0		-1.49
152022		0		0		-1.5
152037		0		0		-1.49
152052		0		0		-1.48
152067		0		0		-1.48
152082		0		0		-1.46
152097		0		0		-1.45
152112		0		0		-1.45
152127		0		0		-1.43
152141		0		0		-1.42
152157		0		0		-1.41
152172		0		0		-1.4
152186		0		0		-1.38
152202		0		0		-1.38
152216		0		0		-1.38
152231		0		0		-1.39
152247		0		0		-1.39
152261		0		0		-1.37
152276		0		0		-1.36
152292		0		0		-1.36
152306		0		0		-1.35
152322		0		0		-1.33
152336		0		0		-1.32
152351		0		0		-1.3
152367		0		0		-1.28
152381		0		0		-1.25
152396		0		0		-1.22
152412		0		0		-1.21
152426		0		0		-1.21
152441		0		0		-1.2
152456		0		0		-1.19
152471		0		0		-1.18
152486		0		0		-1.18
152501		0		0		-1.2
152516		0		0		-1.22
152531		0		0		-1.22
152546		0		0		-1.25
152561		0		0		-1.26
152577		0		0		-1.26
152591		0		0		-1.25
152606		0		0		-1.26
152621		0		0		-1.28
152636		0		0		-1.29
152651		0		0		-1.29
152666		0		0		-1.3
152681		0		0		-1.29
152695		0		0		-1.3
152711		0		0		-1.3
152726		0		0		-1.31
152740		0		0		-1.3
152756		0		0		-1.3
152771		0		0		-1.3
152785		0		0		-1.29
152801		0		0		-1.29
152815		0		0		-1.3
152830		0		0		-1.31
152846		0		0		-1.31
152860		0		0		-1.3
152876		0		0		-1.29
152891		0		0		-1.29
152905		0		0		-1.3
152921		0		0		-1.29
152935		0		0		-1.29
152950		0		0		-1.29
152966		0		0		-1.28
152980		0		0		-1.27
152995		0		0		-1.26
153011		0		0		-1.25
153025		0		0		-1.24
153040		0		0		-1.23
153056		0		0		-1.22
153070		0		0		-1.21
153085		0		0		-1.19
153100		0		0		-1.19
153115		0		0		-1.19
153131		0		0		-1.19
153145		0		0		-1.19
153160		0		0		-1.18
153175		0		0		-1.17
153190		0		0		-1.18
153205		0		0		-1.19
153220		0		0		-1.18
153235		0		0		-1.17
153250		0		0		-1.17
153265		0		0		-1.18
153280		0		0		-1.18
153294		0		0		-1.17
153310		0		0		-1.16
153325		0		0		-1.17
153339		0		0		-1.17
153355		0		0		-1.16
153370		0		0		-1.16
153384		0		0		-1.16
153400		0		0		-1.15
153415		0		0		-1.15
153430		0		0		-1.15
153445		0		0		-1.15
153459		0		0		-1.13
153475		0		0		-1.11
153490		0		0		-1.1
153504		0		0		-1.1
153520		0		0		-1.09
153535		0		0		-1.09
153549		0		0		-1.08
153565		0		0		-1.07
153579		0		0		-1.07
153594		0		0		-1.06
153610		0		0		-1.05
153624		0		0		-1.04
153639		0		0		-1.04
153654		0		0		-1.04
153669		0		0		-1.03
153684		0		0		-1.02
153699		0		0		-1.01
153714		0		0		-1.01
153730		0		0		-1
153744		0		0		-0.99
153759		0		0		-0.98
153774		0		0		-0.97
153789		0		0		-0.95
153804		0		0		-0.94
153819		0		0		-0.93
153834		0		0		-0.91
153849		0		0		-0.91
153864		0		0		-0.9
153879		0		0		-0.89
153894		0		0		-0.88
153909		0		0		-0.88
153924		0		0		-0.88
153938		0		0		-0.89
153954		0		0		-0.89
153969		0		0		-0.9
153984		0		0		-0.91
153999		0		0		-0.91
154013		0		0		-0.92
154029		0		0		-0.93
154044		0		0		-0.94
154058		0		0		-0.94
154074		0		0		-0.95
154089		0		0		-0.95
154103		0		0		-0.95
154119		0		0		-0.94
154134		0		0		-0.93
154148		0		0		-0.92
154164		0		0		-0.91
154178		0		0		-0.9
154193		0		0		-0.89
154209		0		0		-0.87
154223		0		0		-0.86
154238		0		0		-0.85
154253		0		0		-0.83
154268		0		0		-0.82
154284		0		0		-0.8
154298		0		0		-0.79
154313		0		0		-0.78
154329		0		0		-0.77
154343		0		0		-0.77
154358		0		0		-0.76
154373		0		0		-0.76
154388		0		0		-0.76
154403		0		0		-0.76
154418		0		0		-0.76
154433		0		0		-0.77
154448		0		0		-0.78
154463		0		0		-0.79
154478		0		0		-0.79
154493		0		0		-0.8
154508		0		0		-0.81
154523		0		0		-0.81
154537		0		0		-0.81
154553		0		0		-0.8
154568		0		0		-0.79
154583		0		0		-0.78
154598		0		0		-0.77
154612		0		0		-0.76
154628		0		0		-0.75
154643		0		0		-0.74
154657		0		0		-0.73
154673		0		0		-0.72
154688		0		0		-0.71
154702		0		0		-0.7
154718		0		0		-0.69
154732		0		0		-0.69
154747		0		0		-0.68
154763		0		0		-0.67
