Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-3.248	0.235	-9.661	6.511069	1.854749	-4.726694	0.207182	-6.890703	102.372487	540.387	00:08:57.982	2024-02-22
-2.983	0.471	-9.568	9.278465	2.344906	-3.118285	0.346189	-6.864974	102.328303	540.401	00:08:57.996	2024-02-22
-2.276	0.955	-9.481	12.990981	0.497510	-5.631798	0.580396	-6.889441	102.228650	540.415	00:08:58.010	2024-02-22
-2.050	1.154	-9.819	23.493170	-5.661982	-11.004883	0.908756	-6.974022	102.070156	540.429	00:08:58.024	2024-02-22
-2.254	0.283	-9.961	31.335235	-13.169721	-17.646741	1.377703	-7.158346	101.819297	540.443	00:08:58.038	2024-02-22
-2.432	-0.095	-9.460	31.427995	-18.105167	-25.973905	1.832642	-7.403110	101.449339	540.457	00:08:58.052	2024-02-22
-3.646	-2.520	-9.959	20.528198	-17.101387	-26.059890	2.130908	-7.613892	101.120623	540.471	00:08:58.066	2024-02-22
-4.496	-2.962	-9.072	0.963208	-10.216694	-15.845397	2.222103	-7.768326	100.874996	540.485	00:08:58.080	2024-02-22
-4.166	-2.396	-9.215	-0.209743	-6.878905	-12.052519	2.109289	-7.646423	101.123266	540.499	00:08:58.094	2024-02-22
-3.835	-1.830	-9.357	-1.382695	-3.541116	-8.259640	1.997041	-7.524036	101.371216	540.513	00:08:58.108	2024-02-22
-3.505	-1.265	-9.499	-2.555646	-0.203328	-4.466763	1.885359	-7.401171	101.618858	540.527	00:08:58.122	2024-02-22
-3.175	-0.699	-9.641	-3.728598	3.134461	-0.673884	1.774245	-7.277827	101.866206	540.541	00:08:58.136	2024-02-22
-2.844	-0.134	-9.783	-4.901549	6.472251	3.118994	1.663699	-7.154011	102.113220	540.555	00:08:58.150	2024-02-22
-2.567	0.258	-9.862	-4.732501	7.578242	2.906422	1.576423	-7.054265	102.267432	540.569	00:08:58.164	2024-02-22
-2.464	0.132	-9.520	-2.971230	3.219792	-5.333320	1.546071	-7.015738	102.190258	540.583	00:08:58.178	2024-02-22
-2.376	-0.076	-9.704	-3.637442	-0.789867	-7.898094	1.524488	-7.045090	102.086275	540.597	00:08:58.192	2024-02-22
-2.577	-0.158	-9.849	-1.069770	-4.993722	-5.955403	1.513313	-7.120732	101.987592	540.611	00:08:58.206	2024-02-22
-2.746	-0.086	-9.663	-1.096054	-8.633253	-5.481529	1.514120	-7.242978	101.901908	540.625	00:08:58.220	2024-02-22
-2.774	-0.025	-9.565	-2.210193	-10.156619	-6.326184	1.497230	-7.392700	101.802269	540.639	00:08:58.234	2024-02-22
-3.040	-0.141	-9.703	-1.307179	-10.804386	-7.548601	1.483791	-7.545910	101.679687	540.653	00:08:58.248	2024-02-22
-3.514	-0.333	-9.597	-2.657039	-10.657275	-10.597335	1.463594	-7.689798	101.531766	540.667	00:08:58.262	2024-02-22
-3.808	-0.262	-9.223	-6.796064	-6.161885	-13.636024	1.386647	-7.762202	101.335063	540.681	00:08:58.276	2024-02-22
-3.881	-0.168	-9.357	-8.369050	1.207175	-13.819761	1.295990	-7.728153	101.184014	540.695	00:08:58.290	2024-02-22
-3.588	-0.162	-9.360	-8.700695	4.042053	-10.221096	1.199647	-7.651647	101.051119	540.709	00:08:58.304	2024-02-22
-3.294	-0.157	-9.363	-9.032341	6.876931	-6.622434	1.103143	-7.575360	100.918108	540.723	00:08:58.318	2024-02-22
-2.857	0.191	-9.597	-7.652564	7.259388	-0.796031	1.022249	-7.496098	100.920703	540.737	00:08:58.332	2024-02-22
-2.538	0.397	-9.844	-1.942067	3.231214	4.031083	0.981423	-7.467722	100.958850	540.751	00:08:58.346	2024-02-22
-2.452	0.397	-9.650	1.623944	-3.374305	4.041934	0.990457	-7.507920	101.014407	540.765	00:08:58.360	2024-02-22
-2.562	0.274	-9.528	2.032595	-7.164576	-0.923173	1.025558	-7.623684	100.975352	540.779	00:08:58.374	2024-02-22
-2.947	0.114	-9.664	3.219420	-8.502613	-5.935709	1.081901	-7.750666	100.880719	540.793	00:08:58.388	2024-02-22
-3.313	0.075	-9.659	3.958264	-9.463249	-10.622714	1.154501	-7.881944	100.733570	540.807	00:08:58.402	2024-02-22
-3.461	0.115	-9.305	3.252514	-7.813477	-14.412372	1.228090	-7.989020	100.521950	540.821	00:08:58.416	2024-02-22
-3.454	0.104	-9.270	1.641030	-6.839660	-14.573928	1.231232	-8.048025	100.394082	540.835	00:08:58.430	2024-02-22
-3.374	0.101	-9.290	-0.272828	-6.712386	-13.553809	1.206145	-8.087905	100.299764	540.849	00:08:58.444	2024-02-22
-3.294	0.099	-9.310	-2.186686	-6.585111	-12.533687	1.181120	-8.127828	100.205453	540.863	00:08:58.458	2024-02-22
-3.214	0.096	-9.330	-4.100543	-6.457837	-11.513568	1.156160	-8.167791	100.111141	540.877	00:08:58.472	2024-02-22
-3.134	0.094	-9.350	-6.014401	-6.330563	-10.493448	1.131264	-8.207796	100.016851	540.891	00:08:58.486	2024-02-22
-3.054	0.091	-9.370	-7.928259	-6.203289	-9.473327	1.106430	-8.247841	99.922553	540.905	00:08:58.500	2024-02-22
-3.037	0.137	-9.442	-9.136473	-5.858793	-9.588276	1.081662	-8.287926	99.828283	540.919	00:08:58.514	2024-02-22
-2.938	0.277	-9.562	-6.982477	-5.267768	-12.355092	1.058381	-8.360895	99.673367	540.933	00:08:58.528	2024-02-22
-2.840	0.378	-9.745	-2.120981	-7.182980	-14.443188	1.047725	-8.453664	99.470736	540.947	00:08:58.542	2024-02-22
-2.856	0.335	-9.420	1.463787	-5.022358	-15.098242	1.105023	-8.516892	99.254834	540.961	00:08:58.556	2024-02-22
-2.661	0.019	-9.366	2.757866	1.374633	-12.832775	1.185654	-8.488691	99.107554	540.975	00:08:58.570	2024-02-22
-2.278	-0.091	-9.810	7.258456	7.210161	-4.328676	1.284038	-8.394869	99.043050	540.989	00:08:58.584	2024-02-22
-2.080	-0.543	-9.658	9.459954	12.286439	5.227788	1.404014	-8.228716	99.116775	541.003	00:08:58.598	2024-02-22
-2.115	-0.888	-9.615	3.288434	20.904332	9.514341	1.404659	-7.909321	99.249165	541.017	00:08:58.612	2024-02-22
-1.404	-0.727	-10.111	-2.895212	29.460757	8.445432	1.386402	-7.653948	99.357690	541.031	00:08:58.626	2024-02-22
0.377	-0.339	-10.613	-6.034522	27.179638	5.701415	1.368756	-7.518036	99.421579	541.045	00:08:58.640	2024-02-22
0.157	0.169	-10.352	-0.422282	16.891054	5.487159	1.351271	-7.382103	99.485435	541.059	00:08:58.654	2024-02-22
-0.063	0.676	-10.091	5.189956	6.602472	5.272903	1.333941	-7.246152	99.549229	541.073	00:08:58.668	2024-02-22
-0.392	1.050	-9.791	11.439172	-1.968433	5.751463	1.356039	-7.126283	99.626082	541.087	00:08:58.682	2024-02-22
-1.038	0.556	-9.381	19.139240	1.424498	10.425756	1.613839	-7.103421	99.781851	541.101	00:08:58.696	2024-02-22
-0.701	0.004	-9.540	21.630301	7.720810	13.535353	1.893110	-7.020990	99.957025	541.115	00:08:58.710	2024-02-22
0.012	-0.524	-9.969	21.893258	7.580922	11.155289	2.166215	-6.926291	100.102597	541.129	00:08:58.724	2024-02-22
0.118	-1.120	-9.627	17.406093	4.813598	3.521249	2.401996	-6.859442	100.154110	541.143	00:08:58.738	2024-02-22
0.154	-1.788	-9.760	5.229257	2.096892	-4.276536	2.440340	-6.834633	100.091969	541.157	00:08:58.752	2024-02-22
0.046	-1.486	-9.851	-4.841508	-1.780530	-5.793581	2.390889	-6.857996	100.013504	541.171	00:08:58.766	2024-02-22
-0.234	-0.875	-9.799	-9.809344	-6.964332	-4.765881	2.268340	-6.936393	99.938713	541.185	00:08:58.780	2024-02-22
-0.332	-0.725	-9.789	-9.553968	-8.844104	-7.171221	2.127724	-7.152312	99.724450	541.199	00:08:58.794	2024-02-22
-0.430	-0.575	-9.780	-9.298592	-10.723877	-9.576560	1.987856	-7.368752	99.510604	541.213	00:08:58.808	2024-02-22
-0.528	-0.424	-9.771	-9.043217	-12.603648	-11.981900	1.848735	-7.585706	99.297201	541.227	00:08:58.822	2024-02-22
-0.625	-0.274	-9.762	-8.787841	-14.483421	-14.387240	1.710357	-7.803173	99.084209	541.241	00:08:58.836	2024-02-22
-0.723	-0.124	-9.753	-8.532465	-16.363192	-16.792578	1.572725	-8.021149	98.871633	541.255	00:08:58.850	2024-02-22
-0.821	0.027	-9.744	-8.277090	-18.242966	-19.197918	1.435837	-8.239624	98.659487	541.269	00:08:58.864	2024-02-22
-1.062	0.196	-9.648	-8.194603	-20.228925	-22.069926	1.299690	-8.458604	98.447731	541.283	00:08:58.878	2024-02-22
-1.815	-0.009	-9.526	-10.877501	-16.179540	-26.390799	1.192188	-8.623603	98.072023	541.297	00:08:58.892	2024-02-22
-2.025	0.653	-9.315	-8.413553	-7.022965	-29.549731	1.153903	-8.719431	97.671118	541.311	00:08:58.906	2024-02-22
-2.177	0.501	-9.336	0.336918	-1.110417	-27.897669	1.200693	-8.734177	97.272993	541.325	00:08:58.920	2024-02-22
-2.236	-0.041	-9.335	3.129661	6.041523	-17.999232	1.295121	-8.615318	97.073572	541.339	00:08:58.934	2024-02-22
-2.020	-0.688	-9.741	8.423533	12.411349	-5.356767	1.388074	-8.453855	97.008528	541.353	00:08:58.948	2024-02-22
-0.852	-1.164	-10.199	5.599048	13.514900	4.703144	1.462231	-8.275275	97.065109	541.367	00:08:58.962	2024-02-22
-0.156	-0.707	-10.102	0.177485	7.724861	11.964012	1.428658	-8.184348	97.246218	541.381	00:08:58.976	2024-02-22
-0.514	-0.228	-10.210	-2.506996	1.648897	13.693208	1.433034	-8.144019	97.453344	541.395	00:08:58.990	2024-02-22
-0.876	0.093	-9.970	0.699114	2.525665	14.827084	1.452578	-8.124019	97.670906	541.409	00:08:59.004	2024-02-22
-1.237	0.414	-9.729	3.905224	3.402433	15.960960	1.472198	-8.104094	97.888448	541.423	00:08:59.018	2024-02-22
-1.516	0.658	-9.601	7.841359	4.326354	17.534287	1.491893	-8.084243	98.105989	541.437	00:08:59.032	2024-02-22
-1.179	0.315	-9.666	14.672206	4.684685	20.857178	1.581515	-8.055823	98.359150	541.451	00:08:59.046	2024-02-22
-0.820	-0.116	-9.660	16.110934	3.269387	21.217904	1.764431	-8.016581	98.659924	541.465	00:08:59.060	2024-02-22
-0.700	-0.527	-9.935	13.606092	0.599796	18.618881	1.908330	-8.029619	98.906221	541.479	00:08:59.074	2024-02-22
-0.592	-0.949	-10.047	8.966634	-3.800221	14.181814	1.985794	-8.091554	99.087631	541.493	00:08:59.088	2024-02-22
-0.570	-1.015	-9.605	0.768770	-7.943015	7.839222	1.994577	-8.195981	99.200616	541.507	00:08:59.102	2024-02-22
-0.875	-0.769	-9.867	-6.589474	-9.977309	0.853136	1.891006	-8.336997	99.195261	541.521	00:08:59.116	2024-02-22
-1.390	-0.266	-9.812	-9.974626	-10.478518	-4.733838	1.834866	-8.380897	99.167967	541.535	00:08:59.130	2024-02-22
-1.410	-0.252	-9.807	-8.133662	-9.353947	-3.979004	1.797708	-8.385967	99.131822	541.549	00:08:59.144	2024-02-22
-1.429	-0.239	-9.802	-6.292699	-8.229378	-3.224169	1.760553	-8.391062	99.095677	541.563	00:08:59.158	2024-02-22
-1.449	-0.225	-9.797	-4.451736	-7.104807	-2.469334	1.723400	-8.396178	99.059559	541.577	00:08:59.172	2024-02-22
-1.469	-0.211	-9.792	-2.610773	-5.980237	-1.714500	1.686253	-8.401320	99.023420	541.591	00:08:59.186	2024-02-22
-1.488	-0.197	-9.787	-0.769810	-4.855667	-0.959665	1.649105	-8.406485	98.987282	541.605	00:08:59.200	2024-02-22
-1.508	-0.183	-9.782	1.071153	-3.731097	-0.204830	1.611962	-8.411673	98.951143	541.619	00:08:59.214	2024-02-22
-1.749	-0.249	-9.331	1.121855	-0.966914	-0.062001	1.600696	-8.390452	98.942353	541.633	00:08:59.228	2024-02-22
-1.708	-0.148	-9.407	0.815486	4.400205	1.427887	1.613079	-8.345785	98.966087	541.647	00:08:59.242	2024-02-22
-1.115	-0.103	-9.908	3.299735	5.247952	5.732384	1.650927	-8.279379	99.062161	541.661	00:08:59.256	2024-02-22
-0.800	-0.105	-9.625	6.263313	2.331948	12.771229	1.708165	-8.254133	99.258140	541.675	00:08:59.270	2024-02-22
-0.826	-0.154	-9.724	7.809637	0.200654	19.170364	1.777978	-8.259638	99.518377	541.689	00:08:59.284	2024-02-22
-0.851	-0.308	-10.119	9.297093	-2.377863	22.822259	1.859702	-8.300730	99.839245	541.703	00:08:59.298	2024-02-22
-0.782	-0.475	-9.741	7.569593	-5.520600	21.017508	1.900989	-8.388651	100.104530	541.717	00:08:59.312	2024-02-22
-1.220	-0.387	-9.681	2.055239	-6.245967	13.825368	1.908063	-8.461459	100.289751	541.731	00:08:59.326	2024-02-22
-2.074	-0.271	-9.367	-1.439379	-2.038781	5.304421	1.878833	-8.503583	100.380667	541.745	00:08:59.340	2024-02-22
-1.561	-0.128	-9.599	-1.666222	-0.864702	4.063372	1.818398	-8.453186	100.353927	541.759	00:08:59.354	2024-02-22
-1.049	0.015	-9.831	-1.893065	0.309378	2.822324	1.757948	-8.402817	100.327146	541.773	00:08:59.368	2024-02-22
-0.536	0.158	-10.063	-2.119908	1.483457	1.581275	1.697482	-8.352475	100.300310	541.787	00:08:59.382	2024-02-22
-0.219	0.300	-9.995	-0.633719	-1.226128	1.753436	1.637000	-8.302162	100.273433	541.801	00:08:59.396	2024-02-22
-0.290	0.197	-9.973	1.456493	-8.060800	1.291710	1.640302	-8.389818	100.253920	541.815	00:08:59.410	2024-02-22
-1.067	-0.030	-9.909	2.006828	-10.763949	-3.161291	1.666025	-8.514794	100.199777	541.829	00:08:59.424	2024-02-22
-1.769	-0.128	-9.315	-0.313915	-5.972943	-10.370254	1.684053	-8.595088	100.051760	541.843	00:08:59.438	2024-02-22
-1.560	-0.231	-9.201	-5.158073	1.360257	-16.488121	1.638967	-8.553296	99.809841	541.857	00:08:59.452	2024-02-22
-1.237	-0.303	-9.807	-7.659746	5.515357	-19.972382	1.588371	-8.504524	99.535206	541.871	00:08:59.466	2024-02-22
-0.680	-0.192	-10.218	-5.717691	0.484017	-21.265070	1.544621	-8.473488	99.237874	541.885	00:08:59.480	2024-02-22
-1.373	-0.194	-9.568	-3.593031	-4.245381	-17.431104	1.536492	-8.515134	99.034041	541.899	00:08:59.494	2024-02-22
-2.016	-0.143	-9.285	-3.610628	-3.179200	-12.813796	1.513544	-8.533246	99.002274	541.913	00:08:59.508	2024-02-22
-1.848	-0.099	-9.307	-5.391287	-2.989175	-11.971063	1.479402	-8.533648	99.099590	541.927	00:08:59.522	2024-02-22
-1.681	-0.055	-9.329	-7.171946	-2.799150	-11.128326	1.445260	-8.533994	99.196893	541.941	00:08:59.536	2024-02-22
-1.513	-0.010	-9.351	-8.952606	-2.609125	-10.285592	1.411116	-8.534280	99.294203	541.955	00:08:59.550	2024-02-22
-1.345	0.034	-9.374	-10.733265	-2.419100	-9.442856	1.376973	-8.534510	99.391506	541.969	00:08:59.564	2024-02-22
-1.178	0.078	-9.396	-12.513925	-2.229074	-8.600122	1.342829	-8.534684	99.488795	541.983	00:08:59.578	2024-02-22
-1.314	0.446	-9.765	-12.515807	-0.522356	-13.609043	1.242393	-8.533622	99.332998	541.997	00:08:59.592	2024-02-22
-1.257	0.543	-9.767	-5.705096	-0.420811	-12.406849	1.186460	-8.539358	99.174920	542.011	00:08:59.606	2024-02-22
-1.125	0.314	-9.574	1.109953	-1.451789	-6.327323	1.204618	-8.554035	99.070084	542.025	00:08:59.620	2024-02-22
-1.172	-0.128	-9.684	3.701296	-1.449989	-1.770164	1.263235	-8.572722	99.051765	542.039	00:08:59.634	2024-02-22
-1.408	-0.367	-9.832	3.638140	-0.975309	-0.721880	1.299740	-8.583032	99.032019	542.053	00:08:59.648	2024-02-22
-1.211	-0.503	-9.530	-0.103108	-0.268362	-1.773262	1.311870	-8.588632	99.010463	542.067	00:08:59.662	2024-02-22
-0.990	-0.257	-9.769	-2.787303	-0.931230	-2.077598	1.277277	-8.603675	98.984085	542.081	00:08:59.676	2024-02-22
-1.082	-0.033	-10.118	-0.704555	-3.368724	0.479747	1.266443	-8.648190	98.992643	542.095	00:08:59.690	2024-02-22
-1.185	0.044	-9.674	0.639543	-3.954814	1.486015	1.272120	-8.692164	99.006392	542.109	00:08:59.704	2024-02-22
-1.222	-0.014	-9.693	1.350128	-2.380289	-0.036354	1.295353	-8.705324	98.998203	542.123	00:08:59.718	2024-02-22
-1.258	-0.072	-9.711	2.060712	-0.805764	-1.558723	1.318590	-8.718484	98.989993	542.137	00:08:59.732	2024-02-22
-1.268	-0.156	-9.635	1.752455	0.186857	-2.921425	1.333742	-8.716693	98.956593	542.151	00:08:59.746	2024-02-22
-1.347	-0.314	-9.475	-0.882545	1.663090	-5.126804	1.338099	-8.694972	98.889562	542.165	00:08:59.760	2024-02-22
-1.605	-0.388	-9.814	-2.733348	3.897559	-6.939537	1.311332	-8.629619	98.795503	542.179	00:08:59.774	2024-02-22
-1.342	-0.367	-9.488	-2.907414	5.388916	-4.000294	1.282939	-8.560845	98.763559	542.193	00:08:59.788	2024-02-22
-0.838	-0.157	-9.841	-1.334920	4.501264	2.864441	1.260455	-8.500979	98.790975	542.207	00:08:59.802	2024-02-22
-0.697	0.151	-10.055	2.010009	0.093615	6.974737	1.280259	-8.510185	98.894890	542.221	00:08:59.816	2024-02-22
-0.967	0.333	-9.691	6.233822	-3.402988	8.541865	1.352993	-8.545121	99.005996	542.235	00:08:59.830	2024-02-22
-1.323	0.182	-9.540	8.816801	-2.355255	7.366342	1.415053	-8.573123	99.078690	542.249	00:08:59.844	2024-02-22
-1.428	0.037	-9.594	8.001373	-1.012488	5.802975	1.397626	-8.557757	99.048261	542.263	00:08:59.858	2024-02-22
-1.460	0.078	-9.579	5.757554	-0.582766	4.708749	1.380191	-8.542404	99.017826	542.277	00:08:59.872	2024-02-22
-1.491	0.119	-9.564	3.513735	-0.153044	3.614522	1.362749	-8.527057	98.987404	542.291	00:08:59.886	2024-02-22
-1.522	0.160	-9.550	1.269915	0.276678	2.520295	1.345299	-8.511721	98.956955	542.305	00:08:59.900	2024-02-22
-1.554	0.201	-9.535	-0.973905	0.706400	1.426068	1.327840	-8.496393	98.926520	542.319	00:08:59.914	2024-02-22
-1.585	0.241	-9.520	-3.217724	1.136121	0.331841	1.310376	-8.481075	98.896071	542.333	00:08:59.928	2024-02-22
-1.409	0.185	-9.730	0.844298	3.172889	3.629907	1.300801	-8.464590	98.881366	542.347	00:08:59.942	2024-02-22
-1.009	-0.059	-9.808	3.517354	1.997677	5.409030	1.338627	-8.441089	98.961108	542.361	00:08:59.956	2024-02-22
-0.866	-0.105	-9.652	2.753777	0.308596	5.880702	1.366130	-8.438481	99.032654	542.375	00:08:59.970	2024-02-22
-0.965	-0.091	-9.893	2.454160	-0.991802	3.734058	1.391232	-8.451456	99.083013	542.389	00:08:59.984	2024-02-22
-1.181	-0.201	-9.769	2.135958	-2.308617	0.425698	1.420676	-8.482486	99.088566	542.403	00:08:59.998	2024-02-22
-1.349	-0.346	-9.483	-0.521592	-1.014308	-1.343374	1.411466	-8.486506	99.073519	542.417	00:09:00.012	2024-02-22
-1.355	-0.302	-9.736	-1.351821	0.688683	-0.529853	1.397226	-8.481569	99.070726	542.431	00:09:00.026	2024-02-22
-1.321	-0.178	-9.811	-0.457868	0.668578	1.580929	1.384872	-8.470689	99.088867	542.445	00:09:00.040	2024-02-22
-1.294	-0.185	-9.763	-0.067461	0.324658	1.391665	1.398003	-8.465099	99.120866	542.459	00:09:00.054	2024-02-22
-1.267	-0.192	-9.715	0.322946	-0.019262	1.202400	1.411137	-8.459517	99.152866	542.473	00:09:00.068	2024-02-22
-1.240	-0.200	-9.666	0.713353	-0.363183	1.013136	1.424272	-8.453943	99.184872	542.487	00:09:00.082	2024-02-22
-1.213	-0.207	-9.618	1.103760	-0.707103	0.823872	1.437412	-8.448376	99.216878	542.501	00:09:00.096	2024-02-22
-1.168	-0.284	-9.768	0.170806	-0.100633	-0.286598	1.441382	-8.453993	99.220259	542.515	00:09:00.110	2024-02-22
-1.142	-0.343	-9.911	-0.394832	-1.344751	-0.629007	1.434216	-8.466306	99.210991	542.529	00:09:00.124	2024-02-22
-1.250	-0.219	-9.493	-1.991161	-1.425084	-0.842433	1.408374	-8.484172	99.198724	542.543	00:09:00.138	2024-02-22
-1.371	-0.019	-9.617	-2.142756	0.771673	-0.915493	1.392484	-8.470946	99.188943	542.557	00:09:00.152	2024-02-22
-1.309	0.007	-9.828	0.410965	1.399539	-0.258412	1.392236	-8.450867	99.186081	542.571	00:09:00.166	2024-02-22
-1.189	0.006	-9.490	1.496032	1.599047	0.445335	1.410637	-8.428560	99.191859	542.585	00:09:00.180	2024-02-22
-1.093	-0.027	-9.710	2.357435	1.880715	0.847907	1.448468	-8.404420	99.208908	542.599	00:09:00.194	2024-02-22
-1.076	-0.081	-9.782	2.635815	1.448729	1.115076	1.467584	-8.397984	99.230190	542.613	00:09:00.208	2024-02-22
-1.128	-0.071	-9.748	1.753293	1.057960	0.870375	1.472657	-8.404823	99.254656	542.627	00:09:00.222	2024-02-22
-1.180	-0.061	-9.715	0.870770	0.667191	0.625675	1.477727	-8.411663	99.279122	542.641	00:09:00.236	2024-02-22
-1.232	-0.050	-9.681	-0.011753	0.276422	0.380975	1.482795	-8.418507	99.303574	542.655	00:09:00.250	2024-02-22
-1.284	-0.040	-9.648	-0.894275	-0.114347	0.136274	1.487861	-8.425350	99.328053	542.669	00:09:00.264	2024-02-22
-1.336	-0.030	-9.614	-1.776798	-0.505116	-0.108426	1.492923	-8.432198	99.352512	542.683	00:09:00.278	2024-02-22
-1.384	-0.026	-9.815	-0.097010	0.542818	-0.256327	1.500904	-8.424073	99.354295	542.697	00:09:00.292	2024-02-22
-1.288	-0.127	-9.595	0.914783	1.044702	-0.075658	1.507374	-8.405236	99.353619	542.711	00:09:00.306	2024-02-22
-1.215	-0.197	-9.603	0.128549	2.296338	0.013502	1.511182	-8.375443	99.354746	542.725	00:09:00.320	2024-02-22
-1.058	-0.243	-9.914	0.357077	2.010494	0.374371	1.517549	-8.353974	99.361753	542.739	00:09:00.334	2024-02-22
-0.962	-0.240	-9.749	0.358605	-0.039877	0.718373	1.516263	-8.349844	99.370749	542.753	00:09:00.348	2024-02-22
-1.049	-0.155	-9.632	-0.646311	-0.781692	0.702845	1.510604	-8.360779	99.379840	542.767	00:09:00.362	2024-02-22
-1.097	-0.091	-9.893	0.054458	-1.560829	0.158545	1.513170	-8.384105	99.380414	542.781	00:09:00.376	2024-02-22
-1.208	-0.156	-9.724	0.981157	-2.717510	-0.317417	1.514501	-8.386689	99.382196	542.795	00:09:00.390	2024-02-22
-1.333	-0.226	-9.468	0.047655	-1.458669	-0.341806	1.515340	-8.380974	99.384478	542.809	00:09:00.404	2024-02-22
-1.260	-0.214	-9.538	-0.024652	-0.628204	-0.135222	1.516179	-8.375260	99.386752	542.823	00:09:00.418	2024-02-22
-1.188	-0.201	-9.608	-0.096959	0.202260	0.071362	1.517017	-8.369546	99.389033	542.837	00:09:00.432	2024-02-22
-1.115	-0.189	-9.678	-0.169266	1.032725	0.277946	1.517857	-8.363832	99.391328	542.851	00:09:00.446	2024-02-22
-1.011	-0.222	-9.845	-0.230656	1.017840	0.205656	1.518696	-8.358119	99.393603	542.865	00:09:00.460	2024-02-22
-1.032	-0.308	-9.876	-0.183045	-1.057140	-0.320300	1.510149	-8.377648	99.384921	542.879	00:09:00.474	2024-02-22
-1.111	-0.299	-9.580	-2.411254	-1.654625	-1.288205	1.481137	-8.393696	99.366316	542.893	00:09:00.488	2024-02-22
-1.200	-0.167	-9.712	-3.479216	-0.865146	-1.988915	1.439701	-8.406773	99.339098	542.907	00:09:00.502	2024-02-22
-1.282	-0.074	-9.811	-2.143815	-0.891818	-2.395377	1.415789	-8.417606	99.304906	542.921	00:09:00.516	2024-02-22
-1.272	-0.044	-9.445	-2.079929	-0.133211	-2.204079	1.393136	-8.413004	99.278050	542.935	00:09:00.530	2024-02-22
-1.189	-0.075	-9.720	-1.204097	0.882143	-1.318501	1.378877	-8.405371	99.259751	542.949	00:09:00.544	2024-02-22
-1.164	-0.129	-9.906	0.423989	-0.130102	-0.261384	1.384353	-8.405587	99.255551	542.963	00:09:00.558	2024-02-22
-1.164	-0.139	-9.901	0.408271	-0.381504	-0.176843	1.373534	-8.404573	99.244179	542.977	00:09:00.572	2024-02-22
-1.157	-0.137	-9.884	0.163857	-0.418268	-0.252514	1.359999	-8.403353	99.231611	542.991	00:09:00.586	2024-02-22
-1.150	-0.136	-9.867	-0.080557	-0.455033	-0.328185	1.346464	-8.402138	99.219030	543.005	00:09:00.600	2024-02-22
-1.143	-0.135	-9.850	-0.324970	-0.491797	-0.403856	1.332929	-8.400925	99.206462	543.019	00:09:00.614	2024-02-22
-1.136	-0.133	-9.832	-0.569384	-0.528561	-0.479528	1.319393	-8.399718	99.193874	543.033	00:09:00.628	2024-02-22
-1.129	-0.132	-9.815	-0.813798	-0.565326	-0.555199	1.305858	-8.398512	99.181300	543.047	00:09:00.642	2024-02-22
-1.154	-0.100	-9.594	-1.161846	-0.682147	-0.457670	1.292322	-8.397309	99.168705	543.061	00:09:00.656	2024-02-22
-1.230	0.050	-9.628	-1.077354	0.252221	0.067165	1.291116	-8.392978	99.168603	543.075	00:09:00.670	2024-02-22
-1.192	0.074	-9.867	1.501695	0.158880	0.402333	1.304085	-8.388555	99.173042	543.089	00:09:00.684	2024-02-22
-1.274	-0.119	-9.577	2.710085	-0.008460	0.213104	1.340167	-8.387030	99.176348	543.103	00:09:00.698	2024-02-22
-1.323	-0.296	-9.569	1.181832	1.851459	0.087237	1.352671	-8.358305	99.181013	543.117	00:09:00.712	2024-02-22
-1.083	-0.327	-9.911	0.493209	1.800944	0.579360	1.356444	-8.338624	99.187672	543.131	00:09:00.726	2024-02-22
-0.989	-0.258	-9.775	-0.222590	-0.260173	0.658167	1.353812	-8.337050	99.196702	543.145	00:09:00.740	2024-02-22
-1.107	-0.052	-9.617	-1.618571	-0.487005	-0.141618	1.332125	-8.340113	99.192829	543.159	00:09:00.754	2024-02-22
-1.236	0.039	-9.786	-0.058847	0.107761	-0.171428	1.335203	-8.340883	99.193239	543.173	00:09:00.768	2024-02-22
-1.247	-0.032	-9.809	0.608228	0.883516	0.002660	1.356479	-8.336295	99.196982	543.187	00:09:00.782	2024-02-22
-1.240	-0.118	-9.797	0.916239	1.727906	0.118511	1.375507	-8.309870	99.201312	543.201	00:09:00.796	2024-02-22
-1.232	-0.204	-9.785	1.224250	2.572295	0.234362	1.394536	-8.283451	99.205656	543.215	00:09:00.810	2024-02-22
-1.165	-0.274	-9.816	1.379104	1.871878	0.291049	1.406908	-8.257000	99.209727	543.229	00:09:00.824	2024-02-22
-1.115	-0.270	-9.605	-0.314702	1.838241	0.181404	1.402642	-8.230473	99.213129	543.243	00:09:00.838	2024-02-22
-1.083	-0.198	-9.756	-1.238126	2.241783	-0.005506	1.391529	-8.204624	99.211175	543.257	00:09:00.852	2024-02-22
-1.051	-0.094	-9.874	-0.483233	0.956810	-0.773240	1.381804	-8.186900	99.200083	543.271	00:09:00.866	2024-02-22
-1.072	-0.061	-9.498	-0.722887	0.304923	-1.756020	1.375451	-8.179859	99.178001	543.285	00:09:00.880	2024-02-22
