Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
0.359	1.030	-9.719	-0.035147	0.073320	-0.029574	-5.739702	1.793783	31.997544	4227.041	01:10:24.636	2024-01-18
0.363	1.030	-9.722	-0.037130	0.053375	-0.039957	-5.739732	1.793463	31.997705	4227.055	01:10:24.650	2024-01-18
0.368	1.024	-9.729	-0.038296	0.056222	-0.050174	-5.739910	1.793237	31.997855	4227.069	01:10:24.664	2024-01-18
0.371	1.014	-9.745	-0.097096	0.090479	-0.033615	-5.740452	1.793245	31.997968	4227.083	01:10:24.678	2024-01-18
0.373	1.030	-9.726	-0.108466	0.114162	-0.039067	-5.740795	1.793284	31.998265	4227.097	01:10:24.692	2024-01-18
0.374	1.021	-9.733	-0.034576	0.127212	-0.038070	-5.741226	1.793338	31.998227	4227.111	01:10:24.706	2024-01-18
0.381	1.003	-9.750	-0.098145	0.101839	-0.056159	-5.741822	1.793404	31.997715	4227.125	01:10:24.720	2024-01-18
0.402	0.963	-9.749	-0.547581	-0.186383	-0.016742	-5.749213	1.788876	31.998487	4227.139	01:10:24.734	2024-01-18
0.341	1.072	-9.718	-0.327918	-0.097422	-0.040562	-5.752282	1.786897	31.998709	4227.153	01:10:24.748	2024-01-18
0.351	1.037	-9.731	0.059219	0.142987	-0.044545	-5.751856	1.786994	31.998542	4227.167	01:10:24.762	2024-01-18
0.361	1.018	-9.723	0.103206	0.175028	-0.037213	-5.749915	1.788068	31.998603	4227.181	01:10:24.776	2024-01-18
0.361	1.016	-9.727	0.056184	0.134536	-0.048167	-5.750180	1.787388	31.998361	4227.195	01:10:24.790	2024-01-18
0.362	1.013	-9.730	0.009163	0.094043	-0.059121	-5.751330	1.786006	31.998005	4227.209	01:10:24.804	2024-01-18
0.362	1.011	-9.734	-0.037858	0.053551	-0.070076	-5.752481	1.784624	31.997650	4227.223	01:10:24.818	2024-01-18
0.362	1.008	-9.737	-0.084879	0.013059	-0.081030	-5.753630	1.783242	31.997295	4227.237	01:10:24.832	2024-01-18
0.363	1.006	-9.741	-0.131900	-0.027434	-0.091985	-5.754778	1.781859	31.996933	4227.251	01:10:24.846	2024-01-18
0.342	1.033	-9.725	-0.197366	0.004083	0.022885	-5.755928	1.780477	31.996578	4227.265	01:10:24.860	2024-01-18
0.342	1.045	-9.737	0.102899	0.215778	0.007207	-5.753060	1.782727	31.997199	4227.279	01:10:24.874	2024-01-18
0.394	0.999	-9.741	0.133591	0.319743	-0.007105	-5.750739	1.784286	31.997312	4227.293	01:10:24.888	2024-01-18
0.409	1.006	-9.736	0.076903	0.137431	-0.045577	-5.748619	1.785814	31.997626	4227.307	01:10:24.902	2024-01-18
0.361	1.033	-9.729	0.061274	0.177785	-0.042839	-5.745217	1.790272	32.001277	4227.321	01:10:24.916	2024-01-18
0.375	1.005	-9.732	0.176483	0.264944	0.015941	-5.743185	1.792225	32.002640	4227.335	01:10:24.930	2024-01-18
0.392	0.989	-9.734	-0.044756	0.100791	-0.017782	-5.742360	1.792616	32.002981	4227.349	01:10:24.944	2024-01-18
0.372	1.017	-9.733	-0.082108	0.023947	-0.062933	-5.743190	1.791608	32.003056	4227.363	01:10:24.958	2024-01-18
0.371	1.067	-9.723	0.110800	0.163906	-0.104587	-5.738687	1.791846	31.999733	4227.377	01:10:24.972	2024-01-18
0.380	1.052	-9.719	0.366083	0.236288	-0.263360	-5.733298	1.792292	31.995850	4227.391	01:10:24.986	2024-01-18
0.404	1.054	-9.721	0.296676	0.143293	-0.375459	-5.727907	1.792738	31.991954	4227.405	01:10:25.000	2024-01-18
0.429	1.056	-9.723	0.227268	0.050297	-0.487558	-5.722518	1.793185	31.988067	4227.419	01:10:25.014	2024-01-18
0.421	1.079	-9.704	0.438011	-0.063162	-0.825697	-5.716495	1.791565	31.980575	4227.433	01:10:25.028	2024-01-18
0.366	0.918	-9.778	0.327610	-0.022083	-0.665629	-5.711684	1.788349	31.971767	4227.447	01:10:25.042	2024-01-18
0.329	0.947	-9.761	-0.371418	-0.154178	-0.168371	-5.716972	1.784851	31.971217	4227.461	01:10:25.056	2024-01-18
0.353	1.045	-9.722	-0.329428	-0.047696	-0.044712	-5.720816	1.782916	31.971238	4227.475	01:10:25.070	2024-01-18
0.360	0.983	-9.746	-0.340915	-0.008730	-0.012417	-5.724799	1.781528	31.971900	4227.489	01:10:25.084	2024-01-18
0.346	1.023	-9.717	-0.491504	-0.005707	0.072616	-5.730574	1.779945	31.973598	4227.503	01:10:25.098	2024-01-18
0.320	1.096	-9.694	-0.119104	0.297012	0.124376	-5.726776	1.785148	31.974940	4227.517	01:10:25.112	2024-01-18
0.364	1.028	-9.733	0.619905	0.710471	-0.043467	-5.725317	1.789234	31.974807	4227.531	01:10:25.126	2024-01-18
0.405	0.935	-9.776	0.489149	0.676680	-0.202168	-5.729108	1.790323	31.972781	4227.545	01:10:25.140	2024-01-18
0.391	0.943	-9.774	0.285038	0.586228	-0.311463	-5.732900	1.791412	31.970753	4227.559	01:10:25.154	2024-01-18
0.376	0.950	-9.773	0.080926	0.495776	-0.420757	-5.736691	1.792501	31.968728	4227.573	01:10:25.168	2024-01-18
0.362	0.958	-9.772	-0.123185	0.405324	-0.530052	-5.740482	1.793590	31.966699	4227.587	01:10:25.182	2024-01-18
0.347	0.966	-9.770	-0.327297	0.314871	-0.639347	-5.744274	1.794678	31.964674	4227.601	01:10:25.196	2024-01-18
0.442	0.950	-9.709	-0.435014	0.455676	-1.564883	-5.750939	1.796948	31.939392	4227.615	01:10:25.210	2024-01-18
0.432	1.053	-9.745	-0.582268	0.580109	-2.756564	-5.756299	1.799620	31.905982	4227.629	01:10:25.224	2024-01-18
0.543	1.272	-9.644	0.129327	0.472500	-2.141849	-5.755517	1.802123	31.875513	4227.643	01:10:25.238	2024-01-18
0.429	0.931	-9.770	0.166137	0.342153	-1.677380	-5.758690	1.802518	31.852276	4227.657	01:10:25.252	2024-01-18
0.309	0.806	-9.826	-0.770577	0.367689	-2.115312	-5.763295	1.805670	31.808379	4227.671	01:10:25.266	2024-01-18
0.165	1.115	-9.646	-0.460504	1.097693	-5.271370	-5.768951	1.812962	31.735367	4227.685	01:10:25.280	2024-01-18
0.219	0.729	-9.815	2.243557	3.466740	-14.719083	-5.744858	1.842195	31.505453	4227.699	01:10:25.294	2024-01-18
0.153	0.942	-9.849	1.654447	4.691350	-17.334141	-5.709008	1.915462	31.306537	4227.713	01:10:25.308	2024-01-18
0.236	1.047	-9.822	2.308016	5.776193	-16.018178	-5.664532	2.021808	31.130933	4227.727	01:10:25.322	2024-01-18
0.357	1.097	-9.783	3.271096	6.830974	-14.378829	-5.620377	2.128291	30.955394	4227.741	01:10:25.336	2024-01-18
0.478	1.147	-9.745	4.234175	7.885756	-12.739479	-5.576547	2.234907	30.779923	4227.755	01:10:25.350	2024-01-18
0.599	1.197	-9.707	5.197254	8.940537	-11.100131	-5.533040	2.341658	30.604524	4227.769	01:10:25.364	2024-01-18
0.701	0.923	-9.705	5.328707	8.645232	-11.324493	-5.489859	2.448541	30.429200	4227.783	01:10:25.378	2024-01-18
0.930	1.149	-10.329	4.833603	3.645135	-12.807520	-5.406757	2.375444	30.221675	4227.797	01:10:25.392	2024-01-18
0.926	1.890	-10.950	12.283214	-21.059961	-21.567533	-5.231627	2.117686	29.967824	4227.811	01:10:25.406	2024-01-18
0.264	0.972	-9.914	23.237547	-30.687517	-25.048062	-4.941335	1.654523	29.657873	4227.825	01:10:25.420	2024-01-18
-0.005	0.061	-10.892	22.207248	-28.055063	-20.347082	-4.675886	1.257739	29.427348	4227.839	01:10:25.434	2024-01-18
-0.420	-0.615	-11.079	8.228624	-21.597772	-14.235347	-4.597968	0.965303	29.264806	4227.853	01:10:25.448	2024-01-18
-0.569	-0.262	-10.952	-9.123753	-11.486740	-7.346528	-4.694529	0.778578	29.162483	4227.867	01:10:25.462	2024-01-18
-0.286	0.586	-10.904	-20.196374	-1.998161	-4.127568	-4.990853	0.760368	29.108695	4227.881	01:10:25.476	2024-01-18
-0.141	0.765	-10.744	-18.349342	0.567311	-3.027980	-5.129557	0.806507	29.065846	4227.895	01:10:25.490	2024-01-18
-0.090	0.727	-10.531	-12.698396	0.910429	-1.985876	-5.205259	0.878413	29.027273	4227.909	01:10:25.504	2024-01-18
-0.039	0.689	-10.319	-7.047448	1.253547	-0.943771	-5.281011	0.950268	28.988590	4227.923	01:10:25.518	2024-01-18
0.012	0.651	-10.107	-1.396501	1.596665	0.098334	-5.356813	1.022072	28.949815	4227.937	01:10:25.532	2024-01-18
0.063	0.613	-9.894	4.254445	1.939783	1.140438	-5.432665	1.093824	28.910944	4227.951	01:10:25.546	2024-01-18
0.289	0.492	-9.899	9.763622	2.698252	3.729364	-5.508568	1.165525	28.871975	4227.965	01:10:25.560	2024-01-18
0.282	0.902	-9.758	17.108603	6.353262	-0.514406	-5.241267	1.264929	28.832004	4227.979	01:10:25.574	2024-01-18
-0.008	0.868	-9.633	23.228159	10.824122	-5.975586	-4.919871	1.410270	28.731744	4227.993	01:10:25.588	2024-01-18
-0.424	0.970	-9.510	26.398712	14.771408	-10.763210	-4.571763	1.590497	28.567645	4228.007	01:10:25.602	2024-01-18
-0.021	0.693	-9.483	21.108696	14.934043	-18.167596	-4.305663	1.770721	28.288936	4228.021	01:10:25.616	2024-01-18
0.381	0.466	-9.347	7.924771	10.656219	-21.616789	-4.218542	1.886796	27.962513	4228.035	01:10:25.630	2024-01-18
0.559	0.734	-9.181	-0.682233	6.723736	-25.774129	-4.211074	1.955446	27.607029	4228.049	01:10:25.644	2024-01-18
0.661	0.946	-9.074	-0.028390	3.241984	-26.991641	-4.223397	1.970296	27.227113	4228.063	01:10:25.658	2024-01-18
0.712	0.702	-9.096	4.172243	-0.647586	-24.948109	-4.090342	1.952152	26.984011	4228.077	01:10:25.672	2024-01-18
0.602	0.742	-9.100	7.966982	0.721344	-22.462546	-3.932966	1.929077	26.763649	4228.091	01:10:25.686	2024-01-18
0.493	0.783	-9.103	11.761720	2.090273	-19.976980	-3.775504	1.906607	26.543228	4228.105	01:10:25.700	2024-01-18
0.384	0.823	-9.107	15.556458	3.459203	-17.491414	-3.617957	1.884743	26.322741	4228.119	01:10:25.714	2024-01-18
0.274	0.863	-9.111	19.351196	4.828132	-15.005850	-3.460332	1.863485	26.102213	4228.133	01:10:25.728	2024-01-18
0.292	0.871	-9.188	25.704925	5.671360	-14.161477	-3.269464	1.854884	25.895607	4228.147	01:10:25.742	2024-01-18
0.397	0.430	-9.284	28.333810	5.246478	-9.275554	-2.879653	1.919319	25.773133	4228.161	01:10:25.756	2024-01-18
0.490	0.094	-9.495	23.458145	4.143455	-4.618248	-2.582610	1.966240	25.690088	4228.175	01:10:25.770	2024-01-18
0.285	0.403	-9.541	15.421616	2.434211	-5.210863	-2.352971	2.000559	25.613254	4228.189	01:10:25.784	2024-01-18
0.197	0.811	-9.684	11.079719	1.746802	-7.157532	-2.199100	2.021053	25.512462	4228.203	01:10:25.798	2024-01-18
0.106	0.851	-9.847	11.206518	2.819370	-6.741154	-2.033032	2.068221	25.434755	4228.217	01:10:25.812	2024-01-18
-0.073	0.777	-9.942	13.168511	6.121689	-3.128471	-1.832590	2.163478	25.384101	4228.231	01:10:25.826	2024-01-18
-0.127	0.834	-9.932	18.331408	11.966761	-0.758206	-1.588993	2.316815	25.364691	4228.245	01:10:25.840	2024-01-18
0.027	0.642	-10.000	20.223830	10.519031	-2.437365	-1.139037	2.480645	25.272784	4228.259	01:10:25.854	2024-01-18
0.182	0.450	-10.069	22.116252	9.071301	-4.116524	-0.689286	2.645191	25.182154	4228.273	01:10:25.868	2024-01-18
0.336	0.258	-10.138	24.008672	7.623569	-5.795683	-0.239736	2.810442	25.092809	4228.287	01:10:25.882	2024-01-18
0.490	0.066	-10.206	25.901093	6.175839	-7.474842	0.209622	2.976389	25.004751	4228.301	01:10:25.896	2024-01-18
0.645	-0.126	-10.275	27.793515	4.728109	-9.154001	0.658793	3.143020	24.917975	4228.315	01:10:25.910	2024-01-18
0.501	0.081	-10.404	23.989588	4.438787	-8.468004	1.064655	3.288290	24.826355	4228.329	01:10:25.924	2024-01-18
0.429	-0.070	-10.427	21.750476	6.648490	-7.847194	1.362536	3.379066	24.720089	4228.343	01:10:25.938	2024-01-18
0.306	-0.282	-10.395	18.666764	9.138329	-5.319878	1.607991	3.521238	24.661397	4228.357	01:10:25.952	2024-01-18
0.368	-0.288	-10.269	15.059908	12.750117	-2.559625	1.822712	3.687172	24.623192	4228.371	01:10:25.966	2024-01-18
0.783	0.156	-10.524	12.989984	13.353842	-1.906718	2.008158	3.873284	24.601684	4228.385	01:10:25.980	2024-01-18
0.990	0.652	-10.398	17.171910	10.840383	-5.101508	2.268548	4.016579	24.517372	4228.399	01:10:25.994	2024-01-18
0.891	0.350	-9.975	23.478005	8.077157	-9.841529	2.577862	4.134147	24.383039	4228.413	01:10:26.008	2024-01-18
0.835	-0.506	-9.485	24.636156	6.486994	-12.790128	2.872180	4.239615	24.229538	4228.427	01:10:26.022	2024-01-18
0.899	-0.648	-9.379	14.151798	8.171365	-9.600914	2.856849	4.385044	24.185688	4228.441	01:10:26.036	2024-01-18
0.962	-0.789	-9.274	3.667443	9.855735	-6.411699	2.841402	4.530462	24.141782	4228.455	01:10:26.050	2024-01-18
1.026	-0.931	-9.169	-6.816913	11.540106	-3.222485	2.825841	4.675868	24.097829	4228.469	01:10:26.064	2024-01-18
1.090	-1.073	-9.064	-17.301267	13.224475	-0.033272	2.810164	4.821261	24.053826	4228.483	01:10:26.078	2024-01-18
1.222	-0.805	-9.177	-20.238826	12.076563	-4.489167	2.559406	4.966823	23.965414	4228.497	01:10:26.092	2024-01-18
1.189	-0.593	-9.332	-19.103634	7.692629	-10.597507	2.282145	5.081727	23.827554	4228.511	01:10:26.106	2024-01-18
1.041	-0.618	-9.286	-17.019404	4.333971	-14.549824	2.021866	5.155550	23.634077	4228.525	01:10:26.120	2024-01-18
1.008	-0.403	-9.187	-16.030932	3.470515	-14.697029	1.784266	5.207586	23.434254	4228.539	01:10:26.134	2024-01-18
1.144	-0.153	-9.070	-15.312188	3.295525	-13.034612	1.563320	5.258931	23.263462	4228.553	01:10:26.148	2024-01-18
1.284	0.353	-9.153	-13.419896	3.583732	-9.888277	1.365813	5.313472	23.121111	4228.567	01:10:26.162	2024-01-18
1.258	0.553	-9.177	-9.336791	5.131356	-7.690797	1.233900	5.389815	23.018704	4228.581	01:10:26.176	2024-01-18
1.338	0.440	-9.387	-9.641888	6.733341	-6.785823	1.094431	5.421869	22.955757	4228.595	01:10:26.190	2024-01-18
1.322	0.476	-9.442	-7.453714	3.753551	-5.934041	0.951966	5.436169	22.908612	4228.609	01:10:26.204	2024-01-18
1.305	0.511	-9.498	-5.265539	0.773761	-5.082258	0.809486	5.450352	22.861437	4228.623	01:10:26.218	2024-01-18
1.288	0.547	-9.553	-3.077364	-2.206029	-4.230476	0.666991	5.464419	22.814220	4228.637	01:10:26.232	2024-01-18
1.272	0.583	-9.609	-0.889190	-5.185819	-3.378694	0.524481	5.478368	22.766965	4228.651	01:10:26.246	2024-01-18
1.255	0.619	-9.664	1.298984	-8.165609	-2.526911	0.381956	5.492200	22.719680	4228.665	01:10:26.260	2024-01-18
1.074	0.286	-9.585	0.752106	-8.785772	-3.035719	0.380414	5.368668	22.672576	4228.679	01:10:26.274	2024-01-18
0.948	0.164	-9.608	-0.972915	-9.221862	-3.832087	0.367809	5.238870	22.629802	4228.693	01:10:26.288	2024-01-18
0.802	0.083	-9.552	-0.897093	-9.563771	-2.189341	0.354446	5.108263	22.595659	4228.707	01:10:26.302	2024-01-18
0.650	0.009	-9.569	2.033943	-7.959781	-0.270028	0.386224	5.001035	22.593724	4228.721	01:10:26.316	2024-01-18
0.723	-0.452	-9.572	2.721567	-5.973327	0.607158	0.405107	4.914231	22.605356	4228.735	01:10:26.330	2024-01-18
0.754	-0.520	-9.622	-0.098986	-5.542513	1.329108	0.410865	4.834860	22.619512	4228.749	01:10:26.344	2024-01-18
0.731	-0.404	-9.587	-0.938321	-5.769612	0.552318	0.396744	4.753658	22.626407	4228.763	01:10:26.358	2024-01-18
0.730	-0.397	-9.551	-0.654346	-6.108996	-1.869271	0.381265	4.669350	22.592266	4228.777	01:10:26.372	2024-01-18
0.771	-0.348	-9.510	-1.358581	-6.249455	-3.587658	0.332730	4.582183	22.545082	4228.791	01:10:26.386	2024-01-18
0.886	-0.176	-9.566	-2.707574	-6.741517	-4.225941	0.240434	4.491842	22.489728	4228.805	01:10:26.400	2024-01-18
1.001	-0.005	-9.621	-4.056567	-7.233579	-4.864225	0.148236	4.401412	22.434530	4228.819	01:10:26.414	2024-01-18
1.116	0.166	-9.677	-5.405560	-7.725641	-5.502509	0.056137	4.310894	22.379477	4228.833	01:10:26.428	2024-01-18
1.220	0.364	-9.712	-5.984146	-8.269945	-6.150651	-0.020937	4.214083	22.316284	4228.847	01:10:26.442	2024-01-18
1.145	0.668	-9.633	0.175771	-9.263889	-7.788333	-0.008258	4.080026	22.203307	4228.861	01:10:26.456	2024-01-18
0.957	0.548	-9.679	7.994646	-10.194486	-9.542759	0.085383	3.942708	22.089812	4228.875	01:10:26.470	2024-01-18
0.905	0.379	-10.012	9.242437	-9.277229	-6.438938	0.188275	3.813846	22.005118	4228.889	01:10:26.484	2024-01-18
0.798	0.134	-10.238	3.183952	-7.370496	-0.862341	0.233062	3.708965	21.993375	4228.903	01:10:26.498	2024-01-18
0.701	-0.072	-10.084	-7.788334	-4.666652	5.726399	0.107085	3.650165	22.081278	4228.917	01:10:26.512	2024-01-18
0.657	0.030	-9.842	-15.071140	-2.556159	8.399442	-0.076544	3.606411	22.189569	4228.931	01:10:26.526	2024-01-18
0.699	0.107	-9.653	-16.510507	-2.391298	7.871602	-0.299055	3.572526	22.302856	4228.945	01:10:26.540	2024-01-18
0.774	0.167	-9.584	-13.453864	-3.825554	6.229283	-0.373361	3.498855	22.334118	4228.959	01:10:26.554	2024-01-18
0.797	0.250	-9.648	-9.993517	-4.304775	4.708603	-0.447701	3.425225	22.365475	4228.973	01:10:26.568	2024-01-18
0.744	0.312	-9.735	-7.437699	-3.471815	3.847070	-0.522076	3.351636	22.396926	4228.987	01:10:26.582	2024-01-18
0.691	0.373	-9.822	-4.881882	-2.638855	2.985537	-0.596486	3.278087	22.428466	4229.001	01:10:26.596	2024-01-18
0.638	0.435	-9.908	-2.326066	-1.805895	2.124004	-0.670931	3.204579	22.460107	4229.015	01:10:26.610	2024-01-18
0.659	0.367	-9.912	-0.668072	-0.791499	1.671666	-0.728480	3.146399	22.490100	4229.029	01:10:26.624	2024-01-18
0.840	0.060	-9.768	-1.189339	-1.333789	1.731320	-0.743719	3.126452	22.515785	4229.043	01:10:26.638	2024-01-18
0.832	-0.182	-9.622	-2.743728	-5.037983	2.138269	-0.785770	3.041532	22.554015	4229.057	01:10:26.652	2024-01-18
0.600	-0.138	-9.599	-3.713285	-8.392965	3.430165	-0.822992	2.933961	22.597488	4229.071	01:10:26.666	2024-01-18
0.396	-0.079	-9.698	-1.559806	-8.798325	3.158904	-0.847831	2.810609	22.645156	4229.085	01:10:26.680	2024-01-18
0.249	-0.184	-9.733	1.528408	-5.550601	0.310156	-0.821575	2.749196	22.638819	4229.099	01:10:26.694	2024-01-18
0.302	-0.357	-9.841	0.784285	-1.215408	-2.202354	-0.828768	2.725368	22.614119	4229.113	01:10:26.708	2024-01-18
0.417	-0.244	-9.910	-3.411790	0.739812	-2.759608	-0.871319	2.725750	22.585231	4229.127	01:10:26.722	2024-01-18
0.526	-0.076	-9.871	-6.337152	-0.158495	-0.886663	-0.975467	2.702397	22.613734	4229.141	01:10:26.736	2024-01-18
0.571	-0.008	-9.803	-7.207979	-0.926797	0.438023	-1.079625	2.679094	22.642280	4229.155	01:10:26.750	2024-01-18
0.624	0.020	-9.745	-7.568267	-1.494783	1.139331	-1.183792	2.655844	22.670870	4229.169	01:10:26.764	2024-01-18
0.676	0.047	-9.687	-7.928556	-2.062769	1.840640	-1.287969	2.632646	22.699502	4229.183	01:10:26.778	2024-01-18
0.732	0.077	-9.644	-8.302119	-2.916784	2.026244	-1.392155	2.609500	22.728175	4229.197	01:10:26.792	2024-01-18
0.762	0.168	-9.672	-8.527447	-5.822141	-0.839358	-1.493475	2.546609	22.729831	4229.211	01:10:26.806	2024-01-18
0.659	0.385	-9.656	-6.647167	-8.409874	-2.960753	-1.590907	2.430629	22.695568	4229.225	01:10:26.820	2024-01-18
0.487	0.475	-9.675	-1.951619	-8.244869	-3.608133	-1.599293	2.321510	22.648894	4229.239	01:10:26.834	2024-01-18
0.386	0.429	-9.722	2.840410	-5.109717	-3.368061	-1.554453	2.249829	22.604330	4229.253	01:10:26.848	2024-01-18
0.362	0.344	-9.912	7.316880	-2.195696	-3.172285	-1.458197	2.211088	22.560801	4229.267	01:10:26.862	2024-01-18
0.352	0.065	-9.846	11.372550	-0.734119	-3.301247	-1.292791	2.201303	22.514206	4229.281	01:10:26.876	2024-01-18
0.363	-0.247	-9.725	14.738221	0.127075	-4.198380	-1.068900	2.196655	22.437282	4229.295	01:10:26.890	2024-01-18
0.412	-0.417	-9.696	21.013270	0.077829	-8.804023	-0.664700	2.210382	22.272909	4229.309	01:10:26.904	2024-01-18
0.535	-0.619	-9.691	31.767428	1.037335	-13.996734	0.131579	2.267459	21.920737	4229.323	01:10:26.918	2024-01-18
0.659	-0.914	-9.620	43.818805	2.495359	-18.019733	0.927526	2.329421	21.569377	4229.337	01:10:26.932	2024-01-18
0.782	-1.208	-9.548	55.870186	3.953382	-22.042733	1.723114	2.396253	21.218898	4229.351	01:10:26.946	2024-01-18
0.906	-1.502	-9.477	67.921559	5.411406	-26.065732	2.518319	2.467939	20.869361	4229.365	01:10:26.960	2024-01-18
0.975	-1.919	-9.346	81.473836	6.562625	-28.550775	3.313116	2.544464	20.520835	4229.379	01:10:26.974	2024-01-18
0.984	-2.655	-9.167	99.658894	7.471132	-28.154733	4.536584	2.676651	20.113761	4229.393	01:10:26.988	2024-01-18
0.789	-3.283	-9.024	115.985423	11.468033	-36.010957	6.105324	2.877655	19.637385	4229.407	01:10:27.002	2024-01-18
1.155	-4.569	-9.091	124.395776	17.859418	-46.965897	7.818430	3.215636	18.997548	4229.421	01:10:27.016	2024-01-18
1.526	-5.291	-9.112	121.540430	20.397728	-55.296576	9.428257	3.597803	18.259737	4229.435	01:10:27.030	2024-01-18
1.622	-5.415	-8.809	110.174435	17.516515	-60.985858	10.924553	3.975070	17.475206	4229.449	01:10:27.044	2024-01-18
1.829	-5.499	-8.648	98.069024	9.843303	-60.786614	12.244274	4.282321	16.663543	4229.463	01:10:27.058	2024-01-18
1.667	-5.373	-8.338	91.909525	2.036629	-57.738287	13.500269	4.470337	15.880900	4229.477	01:10:27.072	2024-01-18
1.331	-5.048	-8.346	96.997183	-2.236060	-59.024118	14.948622	4.651950	14.976421	4229.491	01:10:27.086	2024-01-18
1.088	-4.505	-8.628	105.975876	-3.245298	-66.156160	16.666756	4.860777	13.904599	4229.505	01:10:27.100	2024-01-18
0.846	-3.963	-8.910	114.954543	-4.254535	-73.288189	18.381258	5.101502	12.839175	4229.519	01:10:27.114	2024-01-18
0.604	-3.421	-9.192	123.933236	-5.263773	-80.420225	20.091676	5.373840	11.781027	4229.533	01:10:27.128	2024-01-18
0.361	-2.878	-9.473	132.911916	-6.273011	-87.552261	21.797577	5.677465	10.731003	4229.547	01:10:27.142	2024-01-18
-0.043	-2.894	-9.518	135.248264	-4.754103	-89.690916	23.498566	6.012029	9.689932	4229.561	01:10:27.156	2024-01-18
-0.552	-3.703	-9.594	124.706687	-2.979671	-79.729447	25.125618	6.377918	8.725499	4229.575	01:10:27.170	2024-01-18
-0.624	-3.322	-9.616	118.710791	-3.690986	-65.722539	26.705567	6.751140	7.854195	4229.589	01:10:27.184	2024-01-18
-0.152	-3.080	-9.356	115.680155	-1.542428	-56.682569	28.245265	7.097346	7.133035	4229.603	01:10:27.198	2024-01-18
0.191	-3.158	-9.221	112.331484	2.641386	-51.604996	29.736086	7.475876	6.525258	4229.617	01:10:27.212	2024-01-18
0.749	-3.041	-9.490	108.452448	3.649189	-48.091096	31.168441	7.858951	5.939239	4229.631	01:10:27.226	2024-01-18
0.989	-3.095	-9.905	102.873502	0.809811	-50.111336	32.533987	8.238902	5.355127	4229.645	01:10:27.240	2024-01-18
0.794	-3.991	-9.773	88.177551	-2.524657	-50.561725	33.606877	8.577893	4.739620	4229.659	01:10:27.254	2024-01-18
0.698	-4.532	-9.571	69.476657	-5.800283	-47.786339	34.266123	8.841460	4.224847	4229.673	01:10:27.268	2024-01-18
0.724	-4.559	-9.421	51.645376	-5.062394	-41.626875	34.615539	9.044473	3.783241	4229.687	01:10:27.282	2024-01-18
0.755	-4.506	-9.278	34.156625	-3.641707	-35.029435	34.963554	9.250136	3.342642	4229.701	01:10:27.296	2024-01-18
0.786	-4.453	-9.135	16.667868	-2.221020	-28.431994	35.310166	9.458434	2.903056	4229.715	01:10:27.310	2024-01-18
0.922	-4.374	-9.097	0.293161	-0.538178	-21.505175	35.499389	9.636043	2.543600	4229.729	01:10:27.324	2024-01-18
1.304	-4.238	-9.340	-12.505568	-0.931296	-13.303294	35.297967	9.730966	2.382046	4229.743	01:10:27.338	2024-01-18
1.121	-4.277	-9.083	-24.279915	-4.338946	-2.993913	34.920408	9.681869	2.338518	4229.757	01:10:27.352	2024-01-18
1.021	-4.154	-8.829	-33.824951	-6.014437	6.676043	34.458028	9.569540	2.356105	4229.771	01:10:27.366	2024-01-18
1.338	-3.903	-8.833	-40.019431	-6.734462	11.370160	33.921581	9.405473	2.429482	4229.785	01:10:27.380	2024-01-18
