Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
6.423	-0.504	-7.496	0.029372	3.815838	-0.452167	3.627125	40.898476	29.301416	686.908	01:23:01.660	2024-01-18
6.359	-0.535	-7.506	-0.235413	4.509040	-0.270751	3.624255	40.965511	29.303936	686.922	01:23:01.674	2024-01-18
6.289	-0.512	-7.440	-0.523542	5.878027	0.108213	3.623634	41.048067	29.313232	686.936	01:23:01.688	2024-01-18
6.371	-0.436	-7.403	-0.555023	7.095135	0.442570	3.627811	41.138875	29.328996	686.950	01:23:01.702	2024-01-18
6.453	-0.347	-7.361	-0.041539	7.000185	0.745956	3.650514	41.209280	29.352868	686.964	01:23:01.716	2024-01-18
6.469	-0.398	-7.346	0.036313	6.120142	0.793172	3.673275	41.279683	29.376790	686.978	01:23:01.730	2024-01-18
6.486	-0.449	-7.331	0.114165	5.240100	0.840388	3.696104	41.350075	29.400785	686.992	01:23:01.744	2024-01-18
6.503	-0.500	-7.315	0.192017	4.360058	0.887604	3.718996	41.420466	29.424834	687.006	01:23:01.758	2024-01-18
6.510	-0.531	-7.303	0.235052	3.726228	0.941683	3.741952	41.490852	29.448951	687.020	01:23:01.772	2024-01-18
6.510	-0.451	-7.316	0.166879	4.535132	0.821248	3.758560	41.559433	29.467034	687.034	01:23:01.786	2024-01-18
6.609	-0.424	-7.361	0.044100	4.827103	0.037798	3.766651	41.625645	29.477017	687.048	01:23:01.800	2024-01-18
6.630	-0.437	-7.304	-0.000183	3.982983	-0.689446	3.758312	41.674970	29.465371	687.062	01:23:01.814	2024-01-18
6.678	-0.450	-7.163	-0.009734	2.215511	-1.036920	3.749857	41.699729	29.450912	687.076	01:23:01.828	2024-01-18
6.714	-0.497	-7.087	0.252043	-0.350486	-0.804620	3.741718	41.698933	29.434707	687.090	01:23:01.842	2024-01-18
6.667	-0.506	-7.074	0.271039	-2.826288	-0.568701	3.735964	41.655340	29.420736	687.104	01:23:01.856	2024-01-18
6.596	-0.492	-7.136	0.147927	-4.495108	-0.546805	3.725663	41.595439	29.403701	687.118	01:23:01.870	2024-01-18
6.468	-0.516	-7.262	-0.149888	-4.793231	-0.766253	3.711229	41.530504	29.384908	687.132	01:23:01.884	2024-01-18
6.374	-0.507	-7.350	-0.477786	-4.380967	-0.785998	3.690978	41.469248	29.364763	687.146	01:23:01.898	2024-01-18
6.377	-0.477	-7.351	-0.542117	-3.247304	-0.806012	3.670854	41.439584	29.347042	687.160	01:23:01.912	2024-01-18
6.397	-0.452	-7.342	-0.579601	-2.026300	-0.849695	3.650764	41.415190	29.329737	687.174	01:23:01.926	2024-01-18
6.417	-0.427	-7.334	-0.617086	-0.805297	-0.893377	3.630690	41.390789	29.312440	687.188	01:23:01.940	2024-01-18
6.586	-0.411	-7.294	-0.810541	-1.663230	-1.108371	3.602562	41.362468	29.288159	687.202	01:23:01.954	2024-01-18
6.687	-0.408	-7.260	-0.938640	-3.540142	-1.376402	3.573339	41.312403	29.260575	687.216	01:23:01.968	2024-01-18
6.586	-0.301	-7.239	-0.582894	-5.187636	-1.207732	3.546682	41.244722	29.232609	687.230	01:23:01.982	2024-01-18
6.432	-0.395	-7.274	0.216216	-5.430263	-0.629698	3.540112	41.169119	29.217043	687.244	01:23:01.996	2024-01-18
6.370	-0.497	-7.324	0.187510	-4.921160	0.127468	3.541360	41.099632	29.214765	687.258	01:23:02.010	2024-01-18
6.475	-0.510	-7.374	0.073859	-4.719562	0.682087	3.544812	41.029179	29.219348	687.272	01:23:02.024	2024-01-18
6.556	-0.484	-7.411	-0.330776	-5.543551	0.825222	3.545996	40.950194	29.227868	687.286	01:23:02.038	2024-01-18
6.496	-0.334	-7.386	-0.132567	-6.607422	0.405271	3.556549	40.856890	29.227479	687.300	01:23:02.052	2024-01-18
6.433	-0.322	-7.362	0.493042	-6.976968	0.224693	3.568654	40.761220	29.225570	687.314	01:23:02.066	2024-01-18
6.456	-0.373	-7.356	0.536906	-7.252102	0.149477	3.580748	40.665532	29.223651	687.328	01:23:02.080	2024-01-18
6.479	-0.424	-7.351	0.580770	-7.527236	0.074261	3.592827	40.569842	29.221704	687.342	01:23:02.094	2024-01-18
6.502	-0.475	-7.345	0.624635	-7.802369	-0.000956	3.604890	40.474171	29.219723	687.356	01:23:02.108	2024-01-18
6.525	-0.525	-7.340	0.668499	-8.077503	-0.076172	3.616944	40.378484	29.217736	687.370	01:23:02.122	2024-01-18
6.548	-0.576	-7.334	0.712364	-8.352637	-0.151389	3.628987	40.282803	29.215721	687.384	01:23:02.136	2024-01-18
6.599	-0.660	-7.346	0.255232	-10.196607	-0.259083	3.622471	40.137070	29.200701	687.398	01:23:02.150	2024-01-18
6.555	-0.575	-7.403	-0.174845	-12.926667	-0.474509	3.605506	39.960578	29.176816	687.412	01:23:02.164	2024-01-18
6.418	-0.420	-7.527	-0.214771	-14.598025	-0.905440	3.580926	39.757134	29.143755	687.426	01:23:02.178	2024-01-18
6.263	-0.332	-7.636	-0.042468	-14.557862	-1.587710	3.553877	39.560609	29.099311	687.440	01:23:02.192	2024-01-18
6.173	-0.350	-7.672	0.535440	-13.306329	-1.606024	3.534797	39.375446	29.057879	687.454	01:23:02.206	2024-01-18
6.161	-0.439	-7.589	1.076842	-12.110417	-1.081016	3.526756	39.203978	29.022806	687.468	01:23:02.220	2024-01-18
6.275	-0.499	-7.495	1.368414	-12.084374	-0.512762	3.533388	39.030344	29.000983	687.482	01:23:02.234	2024-01-18
6.467	-0.582	-7.494	1.234188	-14.104091	-0.378074	3.531547	38.825712	28.974093	687.496	01:23:02.248	2024-01-18
6.340	-0.539	-7.542	0.532994	-17.115033	-0.790381	3.522218	38.597266	28.942923	687.510	01:23:02.262	2024-01-18
6.041	-0.480	-7.563	0.426940	-17.499903	-0.988721	3.505632	38.365695	28.908277	687.524	01:23:02.276	2024-01-18
5.832	-0.587	-7.657	-0.009672	-16.008988	-0.845646	3.489279	38.134104	28.873839	687.538	01:23:02.290	2024-01-18
5.679	-0.618	-7.732	-0.573718	-14.062156	-0.724558	3.469422	37.924741	28.843243	687.552	01:23:02.304	2024-01-18
5.702	-0.444	-7.769	-1.093346	-10.936670	-0.570318	3.440403	37.770953	28.821920	687.566	01:23:02.318	2024-01-18
5.830	-0.305	-7.837	-0.668594	-8.887687	-0.336542	3.424696	37.645988	28.807081	687.580	01:23:02.332	2024-01-18
6.013	-0.296	-7.808	0.170099	-8.605051	-0.474362	3.412602	37.521303	28.787342	687.594	01:23:02.346	2024-01-18
6.096	-0.532	-7.696	0.485114	-9.576051	-1.078572	3.402404	37.390552	28.759700	687.608	01:23:02.360	2024-01-18
6.176	-0.616	-7.668	-0.279320	-11.207588	-1.406763	3.373460	37.225583	28.720812	687.622	01:23:02.374	2024-01-18
6.244	-0.626	-7.691	-0.951764	-13.975397	-1.553372	3.334910	37.026619	28.676915	687.636	01:23:02.388	2024-01-18
6.175	-0.411	-7.711	-1.291678	-16.769731	-1.852036	3.292526	36.803276	28.630309	687.650	01:23:02.402	2024-01-18
6.005	-0.325	-7.751	-0.652755	-17.033664	-1.840631	3.269580	36.586902	28.589186	687.664	01:23:02.416	2024-01-18
5.863	-0.335	-7.807	-0.264006	-15.968641	-1.402255	3.246892	36.370484	28.548297	687.678	01:23:02.430	2024-01-18
5.720	-0.344	-7.863	0.124743	-14.903618	-0.963879	3.224458	36.154083	28.507615	687.692	01:23:02.444	2024-01-18
5.578	-0.354	-7.919	0.513492	-13.838595	-0.525503	3.202274	35.937645	28.467161	687.706	01:23:02.458	2024-01-18
5.435	-0.364	-7.975	0.902241	-12.773572	-0.087127	3.180339	35.721220	28.426904	687.720	01:23:02.472	2024-01-18
5.293	-0.373	-8.031	1.290990	-11.708548	0.351249	3.158650	35.504771	28.386867	687.734	01:23:02.486	2024-01-18
5.315	-0.450	-8.064	1.288427	-9.193998	1.049887	3.137208	35.288312	28.347037	687.748	01:23:02.500	2024-01-18
5.503	-0.475	-8.029	1.292023	-7.407312	1.357622	3.165678	35.187072	28.364377	687.762	01:23:02.514	2024-01-18
5.764	-0.478	-7.969	1.574485	-7.646048	1.560752	3.197194	35.064081	28.384381	687.776	01:23:02.528	2024-01-18
6.030	-0.559	-7.925	1.455890	-11.029410	1.827940	3.227219	34.911037	28.402980	687.790	01:23:02.542	2024-01-18
6.173	-0.532	-7.853	0.776196	-15.993072	1.047826	3.234891	34.675494	28.401562	687.804	01:23:02.556	2024-01-18
6.160	-0.533	-7.940	-0.414269	-21.476058	-0.749615	3.205484	34.368293	28.363827	687.818	01:23:02.570	2024-01-18
5.890	-0.442	-8.018	-1.226423	-25.420919	-2.450352	3.156730	34.022774	28.304038	687.832	01:23:02.584	2024-01-18
5.472	-0.423	-8.194	-1.161939	-26.572202	-3.306593	3.096276	33.653087	28.225040	687.846	01:23:02.598	2024-01-18
4.922	-0.334	-8.143	-0.591592	-23.779222	-2.618655	3.061793	33.343532	28.169070	687.860	01:23:02.612	2024-01-18
4.754	-0.328	-8.137	0.509787	-18.070211	-0.940717	3.043032	33.086775	28.132059	687.874	01:23:02.626	2024-01-18
5.081	-0.442	-8.207	0.622090	-14.655561	-0.222433	3.039215	32.887067	28.114986	687.888	01:23:02.640	2024-01-18
5.515	-0.551	-8.259	0.127972	-13.703743	-0.208277	3.035474	32.687369	28.097952	687.902	01:23:02.654	2024-01-18
5.788	-0.635	-8.171	-0.972403	-17.584202	-0.931205	3.004701	32.432361	28.065242	687.916	01:23:02.668	2024-01-18
5.685	-0.680	-8.095	-2.408233	-22.703238	-1.700833	2.948931	32.128247	28.018177	687.930	01:23:02.682	2024-01-18
5.306	-0.521	-8.189	-3.529581	-25.113643	-2.520981	2.863663	31.778456	27.954303	687.944	01:23:02.696	2024-01-18
4.950	-0.319	-8.324	-3.868140	-23.957814	-3.108282	2.784432	31.456334	27.890451	687.958	01:23:02.710	2024-01-18
4.758	-0.116	-8.398	-2.254576	-20.980931	-2.556216	2.721406	31.162567	27.833478	687.972	01:23:02.724	2024-01-18
4.666	-0.198	-8.402	-0.581528	-17.868429	-1.584389	2.692361	30.912026	27.793213	687.986	01:23:02.738	2024-01-18
4.756	-0.321	-8.412	-0.055529	-15.487514	-0.900469	2.676645	30.696369	27.765716	688.000	01:23:02.752	2024-01-18
4.882	-0.372	-8.413	-0.208543	-15.198523	-0.747173	2.654339	30.463931	27.737666	688.014	01:23:02.766	2024-01-18
4.865	-0.353	-8.434	-0.339727	-16.127520	-0.814789	2.620368	30.201351	27.706150	688.028	01:23:02.780	2024-01-18
4.848	-0.334	-8.455	-0.470910	-17.056516	-0.882406	2.586652	29.938761	27.674897	688.042	01:23:02.794	2024-01-18
4.831	-0.315	-8.475	-0.602094	-17.985514	-0.950023	2.553191	29.676158	27.643893	688.056	01:23:02.808	2024-01-18
4.814	-0.296	-8.496	-0.733278	-18.914510	-1.017640	2.519978	29.413537	27.613154	688.070	01:23:02.822	2024-01-18
4.797	-0.277	-8.517	-0.864461	-19.843506	-1.085257	2.487014	29.150892	27.582665	688.084	01:23:02.836	2024-01-18
4.780	-0.258	-8.537	-0.995645	-20.772504	-1.152874	2.454292	28.888241	27.552430	688.098	01:23:02.850	2024-01-18
4.562	-0.277	-8.558	-1.232217	-19.782079	-1.373408	2.418498	28.629436	27.518781	688.112	01:23:02.864	2024-01-18
4.420	-0.338	-8.592	-1.723209	-17.798583	-1.923654	2.374712	28.380291	27.476261	688.126	01:23:02.878	2024-01-18
4.448	-0.422	-8.610	-2.008036	-16.052486	-2.000020	2.327622	28.155117	27.435497	688.140	01:23:02.892	2024-01-18
4.606	-0.407	-8.632	-2.079246	-16.082249	-1.321796	2.288358	27.928440	27.403948	688.154	01:23:02.906	2024-01-18
4.604	-0.282	-8.615	-1.339779	-16.843984	-0.360042	2.260150	27.694465	27.384177	688.168	01:23:02.920	2024-01-18
4.549	-0.252	-8.635	-0.127075	-17.316065	0.387455	2.259653	27.449665	27.380381	688.182	01:23:02.934	2024-01-18
4.601	-0.223	-8.712	0.399548	-17.786733	0.353227	2.260704	27.199874	27.372711	688.196	01:23:02.948	2024-01-18
4.618	-0.189	-8.728	0.635630	-18.202166	-0.210450	2.263168	26.944634	27.360595	688.210	01:23:02.962	2024-01-18
4.575	-0.265	-8.758	1.005587	-18.795636	-0.615514	2.267068	26.679137	27.339255	688.224	01:23:02.976	2024-01-18
4.453	-0.366	-8.769	0.673702	-19.784975	-0.471570	2.274216	26.417797	27.330169	688.238	01:23:02.990	2024-01-18
4.207	-0.358	-8.741	0.880164	-18.941930	0.286852	2.282640	26.158127	27.325946	688.252	01:23:03.004	2024-01-18
4.051	-0.416	-8.728	0.772895	-17.271006	0.957800	2.291067	25.898459	27.321689	688.266	01:23:03.018	2024-01-18
4.091	-0.325	-8.763	0.303336	-15.122285	1.013115	2.297527	25.685949	27.324440	688.280	01:23:03.032	2024-01-18
4.284	-0.224	-8.836	0.538643	-14.318566	0.469838	2.305358	25.476587	27.323849	688.294	01:23:03.046	2024-01-18
4.485	-0.337	-8.917	1.142913	-15.567292	-0.014413	2.315486	25.260948	27.317225	688.308	01:23:03.060	2024-01-18
4.496	-0.547	-8.853	0.674830	-18.994213	0.425520	2.318185	24.981757	27.314388	688.322	01:23:03.074	2024-01-18
4.242	-0.546	-8.760	-0.541256	-21.465850	0.575531	2.305032	24.692828	27.307159	688.336	01:23:03.088	2024-01-18
3.878	-0.406	-8.766	-1.767422	-20.573172	-0.150266	2.276540	24.404794	27.293730	688.350	01:23:03.102	2024-01-18
3.770	-0.275	-8.879	-2.508489	-17.489242	-1.269269	2.227016	24.165998	27.262263	688.364	01:23:03.116	2024-01-18
3.783	-0.232	-8.929	-2.716050	-16.066997	-1.676923	2.167612	23.942861	27.222359	688.378	01:23:03.130	2024-01-18
3.782	-0.232	-8.957	-2.855967	-15.337934	-1.833461	2.104437	23.725968	27.179276	688.392	01:23:03.144	2024-01-18
3.781	-0.231	-8.986	-2.995884	-14.608870	-1.989998	2.041545	23.509026	27.136529	688.406	01:23:03.158	2024-01-18
3.781	-0.231	-9.014	-3.135801	-13.879807	-2.146536	1.978931	23.292040	27.094114	688.420	01:23:03.172	2024-01-18
3.780	-0.231	-9.042	-3.275718	-13.150745	-2.303073	1.916594	23.075015	27.052030	688.434	01:23:03.186	2024-01-18
3.779	-0.230	-9.070	-3.415635	-12.421681	-2.459611	1.854531	22.857945	27.010263	688.448	01:23:03.200	2024-01-18
4.058	-0.268	-9.075	-3.146455	-13.784298	-2.242120	1.797643	22.654214	26.971611	688.462	01:23:03.214	2024-01-18
4.150	-0.332	-9.034	-2.588703	-17.098969	-1.180752	1.764814	22.403610	26.956294	688.476	01:23:03.228	2024-01-18
4.051	-0.240	-9.044	-0.630714	-21.599490	1.655972	1.754514	22.110367	26.962259	688.490	01:23:03.242	2024-01-18
3.845	0.003	-8.998	0.223598	-24.033841	2.892126	1.771655	21.772258	26.991046	688.504	01:23:03.256	2024-01-18
3.452	0.010	-9.025	2.841319	-22.480465	0.873019	1.811828	21.464622	27.002665	688.518	01:23:03.270	2024-01-18
3.341	-0.204	-9.102	3.560163	-20.068383	1.356337	1.861748	21.178178	27.011499	688.532	01:23:03.284	2024-01-18
3.494	-0.393	-9.168	3.120549	-18.724723	1.943992	1.912962	20.914217	27.030786	688.546	01:23:03.298	2024-01-18
3.539	-0.424	-9.154	2.011503	-18.390540	1.638294	1.939851	20.653592	27.042908	688.560	01:23:03.312	2024-01-18
3.430	-0.354	-9.164	0.579706	-18.629875	0.924123	1.953560	20.401731	27.049518	688.574	01:23:03.326	2024-01-18
3.266	-0.365	-9.196	0.094890	-17.716189	0.717207	1.955158	20.160821	27.050452	688.588	01:23:03.340	2024-01-18
3.107	-0.419	-9.249	-0.065201	-16.348336	0.710497	1.956750	19.919919	27.051374	688.602	01:23:03.354	2024-01-18
3.077	-0.500	-9.265	-0.957151	-14.455400	0.396690	1.938626	19.704903	27.046654	688.616	01:23:03.368	2024-01-18
3.323	-0.423	-9.279	-2.398319	-14.058310	-0.561267	1.902922	19.503885	27.035905	688.630	01:23:03.382	2024-01-18
3.519	-0.311	-9.231	-3.137772	-16.293008	-1.042786	1.850227	19.270353	27.013924	688.644	01:23:03.396	2024-01-18
3.481	-0.182	-9.187	-3.089501	-18.852654	-0.835740	1.801672	19.004814	26.992011	688.658	01:23:03.410	2024-01-18
3.347	-0.298	-9.201	-2.855767	-20.413224	-0.882114	1.752096	18.721200	26.969432	688.672	01:23:03.424	2024-01-18
3.247	-0.362	-9.237	-3.573959	-21.164922	-0.964974	1.695745	18.424405	26.945026	688.686	01:23:03.438	2024-01-18
3.105	-0.299	-9.285	-3.820727	-21.612057	-0.785998	1.636303	18.121207	26.923557	688.700	01:23:03.452	2024-01-18
3.019	-0.232	-9.338	-3.979748	-21.468873	-0.495331	1.594769	17.829507	26.918441	688.714	01:23:03.466	2024-01-18
2.942	-0.194	-9.352	-3.822519	-21.017728	-0.250587	1.577576	17.554563	26.934226	688.728	01:23:03.480	2024-01-18
2.864	-0.185	-9.353	-3.493366	-20.636899	-0.003877	1.560331	17.279624	26.950070	688.742	01:23:03.494	2024-01-18
2.785	-0.177	-9.353	-3.164213	-20.256070	0.242833	1.543032	17.004688	26.965988	688.756	01:23:03.508	2024-01-18
2.707	-0.169	-9.354	-2.835060	-19.875241	0.489543	1.525678	16.729758	26.981961	688.770	01:23:03.522	2024-01-18
2.628	-0.160	-9.355	-2.505906	-19.494412	0.736253	1.508268	16.454834	26.997994	688.784	01:23:03.536	2024-01-18
2.550	-0.152	-9.355	-2.176753	-19.113581	0.982963	1.490804	16.179910	27.014102	688.798	01:23:03.550	2024-01-18
2.471	-0.144	-9.356	-1.847600	-18.732752	1.229673	1.473282	15.904997	27.030265	688.812	01:23:03.564	2024-01-18
2.393	-0.135	-9.356	-1.518447	-18.351923	1.476383	1.455703	15.630087	27.046497	688.826	01:23:03.578	2024-01-18
2.538	-0.242	-9.357	-1.732037	-16.620024	1.098192	1.426309	15.395282	27.058981	688.840	01:23:03.592	2024-01-18
2.747	-0.364	-9.405	-3.456077	-16.096835	1.141003	1.379942	15.160664	27.070039	688.854	01:23:03.606	2024-01-18
2.826	-0.360	-9.444	-5.160272	-17.563674	0.992936	1.313601	14.917364	27.080162	688.868	01:23:03.620	2024-01-18
2.728	-0.282	-9.468	-5.706772	-21.090415	0.359710	1.232928	14.609696	27.074202	688.882	01:23:03.634	2024-01-18
2.521	-0.114	-9.396	-5.332109	-23.125789	-0.279712	1.159971	14.289495	27.063940	688.896	01:23:03.648	2024-01-18
2.474	0.018	-9.339	-4.259677	-23.530188	-0.302763	1.097648	13.958369	27.051726	688.910	01:23:03.662	2024-01-18
2.527	0.042	-9.374	-2.543654	-24.073656	0.126949	1.064158	13.618075	27.047127	688.924	01:23:03.676	2024-01-18
2.556	-0.036	-9.452	-1.208324	-25.891372	0.499867	1.042916	13.247998	27.040999	688.938	01:23:03.690	2024-01-18
2.314	-0.115	-9.551	-1.177348	-27.794283	-0.303651	1.024305	12.867736	27.029920	688.952	01:23:03.704	2024-01-18
1.937	-0.136	-9.601	-1.431944	-26.847510	-0.969611	1.000065	12.491778	27.008074	688.966	01:23:03.718	2024-01-18
1.699	-0.171	-9.633	-1.181555	-23.593828	-0.538212	0.979753	12.173390	26.998742	688.980	01:23:03.732	2024-01-18
1.751	-0.392	-9.578	-2.101618	-20.339171	0.749753	0.947931	11.879958	27.004360	688.994	01:23:03.746	2024-01-18
2.033	-0.402	-9.532	-3.996799	-19.289335	2.005840	0.899809	11.607021	27.027197	689.008	01:23:03.760	2024-01-18
2.282	-0.107	-9.579	-3.646431	-23.127359	0.863163	0.855869	11.260315	27.026275	689.022	01:23:03.774	2024-01-18
2.140	0.007	-9.527	-1.890054	-28.574137	-2.617822	0.822308	10.873598	26.987899	689.036	01:23:03.788	2024-01-18
1.745	0.133	-9.504	-0.344506	-29.679692	-4.959385	0.802405	10.465901	26.923690	689.050	01:23:03.802	2024-01-18
1.440	-0.038	-9.525	1.564954	-25.914551	-3.717509	0.815853	10.112470	26.872720	689.064	01:23:03.816	2024-01-18
1.375	-0.301	-9.585	1.255844	-21.240864	-0.916114	0.797831	9.829125	26.848685	689.078	01:23:03.830	2024-01-18
1.358	-0.261	-9.613	0.708213	-20.033597	-0.765843	0.767212	9.573804	26.835561	689.092	01:23:03.844	2024-01-18
1.341	-0.220	-9.641	0.160582	-18.826330	-0.615572	0.736676	9.318480	26.822576	689.106	01:23:03.858	2024-01-18
1.324	-0.180	-9.669	-0.387049	-17.619064	-0.465301	0.706221	9.063146	26.809746	689.120	01:23:03.872	2024-01-18
1.308	-0.139	-9.698	-0.934680	-16.411799	-0.315030	0.675844	8.807808	26.797057	689.134	01:23:03.886	2024-01-18
1.291	-0.099	-9.726	-1.482311	-15.204532	-0.164758	0.645546	8.552461	26.784525	689.148	01:23:03.900	2024-01-18
1.347	-0.070	-9.714	-2.021180	-14.676649	-0.335118	0.615324	8.297108	26.772130	689.162	01:23:03.914	2024-01-18
1.543	-0.054	-9.633	-2.576585	-15.997319	-1.713206	0.576282	8.050005	26.746165	689.176	01:23:03.928	2024-01-18
1.585	-0.071	-9.619	-2.980172	-17.617281	-2.438362	0.532267	7.805778	26.712325	689.190	01:23:03.942	2024-01-18
1.464	-0.088	-9.683	-2.459435	-18.673986	-1.315349	0.497635	7.541775	26.691976	689.204	01:23:03.956	2024-01-18
1.341	-0.025	-9.825	-1.230739	-19.270095	0.340193	0.484878	7.269987	26.692277	689.218	01:23:03.970	2024-01-18
1.238	-0.026	-9.841	0.055129	-19.664786	1.330647	0.483813	6.994037	26.704032	689.232	01:23:03.984	2024-01-18
1.196	-0.062	-9.781	0.229654	-19.832916	1.673296	0.490177	6.715465	26.723817	689.246	01:23:03.998	2024-01-18
1.161	-0.080	-9.751	-0.699079	-18.947131	1.072394	0.477372	6.459984	26.732035	689.260	01:23:04.012	2024-01-18
0.832	0.180	-9.715	-1.186553	-15.814193	0.016490	0.474997	6.239312	26.730601	689.274	01:23:04.026	2024-01-18
0.560	0.232	-9.690	-0.018333	-11.624021	-0.669275	0.490819	6.059913	26.718792	689.288	01:23:04.040	2024-01-18
0.821	0.096	-9.702	1.041508	-12.923086	-0.602181	0.506672	5.880520	26.706931	689.302	01:23:04.054	2024-01-18
1.081	-0.040	-9.715	2.101350	-14.222151	-0.535087	0.522557	5.701129	26.695026	689.316	01:23:04.068	2024-01-18
1.326	-0.176	-9.711	3.021938	-15.893538	-0.304969	0.541308	5.506649	26.686195	689.330	01:23:04.082	2024-01-18
1.403	-0.305	-9.645	2.649019	-19.773551	0.758773	0.577028	5.221606	26.695982	689.344	01:23:04.096	2024-01-18
1.252	-0.295	-9.648	1.367269	-22.927989	1.336192	0.591885	4.905561	26.710951	689.358	01:23:04.110	2024-01-18
0.907	-0.153	-9.725	-0.311387	-23.192387	1.231981	0.591814	4.589464	26.726317	689.372	01:23:04.124	2024-01-18
0.424	0.087	-9.776	-1.207063	-20.254106	0.718963	0.575391	4.304237	26.737546	689.386	01:23:04.138	2024-01-18
0.159	0.186	-9.773	-0.365819	-15.164922	0.362981	0.575088	4.101871	26.746538	689.400	01:23:04.152	2024-01-18
0.406	0.038	-9.810	0.652888	-11.798991	0.477408	0.579479	3.926548	26.753385	689.414	01:23:04.166	2024-01-18
0.789	-0.078	-9.842	0.433074	-11.180250	0.205234	0.586560	3.768863	26.757905	689.428	01:23:04.180	2024-01-18
0.821	-0.060	-9.827	0.065106	-13.218308	-0.238716	0.585038	3.447163	26.753095	689.442	01:23:04.194	2024-01-18
0.587	-0.076	-9.750	-0.150141	-16.211439	-0.187643	0.583544	3.125461	26.748308	689.456	01:23:04.208	2024-01-18
0.354	-0.092	-9.673	-0.365388	-19.204569	-0.136570	0.582077	2.803761	26.743517	689.470	01:23:04.222	2024-01-18
0.120	-0.108	-9.596	-0.580635	-22.197702	-0.085497	0.580637	2.482059	26.738760	689.484	01:23:04.236	2024-01-18
-0.113	-0.125	-9.519	-0.795881	-25.190830	-0.034425	0.579224	2.160357	26.733996	689.498	01:23:04.250	2024-01-18
-0.380	-0.073	-9.559	-0.975384	-25.166249	-0.075576	0.575491	1.859537	26.729242	689.512	01:23:04.264	2024-01-18
-0.534	0.063	-9.903	-0.622411	-17.630595	-0.419189	0.565911	1.610919	26.724524	689.526	01:23:04.278	2024-01-18
-0.368	-0.097	-10.050	-0.163541	-11.510473	-0.402264	0.561116	1.457568	26.724239	689.540	01:23:04.292	2024-01-18
-0.050	-0.242	-9.947	-0.522644	-8.291841	0.505765	0.552008	1.335163	26.727575	689.554	01:23:04.306	2024-01-18
0.256	-0.301	-9.888	-1.343393	-7.229204	0.691211	0.536084	1.232850	26.734779	689.568	01:23:04.320	2024-01-18
0.439	-0.152	-9.825	-1.679131	-8.067350	0.244198	0.513279	1.111273	26.734054	689.582	01:23:04.334	2024-01-18
0.524	-0.090	-9.785	-1.447921	-10.965451	-0.108806	0.491159	0.952114	26.729397	689.596	01:23:04.348	2024-01-18
0.473	-0.134	-9.711	-1.673364	-14.239777	-0.468520	0.466903	0.757135	26.721034	689.610	01:23:04.362	2024-01-18
0.368	-0.188	-9.724	-2.716503	-16.751505	-0.706392	0.426675	0.516376	26.708037	689.624	01:23:04.376	2024-01-18
0.137	-0.234	-9.799	-3.894933	-18.212501	-1.048934	0.392881	0.352560	26.698521	689.638	01:23:04.390	2024-01-18
-0.157	-0.079	-9.882	-2.781818	-13.137148	-0.701142	0.361663	0.219520	26.690412	689.652	01:23:04.404	2024-01-18
-0.452	0.076	-9.964	-1.668703	-8.061796	-0.353350	0.330463	0.086475	26.682371	689.666	01:23:04.418	2024-01-18
-0.652	0.202	-10.021	-0.502748	-3.052977	0.035116	0.299282	-0.046574	26.674414	689.680	01:23:04.432	2024-01-18
-0.161	0.111	-9.957	0.500513	-0.322430	0.674656	0.285445	-0.140900	26.674230	689.694	01:23:04.446	2024-01-18
0.540	0.026	-9.898	0.606386	-3.574328	0.813825	0.294708	-0.183594	26.684356	689.708	01:23:04.460	2024-01-18
1.113	0.186	-9.900	2.785964	-14.038993	-0.008677	0.342086	-0.425295	26.679711	689.722	01:23:04.474	2024-01-18
0.774	-0.161	-9.610	3.529537	-23.920815	-0.238640	0.381981	-0.750031	26.675418	689.736	01:23:04.488	2024-01-18
0.154	-0.335	-9.459	1.671183	-28.357518	-0.024380	0.407093	-1.134424	26.670816	689.750	01:23:04.502	2024-01-18
-0.569	-0.313	-9.540	-1.862227	-26.847674	-0.328663	0.377144	-1.503106	26.663213	689.764	01:23:04.516	2024-01-18
-1.075	0.124	-9.897	-1.993208	-20.637734	-1.004359	0.366928	-1.756605	26.654251	689.778	01:23:04.530	2024-01-18
-1.349	0.222	-10.116	1.360041	-9.798815	-0.323580	0.371805	-1.898474	26.655489	689.792	01:23:04.544	2024-01-18
-1.245	0.132	-10.093	2.441849	-4.729252	0.368181	0.394648	-1.876463	26.683614	689.806	01:23:04.558	2024-01-18
-0.937	0.058	-9.998	1.579506	-4.722706	0.321178	0.417502	-1.854463	26.711745	689.820	01:23:04.572	2024-01-18
-0.629	-0.015	-9.902	0.717162	-4.716159	0.274176	0.440366	-1.832474	26.739885	689.834	01:23:04.586	2024-01-18
-0.321	-0.089	-9.807	-0.145182	-4.709614	0.227173	0.463241	-1.810496	26.768042	689.848	01:23:04.600	2024-01-18
-0.013	-0.163	-9.712	-1.007526	-4.703067	0.180171	0.486126	-1.788529	26.796205	689.862	01:23:04.614	2024-01-18
-0.022	-0.096	-9.722	-1.511626	-6.398553	-0.239608	0.488523	-1.838227	26.804937	689.876	01:23:04.628	2024-01-18
