Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-0.909	0.376	-9.743	-0.040746	0.298860	0.196650	-2.220417	-5.460643	6.053911	361.313	00:06:01.098	2024-01-18
-0.877	0.380	-9.741	-0.103148	0.244666	0.186314	-2.221507	-5.458391	6.055513	361.327	00:06:01.112	2024-01-18
-0.867	0.396	-9.751	-0.051748	0.134730	-0.010170	-2.221939	-5.457146	6.055425	361.341	00:06:01.126	2024-01-18
-0.877	0.415	-9.744	0.012627	0.065302	-0.199664	-2.221486	-5.457042	6.053316	361.355	00:06:01.140	2024-01-18
-0.880	0.418	-9.745	0.130850	-0.042447	-0.108131	-2.219471	-5.458519	6.052170	361.369	00:06:01.154	2024-01-18
-0.890	0.400	-9.747	0.093333	-0.073635	-0.069976	-2.218769	-5.460689	6.051535	361.383	00:06:01.168	2024-01-18
-0.901	0.390	-9.752	0.022192	-0.103566	-0.047985	-2.219052	-5.463379	6.051285	361.397	00:06:01.182	2024-01-18
-0.912	0.380	-9.758	-0.048950	-0.133497	-0.025994	-2.219335	-5.466069	6.051033	361.411	00:06:01.196	2024-01-18
-0.924	0.403	-9.738	-0.062465	-0.115731	-0.086853	-2.218787	-5.467949	6.050365	361.425	00:06:01.210	2024-01-18
-0.914	0.413	-9.733	0.142145	0.022294	-0.033676	-2.217234	-5.468829	6.050036	361.439	00:06:01.224	2024-01-18
-0.921	0.407	-9.736	0.249501	0.070574	0.080879	-2.213999	-5.468013	6.050977	361.453	00:06:01.238	2024-01-18
-0.927	0.365	-9.737	0.159718	0.136594	0.117316	-2.212457	-5.466562	6.051792	361.467	00:06:01.252	2024-01-18
-0.923	0.362	-9.751	0.068640	0.198937	-0.003650	-2.211362	-5.464148	6.051939	361.481	00:06:01.266	2024-01-18
-0.915	0.381	-9.763	0.058131	0.300217	-0.074286	-2.210487	-5.460588	6.051223	361.495	00:06:01.280	2024-01-18
-0.917	0.384	-9.754	0.091351	0.418284	0.002562	-2.208883	-5.455643	6.051489	361.509	00:06:01.294	2024-01-18
-0.885	0.381	-9.746	0.143928	0.420098	0.155362	-2.208678	-5.454520	6.052188	361.523	00:06:01.308	2024-01-18
-0.888	0.384	-9.745	0.114889	0.315629	0.140071	-2.209523	-5.456262	6.053215	361.537	00:06:01.322	2024-01-18
-0.898	0.390	-9.745	0.074969	0.207908	0.103045	-2.210368	-5.458003	6.054242	361.551	00:06:01.336	2024-01-18
-0.908	0.397	-9.745	0.035049	0.100186	0.066019	-2.211212	-5.459745	6.055268	361.565	00:06:01.350	2024-01-18
-0.918	0.403	-9.744	-0.004871	-0.007535	0.028993	-2.212058	-5.461487	6.056295	361.579	00:06:01.364	2024-01-18
-0.928	0.409	-9.744	-0.044792	-0.115256	-0.008033	-2.212902	-5.463229	6.057321	361.593	00:06:01.378	2024-01-18
-0.937	0.411	-9.742	-0.059813	-0.186785	-0.035262	-2.213746	-5.464971	6.058346	361.607	00:06:01.392	2024-01-18
-0.954	0.398	-9.738	0.084202	-0.003267	-0.058262	-2.213272	-5.465282	6.058949	361.621	00:06:01.406	2024-01-18
-0.946	0.390	-9.737	0.147761	0.198712	0.009616	-2.211037	-5.463684	6.058986	361.635	00:06:01.420	2024-01-18
-0.917	0.377	-9.748	0.127319	0.301757	0.043915	-2.209272	-5.459924	6.059358	361.649	00:06:01.434	2024-01-18
-0.894	0.378	-9.748	0.066573	0.296159	-0.016669	-2.208155	-5.456480	6.059104	361.663	00:06:01.448	2024-01-18
-0.885	0.388	-9.744	0.031051	0.264145	-0.058587	-2.207471	-5.453425	6.058119	361.677	00:06:01.462	2024-01-18
-0.900	0.387	-9.748	0.029440	0.194518	-0.164946	-2.206464	-5.451302	6.055546	361.691	00:06:01.476	2024-01-18
