Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
0.478	-0.347	-10.392	-1.129741	-0.383633	4.526988	0.157072	1.904610	149.709482	1325.664	17:52:50.046	2024-03-16
0.607	-0.412	-9.888	-1.198561	-0.707582	4.458524	0.139989	1.897101	149.770981	1325.678	17:52:50.060	2024-03-16
0.576	-0.543	-10.080	-1.070923	-0.908764	4.436405	0.129557	1.883945	149.833833	1325.692	17:52:50.074	2024-03-16
0.342	-0.391	-11.147	-0.596702	-0.652555	4.420448	0.123017	1.874136	149.896083	1325.706	17:52:50.088	2024-03-16
0.697	-0.589	-11.526	-0.341673	-0.394520	4.371582	0.119879	1.868176	149.957814	1325.720	17:52:50.102	2024-03-16
0.657	-0.929	-10.767	-0.216645	0.075864	4.315520	0.119638	1.870274	150.019040	1325.734	17:52:50.116	2024-03-16
0.588	-0.710	-10.832	-0.717308	0.186026	4.342683	0.112833	1.872942	150.078599	1325.748	17:52:50.130	2024-03-16
0.774	-0.402	-9.896	-0.656552	0.390308	4.026176	0.105485	1.876035	150.135986	1325.762	17:52:50.144	2024-03-16
0.428	-0.441	-9.312	-0.331688	0.277935	3.757131	0.103338	1.879606	150.189562	1325.776	17:52:50.158	2024-03-16
0.369	-0.427	-9.181	-0.223143	0.224846	3.791005	0.104920	1.888188	150.248179	1325.790	17:52:50.172	2024-03-16
0.399	-0.445	-9.211	-0.185567	0.227904	3.847816	0.107132	1.897602	150.307629	1325.804	17:52:50.186	2024-03-16
0.428	-0.462	-9.242	-0.147990	0.230961	3.904626	0.109354	1.907015	150.367093	1325.818	17:52:50.200	2024-03-16
0.458	-0.479	-9.272	-0.110414	0.234019	3.961437	0.111585	1.916425	150.426543	1325.832	17:52:50.214	2024-03-16
0.487	-0.497	-9.302	-0.072838	0.237077	4.018247	0.113827	1.925833	150.486020	1325.846	17:52:50.228	2024-03-16
0.517	-0.514	-9.333	-0.035261	0.240134	4.075058	0.116078	1.935238	150.545470	1325.860	17:52:50.242	2024-03-16
0.547	-0.531	-9.363	0.002315	0.243192	4.131868	0.118338	1.944642	150.604934	1325.874	17:52:50.256	2024-03-16
0.576	-0.549	-9.394	0.039892	0.246250	4.188678	0.120609	1.954042	150.664397	1325.888	17:52:50.270	2024-03-16
0.482	-0.345	-9.313	-0.138793	0.288969	4.229902	0.121085	1.961226	150.723820	1325.902	17:52:50.284	2024-03-16
0.269	0.009	-9.431	-0.630628	-0.009582	4.208675	0.117055	1.962875	150.783133	1325.916	17:52:50.298	2024-03-16
0.499	-0.267	-9.491	-0.382321	0.152399	4.237067	0.114456	1.962397	150.843690	1325.930	17:52:50.312	2024-03-16
0.461	-0.128	-9.349	-0.149228	0.093538	4.387042	0.114005	1.961509	150.904396	1325.944	17:52:50.326	2024-03-16
0.432	-0.393	-8.761	0.247937	0.045060	4.266203	0.116103	1.960546	150.964994	1325.958	17:52:50.340	2024-03-16
0.614	-0.853	-9.097	0.279312	-0.265206	4.405545	0.120627	1.956988	151.027367	1325.972	17:52:50.354	2024-03-16
0.686	-0.343	-9.634	-0.089816	-0.305514	4.353337	0.122929	1.950828	151.088757	1325.986	17:52:50.368	2024-03-16
0.437	-0.138	-9.193	-0.105174	-0.342133	4.244353	0.124060	1.942504	151.148671	1326.000	17:52:50.382	2024-03-16
0.483	-0.124	-9.435	-0.004169	-0.599859	3.933346	0.128196	1.932886	151.204146	1326.014	17:52:50.396	2024-03-16
0.746	-0.739	-9.511	0.232179	-0.710733	3.852593	0.132497	1.922198	151.261820	1326.028	17:52:50.410	2024-03-16
0.614	-0.685	-9.775	0.307867	-0.796104	4.154395	0.136857	1.911080	151.320369	1326.042	17:52:50.424	2024-03-16
0.293	-0.385	-9.143	0.246202	-0.683574	4.285999	0.141206	1.899957	151.378917	1326.056	17:52:50.438	2024-03-16
0.463	-0.445	-9.444	-0.216350	-0.711575	4.116827	0.141038	1.890304	151.436400	1326.070	17:52:50.452	2024-03-16
0.676	-0.207	-10.047	-0.427522	-0.700581	3.924769	0.139548	1.880746	151.492503	1326.084	17:52:50.466	2024-03-16
0.438	-0.144	-9.417	-0.208738	-0.573215	3.893260	0.137299	1.870991	151.546994	1326.098	17:52:50.480	2024-03-16
0.415	-0.167	-9.724	0.095681	-0.764531	3.858647	0.143858	1.861303	151.601718	1326.112	17:52:50.494	2024-03-16
0.453	-0.556	-9.987	0.170421	-0.695771	3.877866	0.145786	1.852314	151.656264	1326.126	17:52:50.508	2024-03-16
0.585	-0.787	-10.653	-0.203634	-0.545626	3.859642	0.142660	1.843830	151.710359	1326.140	17:52:50.522	2024-03-16
0.547	-0.726	-10.733	-0.174475	-0.453086	3.790227	0.130050	1.835208	151.762500	1326.154	17:52:50.536	2024-03-16
0.509	-0.665	-10.814	-0.145316	-0.360546	3.720813	0.123231	1.831213	151.812306	1326.168	17:52:50.550	2024-03-16
0.471	-0.603	-10.894	-0.116156	-0.268006	3.651398	0.118728	1.829068	151.861169	1326.182	17:52:50.564	2024-03-16
0.433	-0.542	-10.975	-0.086997	-0.175466	3.581983	0.114224	1.826927	151.910046	1326.196	17:52:50.578	2024-03-16
0.394	-0.481	-11.055	-0.057838	-0.082926	3.512569	0.109719	1.824790	151.958909	1326.210	17:52:50.592	2024-03-16
0.356	-0.419	-11.136	-0.028679	0.009614	3.443154	0.105211	1.822657	152.007772	1326.224	17:52:50.606	2024-03-16
0.318	-0.358	-11.217	0.000481	0.102154	3.373739	0.100701	1.820528	152.056649	1326.238	17:52:50.620	2024-03-16
0.280	-0.296	-11.297	0.029640	0.194694	3.304324	0.096190	1.818402	152.105512	1326.252	17:52:50.634	2024-03-16
0.443	-0.702	-9.657	-0.178484	0.426165	3.224893	0.091660	1.819952	152.152859	1326.266	17:52:50.648	2024-03-16
0.350	-0.659	-9.492	-0.669397	0.140441	3.197969	0.085769	1.824664	152.198690	1326.280	17:52:50.662	2024-03-16
0.606	-0.515	-10.299	-1.176427	0.422495	3.102655	0.071783	1.831813	152.242171	1326.294	17:52:50.676	2024-03-16
0.348	-0.432	-11.295	-0.477806	0.905338	3.239586	0.064128	1.842659	152.287605	1326.308	17:52:50.690	2024-03-16
-0.036	-0.243	-10.425	-0.433472	0.936326	3.294985	0.060339	1.854873	152.334037	1326.322	17:52:50.704	2024-03-16
0.211	-0.304	-9.269	-0.268720	0.891394	3.235382	0.059876	1.866803	152.380906	1326.336	17:52:50.718	2024-03-16
0.283	-0.405	-9.815	-0.601583	0.916145	3.380234	0.052212	1.879394	152.427815	1326.350	17:52:50.732	2024-03-16
0.301	-0.442	-9.707	-0.775666	0.911194	3.343278	0.042583	1.890910	152.473496	1326.364	17:52:50.746	2024-03-16
0.386	-0.187	-9.179	-0.733287	1.078597	3.060157	0.031931	1.900845	152.517550	1326.378	17:52:50.760	2024-03-16
0.249	-0.173	-9.509	-0.299517	0.968107	3.075669	0.033925	1.910724	152.561441	1326.392	17:52:50.774	2024-03-16
0.113	-0.159	-9.840	0.134252	0.857616	3.091182	0.035926	1.920601	152.605318	1326.406	17:52:50.788	2024-03-16
0.155	-0.358	-9.612	0.222402	0.490823	3.125720	0.037100	1.929305	152.649537	1326.420	17:52:50.802	2024-03-16
0.214	-0.521	-9.882	-0.383893	0.150786	3.260341	0.033268	1.930978	152.695736	1326.434	17:52:50.816	2024-03-16
0.592	-0.543	-9.127	-0.833187	-0.146825	3.569779	0.024932	1.929486	152.741936	1326.448	17:52:50.830	2024-03-16
0.376	-0.006	-8.835	-0.724602	-0.089650	3.287466	0.018001	1.926192	152.787329	1326.462	17:52:50.844	2024-03-16
0.288	0.208	-8.759	-0.115239	-0.344988	3.009497	0.019091	1.921548	152.830674	1326.476	17:52:50.858	2024-03-16
0.357	-0.448	-8.928	0.268376	-0.486071	3.009284	0.022221	1.913698	152.873431	1326.490	17:52:50.872	2024-03-16
0.315	-0.322	-9.835	0.079680	-0.530074	3.027532	0.025554	1.904488	152.916338	1326.504	17:52:50.886	2024-03-16
0.259	-0.234	-9.920	0.151719	-0.564970	2.986136	0.028703	1.894178	152.959573	1326.518	17:52:50.900	2024-03-16
0.203	-0.145	-10.005	0.223759	-0.599867	2.944739	0.031844	1.883867	153.002822	1326.532	17:52:50.914	2024-03-16
0.148	-0.057	-10.090	0.295798	-0.634763	2.903342	0.034977	1.873553	153.046057	1326.546	17:52:50.928	2024-03-16
0.092	0.031	-10.175	0.367838	-0.669659	2.861946	0.038102	1.863237	153.089292	1326.560	17:52:50.942	2024-03-16
0.036	0.120	-10.260	0.439877	-0.704556	2.820549	0.041219	1.852918	153.132541	1326.574	17:52:50.956	2024-03-16
-0.019	0.208	-10.345	0.511917	-0.739452	2.779152	0.044329	1.842597	153.175776	1326.588	17:52:50.970	2024-03-16
-0.075	0.297	-10.430	0.583956	-0.774348	2.737756	0.047431	1.832273	153.219011	1326.602	17:52:50.984	2024-03-16
0.016	-0.231	-9.533	0.846246	-0.680052	2.773586	0.050525	1.821948	153.262246	1326.616	17:52:50.998	2024-03-16
0.169	-0.820	-10.189	0.760787	-0.667446	3.035928	0.061262	1.812475	153.306342	1326.630	17:52:51.012	2024-03-16
0.054	-0.784	-10.062	0.463180	-0.462588	3.209143	0.070549	1.803017	153.351366	1326.644	17:52:51.026	2024-03-16
-0.307	-0.146	-9.869	0.418012	-0.346018	3.195696	0.076205	1.793396	153.397443	1326.658	17:52:51.040	2024-03-16
0.237	0.179	-10.225	0.395528	-0.551554	3.007573	0.080077	1.786197	153.438970	1326.672	17:52:51.054	2024-03-16
-0.151	0.292	-9.884	0.414635	-0.144617	2.792686	0.086178	1.782831	153.480744	1326.686	17:52:51.068	2024-03-16
-0.439	-0.902	-10.663	0.302943	0.029229	3.015534	0.092114	1.783401	153.523200	1326.700	17:52:51.082	2024-03-16
0.191	-1.095	-9.830	-0.455657	0.470912	3.210436	0.087026	1.790366	153.568416	1326.714	17:52:51.096	2024-03-16
-0.086	-0.090	-9.280	-1.040076	0.129256	3.189288	0.077907	1.793266	153.610627	1326.728	17:52:51.110	2024-03-16
-0.273	-0.082	-10.619	-0.971271	0.003902	2.952174	0.067175	1.794545	153.651621	1326.742	17:52:51.124	2024-03-16
-0.435	-0.368	-10.420	-0.765491	0.044068	2.762747	0.056445	1.795832	153.692616	1326.756	17:52:51.138	2024-03-16
-0.040	-1.041	-10.313	-0.570665	0.475012	2.941551	0.048341	1.799494	153.736794	1326.770	17:52:51.152	2024-03-16
0.060	-1.015	-10.049	-1.011695	0.565396	3.197456	0.037757	1.804437	153.780534	1326.784	17:52:51.166	2024-03-16
-0.286	-0.116	-8.710	-1.313503	0.523968	2.861158	0.023285	1.810565	153.823018	1326.798	17:52:51.180	2024-03-16
-0.206	-0.049	-10.093	-0.829551	0.239539	2.611278	0.013450	1.817655	153.857333	1326.812	17:52:51.194	2024-03-16
-0.029	-0.348	-11.331	-0.442232	0.199231	2.402218	0.010286	1.822360	153.892440	1326.826	17:52:51.208	2024-03-16
-0.231	-0.610	-9.910	-0.013985	0.458730	2.565705	0.011434	1.825425	153.928449	1326.840	17:52:51.222	2024-03-16
-0.226	-0.773	-9.779	-0.200650	0.213587	2.561335	0.008460	1.829398	153.966179	1326.854	17:52:51.236	2024-03-16
-0.167	-0.758	-9.509	-0.266048	0.261820	2.514563	0.013662	1.831528	154.002543	1326.868	17:52:51.250	2024-03-16
-0.206	-0.742	-9.355	-0.252257	0.196293	2.480799	0.022135	1.832915	154.038360	1326.882	17:52:51.264	2024-03-16
-0.245	-0.726	-9.201	-0.238467	0.130766	2.447035	0.030609	1.834297	154.074192	1326.896	17:52:51.278	2024-03-16
-0.284	-0.711	-9.047	-0.224676	0.065238	2.413271	0.039083	1.835673	154.110009	1326.910	17:52:51.292	2024-03-16
-0.324	-0.695	-8.893	-0.210885	-0.000289	2.379507	0.047559	1.837044	154.145827	1326.924	17:52:51.306	2024-03-16
-0.363	-0.680	-8.740	-0.197095	-0.065816	2.345744	0.056036	1.838411	154.181658	1326.938	17:52:51.320	2024-03-16
-0.402	-0.664	-8.586	-0.183304	-0.131343	2.311980	0.064513	1.839771	154.217475	1326.952	17:52:51.334	2024-03-16
-0.274	-0.627	-9.541	-0.097110	-0.199124	2.253732	0.067637	1.837374	154.251503	1326.966	17:52:51.348	2024-03-16
-0.487	-0.180	-9.214	-0.353289	-0.524183	2.243392	0.067160	1.831981	154.284274	1326.980	17:52:51.362	2024-03-16
-0.448	-0.004	-9.736	0.038240	-0.488274	2.385696	0.069185	1.825494	154.317606	1326.994	17:52:51.376	2024-03-16
-0.294	-0.360	-10.517	0.008939	-0.726699	2.458867	0.068154	1.815637	154.351702	1327.008	17:52:51.390	2024-03-16
-0.262	-0.387	-10.011	-0.127116	-0.410768	2.400167	0.065049	1.804904	154.385826	1327.022	17:52:51.404	2024-03-16
-0.320	-0.225	-9.486	-0.669019	-0.792718	2.343807	0.059819	1.795349	154.419239	1327.036	17:52:51.418	2024-03-16
0.012	-0.148	-9.346	-0.735162	-0.954711	2.259698	0.051947	1.782407	154.451027	1327.050	17:52:51.432	2024-03-16
-0.333	0.050	-9.573	-0.307923	-0.751360	2.149201	0.048939	1.769439	154.482623	1327.064	17:52:51.446	2024-03-16
-0.245	-0.573	-9.827	0.066598	-1.127917	2.269143	0.053004	1.757183	154.514302	1327.078	17:52:51.460	2024-03-16
-0.353	-0.453	-10.573	0.519174	-0.268109	2.319981	0.056917	1.755022	154.548056	1327.092	17:52:51.474	2024-03-16
-0.101	-0.205	-10.025	0.344606	-0.141905	2.307106	0.060829	1.752859	154.581825	1327.106	17:52:51.488	2024-03-16
-0.026	0.032	-9.927	0.211523	-0.077094	2.286459	0.065632	1.750933	154.614965	1327.120	17:52:51.502	2024-03-16
-0.497	-0.002	-10.299	0.600086	0.073599	2.167363	0.075794	1.750429	154.644430	1327.134	17:52:51.516	2024-03-16
-0.141	-0.112	-10.080	0.562364	0.128172	2.015940	0.089283	1.750159	154.673978	1327.148	17:52:51.530	2024-03-16
-0.686	-0.148	-9.177	1.177385	0.388257	2.069520	0.102245	1.750173	154.703867	1327.162	17:52:51.544	2024-03-16
-0.596	-0.907	-9.602	0.812314	0.076637	2.178393	0.110558	1.750667	154.734575	1327.176	17:52:51.558	2024-03-16
-0.370	-0.395	-9.287	0.457052	0.152841	2.337054	0.120633	1.755013	154.768835	1327.190	17:52:51.572	2024-03-16
-0.573	0.015	-10.459	0.427986	0.282863	2.384915	0.129974	1.761672	154.802180	1327.204	17:52:51.586	2024-03-16
-0.288	0.043	-10.337	0.214092	0.501554	2.133570	0.137945	1.770563	154.833504	1327.218	17:52:51.600	2024-03-16
-0.222	-0.043	-10.332	0.153429	0.552738	2.081536	0.138344	1.778566	154.863311	1327.232	17:52:51.614	2024-03-16
-0.156	-0.129	-10.328	0.092767	0.603923	2.029501	0.138748	1.786569	154.893104	1327.246	17:52:51.628	2024-03-16
-0.090	-0.214	-10.324	0.032104	0.655107	1.977467	0.139156	1.794571	154.922911	1327.260	17:52:51.642	2024-03-16
-0.024	-0.300	-10.319	-0.028558	0.706292	1.925433	0.139568	1.802573	154.952718	1327.274	17:52:51.656	2024-03-16
0.043	-0.386	-10.315	-0.089220	0.757476	1.873399	0.139984	1.810575	154.982525	1327.288	17:52:51.670	2024-03-16
0.109	-0.471	-10.311	-0.149883	0.808661	1.821365	0.140404	1.818577	155.012318	1327.302	17:52:51.684	2024-03-16
0.175	-0.557	-10.306	-0.210545	0.859845	1.769331	0.140829	1.826578	155.042139	1327.316	17:52:51.698	2024-03-16
0.028	-0.706	-8.751	-0.371284	0.356867	1.823749	0.141581	1.830465	155.068790	1327.330	17:52:51.712	2024-03-16
-0.461	-0.658	-9.343	-0.017024	0.252958	1.821216	0.143531	1.835774	155.095073	1327.344	17:52:51.726	2024-03-16
-0.088	-0.468	-9.101	-0.057768	0.429976	1.853823	0.147006	1.843896	155.121519	1327.358	17:52:51.740	2024-03-16
-0.720	-0.050	-10.185	0.612651	0.529255	1.915852	0.153082	1.847876	155.147911	1327.372	17:52:51.754	2024-03-16
-0.396	-0.401	-9.637	0.608691	0.058201	1.972611	0.164772	1.849429	155.177663	1327.386	17:52:51.768	2024-03-16
-0.678	0.102	-9.502	0.968906	0.163119	2.236708	0.180205	1.849450	155.209137	1327.400	17:52:51.782	2024-03-16
-0.398	-0.061	-9.899	0.522958	0.000839	1.932161	0.192839	1.851230	155.235761	1327.414	17:52:51.796	2024-03-16
0.037	-0.172	-9.871	0.716513	-0.347877	1.722451	0.202965	1.846548	155.259789	1327.428	17:52:51.810	2024-03-16
-0.721	-0.057	-10.048	0.884995	-0.295063	1.601356	0.213826	1.839832	155.282561	1327.442	17:52:51.824	2024-03-16
-0.264	-0.325	-9.946	1.157417	-0.538577	1.542938	0.229040	1.834489	155.304746	1327.456	17:52:51.838	2024-03-16
-0.500	-0.292	-9.955	1.341601	-0.353351	1.813794	0.252325	1.821744	155.331602	1327.470	17:52:51.852	2024-03-16
-0.648	-0.650	-9.142	1.086860	-1.181261	2.080814	0.270020	1.807370	155.360603	1327.484	17:52:51.866	2024-03-16
-0.398	-0.106	-9.212	0.214025	-1.278045	2.122086	0.278471	1.792478	155.391462	1327.498	17:52:51.880	2024-03-16
-0.456	0.285	-11.021	-0.008505	-1.574421	1.956600	0.273784	1.770694	155.417266	1327.512	17:52:51.894	2024-03-16
-0.173	0.162	-10.787	-0.053187	-1.320603	1.676370	0.273147	1.749090	155.442087	1327.526	17:52:51.908	2024-03-16
-0.734	-0.686	-10.484	0.302623	-1.169817	1.627808	0.274833	1.728453	155.466075	1327.540	17:52:51.922	2024-03-16
-0.272	-0.757	-9.295	-0.003422	-1.129720	1.622550	0.272232	1.712823	155.489420	1327.554	17:52:51.936	2024-03-16
-0.379	-1.196	-9.036	-0.802182	-0.629942	1.640741	0.271169	1.700779	155.514760	1327.568	17:52:51.950	2024-03-16
-0.534	-0.430	-8.388	-0.637267	-1.522639	1.936691	0.270720	1.690168	155.540893	1327.582	17:52:51.964	2024-03-16
-0.545	-0.413	-8.545	-0.400463	-1.260132	1.880362	0.270266	1.679558	155.567025	1327.596	17:52:51.978	2024-03-16
-0.555	-0.397	-8.703	-0.163659	-0.997624	1.824033	0.269807	1.668948	155.593171	1327.610	17:52:51.992	2024-03-16
-0.566	-0.381	-8.860	0.073145	-0.735116	1.767704	0.269343	1.658338	155.619303	1327.624	17:52:52.006	2024-03-16
