Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-0.064	-0.147	-9.742	0.105342	0.023775	0.045570	0.292418	-0.344373	3.737926	294.785	22:20:34.520	2024-01-15
-0.050	-0.070	-9.796	-0.078140	0.044232	0.003889	0.292321	-0.344024	3.737926	294.797	22:20:34.532	2024-01-15
-0.041	0.065	-9.774	0.027604	-0.045590	-0.014057	0.292128	-0.343825	3.737961	294.809	22:20:34.544	2024-01-15
-0.082	-0.087	-9.823	0.013853	0.001067	0.009834	0.291746	-0.343925	3.738058	294.821	22:20:34.556	2024-01-15
-0.057	-0.086	-9.788	-0.021552	0.031750	0.034902	0.292175	-0.343945	3.738063	294.833	22:20:34.568	2024-01-15
-0.045	0.081	-9.825	0.064160	0.045115	-0.075789	0.293010	-0.343923	3.738023	294.845	22:20:34.580	2024-01-15
-0.070	-0.105	-9.774	0.062589	-0.107508	-0.026383	0.292253	-0.344420	3.737878	294.857	22:20:34.592	2024-01-15
-0.060	-0.012	-9.797	-0.030931	0.071532	0.054762	0.291993	-0.344852	3.737787	294.869	22:20:34.604	2024-01-15
-0.069	0.021	-9.787	0.024468	-0.024052	-0.021406	0.292730	-0.345156	3.737803	294.881	22:20:34.616	2024-01-15
-0.070	-0.098	-9.838	-0.008759	0.136110	0.054356	0.292327	-0.344882	3.738385	294.893	22:20:34.628	2024-01-15
-0.054	0.009	-9.789	-0.075300	-0.053157	0.056378	0.291355	-0.344318	3.739251	294.905	22:20:34.640	2024-01-15
-0.047	0.059	-9.790	0.068626	0.051031	0.005873	0.291439	-0.344152	3.739543	294.917	22:20:34.652	2024-01-15
-0.056	0.053	-9.789	0.087412	-0.004163	0.000852	0.291523	-0.343985	3.739837	294.929	22:20:34.664	2024-01-15
-0.065	0.047	-9.787	0.106198	-0.059356	-0.004169	0.291607	-0.343819	3.740129	294.941	22:20:34.676	2024-01-15
-0.074	0.041	-9.786	0.124984	-0.114550	-0.009190	0.291691	-0.343653	3.740422	294.953	22:20:34.688	2024-01-15
-0.098	-0.158	-9.866	-0.031205	0.100104	0.068538	0.291774	-0.343486	3.740715	294.965	22:20:34.700	2024-01-15
-0.047	-0.046	-9.780	0.009655	0.085353	0.001396	0.292632	-0.343616	3.740372	294.977	22:20:34.712	2024-01-15
-0.044	-0.007	-9.788	0.056490	0.017333	-0.044502	0.292805	-0.343565	3.740140	294.989	22:20:34.724	2024-01-15
-0.058	-0.107	-9.794	-0.050546	0.035699	0.015537	0.291608	-0.343152	3.740133	295.001	22:20:34.736	2024-01-15
-0.054	0.054	-9.767	-0.042691	0.064536	-0.017489	0.291717	-0.343088	3.740180	295.013	22:20:34.748	2024-01-15
-0.094	-0.007	-9.806	0.119258	-0.045852	0.005503	0.292479	-0.343199	3.740254	295.025	22:20:34.760	2024-01-15
-0.043	-0.058	-9.804	-0.014213	0.137651	0.052155	0.292333	-0.341972	3.740901	295.037	22:20:34.772	2024-01-15
-0.035	0.029	-9.788	0.012070	0.020972	0.025261	0.292244	-0.341133	3.741281	295.049	22:20:34.784	2024-01-15
-0.061	-0.086	-9.781	0.058731	0.003721	-0.004588	0.292265	-0.341068	3.741127	295.061	22:20:34.796	2024-01-15
-0.046	-0.105	-9.797	-0.024860	0.090117	-0.015355	0.292290	-0.341170	3.741211	295.073	22:20:34.808	2024-01-15
-0.039	0.049	-9.789	0.014227	-0.035822	0.035001	0.292317	-0.341356	3.741415	295.085	22:20:34.820	2024-01-15
-0.089	-0.012	-9.791	0.071461	-0.082923	0.000109	0.292307	-0.341131	3.741512	295.097	22:20:34.832	2024-01-15
-0.094	-0.174	-9.801	-0.032878	0.058341	-0.010347	0.292298	-0.340906	3.741611	295.109	22:20:34.844	2024-01-15
-0.092	-0.168	-9.786	0.012078	-0.044950	0.009851	0.292288	-0.340682	3.741709	295.121	22:20:34.856	2024-01-15
-0.091	-0.162	-9.771	0.057035	-0.148241	0.030049	0.292279	-0.340457	3.741808	295.133	22:20:34.868	2024-01-15
-0.065	-0.021	-9.853	-0.029906	0.170389	-0.002283	0.292270	-0.340232	3.741906	295.145	22:20:34.880	2024-01-15
-0.056	0.049	-9.777	0.047192	-0.072080	-0.025775	0.293147	-0.341034	3.741830	295.157	22:20:34.892	2024-01-15
-0.083	-0.062	-9.811	0.060660	0.052066	0.007487	0.293606	-0.341559	3.741917	295.169	22:20:34.904	2024-01-15
-0.060	-0.043	-9.808	-0.042144	-0.000601	0.041982	0.293227	-0.341531	3.742332	295.181	22:20:34.916	2024-01-15
-0.035	0.062	-9.775	0.064530	0.077851	-0.028713	0.293289	-0.342121	3.742346	295.193	22:20:34.928	2024-01-15
-0.091	-0.191	-9.766	0.061158	-0.232752	-0.032750	0.293572	-0.343018	3.742160	295.205	22:20:34.940	2024-01-15
-0.033	-0.034	-9.804	-0.014331	0.148020	0.020057	0.293943	-0.343338	3.742070	295.217	22:20:34.952	2024-01-15
-0.048	0.038	-9.796	0.066756	-0.112937	-0.048877	0.294102	-0.343573	3.742267	295.229	22:20:34.964	2024-01-15
-0.080	-0.104	-9.800	0.042280	-0.002106	0.005085	0.293838	-0.343637	3.743039	295.241	22:20:34.976	2024-01-15
-0.049	-0.082	-9.821	-0.044033	0.082755	0.016942	0.293926	-0.343705	3.743201	295.253	22:20:34.988	2024-01-15
-0.040	0.105	-9.759	0.122460	-0.065815	-0.023502	0.294190	-0.343774	3.743057	295.265	22:20:35.000	2024-01-15
-0.049	0.068	-9.765	0.116691	-0.054435	-0.034091	0.294454	-0.343844	3.742913	295.277	22:20:35.012	2024-01-15
-0.058	0.030	-9.770	0.110921	-0.043055	-0.044680	0.294718	-0.343913	3.742769	295.289	22:20:35.024	2024-01-15
-0.067	-0.007	-9.776	0.105152	-0.031675	-0.055269	0.294982	-0.343983	3.742624	295.301	22:20:35.036	2024-01-15
-0.082	-0.063	-9.781	0.000126	0.128618	0.071741	0.294737	-0.342759	3.742828	295.313	22:20:35.048	2024-01-15
-0.035	0.014	-9.840	-0.047546	0.118393	0.003713	0.294238	-0.340888	3.743203	295.325	22:20:35.060	2024-01-15
-0.041	0.003	-9.746	0.112965	-0.014252	0.009884	0.294406	-0.340976	3.743524	295.337	22:20:35.072	2024-01-15
-0.062	-0.167	-9.799	-0.024605	0.067849	0.033493	0.294528	-0.341166	3.743600	295.349	22:20:35.084	2024-01-15
-0.032	0.007	-9.788	-0.039303	0.017563	0.027209	0.294562	-0.341561	3.743191	295.361	22:20:35.096	2024-01-15
-0.072	0.017	-9.797	0.071230	0.016794	-0.008054	0.294298	-0.341483	3.743837	295.373	22:20:35.108	2024-01-15
-0.072	-0.162	-9.802	0.030986	-0.044888	0.065690	0.293887	-0.341168	3.745011	295.385	22:20:35.120	2024-01-15
-0.030	-0.024	-9.825	0.003126	0.083709	-0.031399	0.295005	-0.341083	3.745247	295.397	22:20:35.132	2024-01-15
-0.048	-0.005	-9.789	0.084285	-0.049932	-0.037735	0.295689	-0.340992	3.745465	295.409	22:20:35.144	2024-01-15
-0.066	-0.074	-9.806	0.042618	0.019024	0.054909	0.295503	-0.340891	3.745650	295.421	22:20:35.156	2024-01-15
-0.053	0.058	-9.798	0.026301	0.007022	0.018873	0.295463	-0.340737	3.745797	295.433	22:20:35.168	2024-01-15
-0.059	0.024	-9.806	0.041771	-0.013455	0.012326	0.295496	-0.340557	3.745928	295.445	22:20:35.180	2024-01-15
-0.070	-0.040	-9.812	0.052901	-0.025254	0.023166	0.295529	-0.340376	3.746059	295.457	22:20:35.192	2024-01-15
-0.080	-0.105	-9.818	0.064032	-0.037054	0.034006	0.295563	-0.340196	3.746189	295.469	22:20:35.204	2024-01-15
-0.090	-0.169	-9.824	0.075163	-0.048854	0.044846	0.295596	-0.340015	3.746319	295.481	22:20:35.216	2024-01-15
-0.027	-0.070	-9.784	-0.026068	0.139497	0.021014	0.295821	-0.340399	3.746387	295.493	22:20:35.228	2024-01-15
-0.057	0.072	-9.782	0.042505	-0.206369	-0.001230	0.296142	-0.341064	3.746425	295.505	22:20:35.240	2024-01-15
-0.088	-0.035	-9.801	0.084397	0.071010	0.002642	0.295768	-0.341052	3.747344	295.517	22:20:35.252	2024-01-15
-0.080	-0.124	-9.796	-0.044112	0.014030	0.031092	0.295681	-0.340941	3.748114	295.529	22:20:35.264	2024-01-15
-0.024	0.029	-9.777	0.008539	0.041208	-0.032847	0.296166	-0.340633	3.748587	295.541	22:20:35.276	2024-01-15
-0.079	-0.122	-9.831	0.025488	-0.084057	0.010671	0.295795	-0.340382	3.748550	295.553	22:20:35.288	2024-01-15
-0.039	-0.036	-9.811	-0.030650	0.140537	0.047802	0.294997	-0.340160	3.748258	295.565	22:20:35.300	2024-01-15
-0.068	0.046	-9.799	-0.002713	-0.070226	-0.057868	0.295540	-0.340336	3.748134	295.577	22:20:35.312	2024-01-15
-0.078	-0.062	-9.781	0.047191	0.060764	0.006763	0.295704	-0.340110	3.747957	295.589	22:20:35.324	2024-01-15
-0.060	-0.011	-9.796	-0.046229	0.121159	0.018948	0.295108	-0.339081	3.747677	295.601	22:20:35.336	2024-01-15
-0.044	0.048	-9.778	0.052800	-0.010017	0.023121	0.294924	-0.338929	3.747650	295.613	22:20:35.348	2024-01-15
-0.076	-0.202	-9.816	0.065420	-0.018295	0.012264	0.294946	-0.339214	3.747749	295.625	22:20:35.360	2024-01-15
-0.059	-0.161	-9.804	0.029675	0.023595	0.011807	0.294968	-0.339500	3.747847	295.637	22:20:35.372	2024-01-15
-0.042	-0.120	-9.792	-0.006071	0.065485	0.011350	0.294990	-0.339785	3.747947	295.649	22:20:35.384	2024-01-15
-0.026	-0.079	-9.780	-0.041816	0.107375	0.010893	0.295012	-0.340071	3.748047	295.661	22:20:35.396	2024-01-15
-0.009	-0.038	-9.768	-0.077561	0.149266	0.010436	0.295034	-0.340356	3.748146	295.673	22:20:35.408	2024-01-15
-0.060	0.084	-9.825	0.055000	-0.133717	-0.089275	0.295055	-0.340642	3.748245	295.685	22:20:35.420	2024-01-15
-0.066	-0.128	-9.786	0.019878	-0.018811	-0.005678	0.294347	-0.340566	3.748064	295.697	22:20:35.432	2024-01-15
-0.055	0.019	-9.814	-0.018847	0.038174	0.023336	0.294183	-0.340599	3.748333	295.709	22:20:35.444	2024-01-15
-0.058	0.008	-9.794	0.102282	0.005506	0.020798	0.295107	-0.340847	3.749504	295.721	22:20:35.456	2024-01-15
-0.094	-0.064	-9.784	-0.023704	0.027314	0.009608	0.295425	-0.340524	3.749900	295.733	22:20:35.468	2024-01-15
-0.018	0.034	-9.785	0.005064	0.132812	0.016281	0.295442	-0.339916	3.749907	295.745	22:20:35.480	2024-01-15
-0.070	-0.020	-9.767	0.126095	-0.054711	-0.022233	0.295615	-0.340059	3.749924	295.757	22:20:35.492	2024-01-15
-0.062	-0.139	-9.797	-0.032129	0.023677	0.024513	0.295726	-0.340266	3.749899	295.769	22:20:35.504	2024-01-15
-0.037	0.021	-9.798	-0.034553	-0.004338	0.016632	0.295710	-0.340599	3.749789	295.781	22:20:35.516	2024-01-15
-0.064	-0.012	-9.789	0.084115	-0.026513	0.032800	0.294992	-0.340459	3.750086	295.793	22:20:35.528	2024-01-15
-0.107	-0.143	-9.814	-0.127280	-0.013161	0.010744	0.293923	-0.340082	3.750587	295.805	22:20:35.540	2024-01-15
-0.014	-0.026	-9.808	-0.038405	0.191738	0.015269	0.293985	-0.340401	3.750550	295.817	22:20:35.552	2024-01-15
-0.026	-0.019	-9.801	-0.040157	0.111357	0.034424	0.294046	-0.340721	3.750515	295.829	22:20:35.564	2024-01-15
-0.039	-0.011	-9.795	-0.041910	0.030975	0.053578	0.294108	-0.341040	3.750479	295.841	22:20:35.576	2024-01-15
-0.073	0.057	-9.834	0.003521	-0.003441	0.022432	0.294450	-0.341262	3.750982	295.853	22:20:35.588	2024-01-15
-0.078	-0.086	-9.753	0.068431	0.041214	0.046218	0.294933	-0.341436	3.751756	295.865	22:20:35.600	2024-01-15
-0.077	-0.037	-9.821	-0.047035	0.072594	0.052148	0.294569	-0.340353	3.751618	295.877	22:20:35.612	2024-01-15
-0.030	0.013	-9.766	0.027597	0.029790	-0.016175	0.294225	-0.339478	3.751433	295.889	22:20:35.624	2024-01-15
-0.065	-0.113	-9.792	0.027921	0.006237	-0.003212	0.293924	-0.339016	3.751158	295.901	22:20:35.636	2024-01-15
-0.038	-0.062	-9.769	-0.066124	-0.007446	0.053403	0.294043	-0.339440	3.750927	295.913	22:20:35.648	2024-01-15
-0.041	0.094	-9.831	0.051079	-0.007712	0.009800	0.294373	-0.340308	3.750716	295.925	22:20:35.660	2024-01-15
-0.086	-0.090	-9.782	0.052720	-0.064766	0.023522	0.293709	-0.339867	3.750940	295.937	22:20:35.672	2024-01-15
-0.054	-0.091	-9.831	-0.040725	0.114365	0.017116	0.293679	-0.339925	3.751335	295.949	22:20:35.684	2024-01-15
-0.035	0.010	-9.771	0.111799	-0.031472	-0.029907	0.294916	-0.340981	3.752071	295.961	22:20:35.696	2024-01-15
-0.054	0.031	-9.769	0.175471	-0.132594	-0.056096	0.295239	-0.341201	3.752508	295.973	22:20:35.708	2024-01-15
-0.053	0.020	-9.769	0.172863	-0.101991	-0.052052	0.295104	-0.341003	3.752795	295.985	22:20:35.720	2024-01-15
-0.052	0.009	-9.769	0.170255	-0.071388	-0.048007	0.294970	-0.340805	3.753082	295.997	22:20:35.732	2024-01-15
-0.051	-0.002	-9.769	0.167647	-0.040785	-0.043962	0.294835	-0.340607	3.753368	296.009	22:20:35.744	2024-01-15
-0.049	-0.013	-9.769	0.165039	-0.010182	-0.039917	0.294701	-0.340409	3.753656	296.021	22:20:35.756	2024-01-15
-0.048	-0.023	-9.769	0.162431	0.020421	-0.035873	0.294566	-0.340211	3.753942	296.033	22:20:35.768	2024-01-15
-0.073	-0.178	-9.811	-0.026272	-0.029454	0.023054	0.294432	-0.340013	3.754230	296.045	22:20:35.780	2024-01-15
-0.021	0.006	-9.781	-0.017165	0.046747	0.001166	0.294580	-0.340651	3.754047	296.057	22:20:35.792	2024-01-15
-0.059	0.011	-9.807	0.023882	-0.097927	0.006105	0.294471	-0.340923	3.754043	296.069	22:20:35.804	2024-01-15
-0.068	-0.117	-9.831	-0.009340	0.037374	0.017737	0.293845	-0.340462	3.754394	296.081	22:20:35.816	2024-01-15
-0.029	-0.019	-9.769	0.002006	0.032744	0.023129	0.293990	-0.340882	3.754476	296.093	22:20:35.828	2024-01-15
-0.050	0.012	-9.798	0.103889	-0.059020	-0.077846	0.294520	-0.341743	3.754424	296.105	22:20:35.840	2024-01-15
-0.090	-0.105	-9.787	-0.061226	-0.007920	0.051762	0.294131	-0.341633	3.754627	296.117	22:20:35.852	2024-01-15
-0.046	0.031	-9.831	0.013380	0.031413	-0.027400	0.293940	-0.341731	3.754928	296.129	22:20:35.864	2024-01-15
-0.077	-0.021	-9.794	0.059045	-0.052424	-0.034362	0.294145	-0.342243	3.755422	296.141	22:20:35.876	2024-01-15
-0.074	-0.064	-9.806	-0.061006	0.130764	0.067359	0.294344	-0.342062	3.755736	296.153	22:20:35.888	2024-01-15
-0.019	0.053	-9.728	0.018299	0.051126	0.014402	0.294539	-0.341534	3.755960	296.165	22:20:35.900	2024-01-15
-0.072	-0.018	-9.817	0.134283	-0.084432	-0.015646	0.294602	-0.341408	3.755976	296.177	22:20:35.912	2024-01-15
-0.052	0.033	-9.810	0.096574	-0.005630	-0.016598	0.294664	-0.341281	3.755993	296.189	22:20:35.924	2024-01-15
-0.033	0.084	-9.803	0.058865	0.073171	-0.017551	0.294727	-0.341155	3.756010	296.201	22:20:35.936	2024-01-15
-0.081	-0.088	-9.781	0.084659	-0.161122	0.013725	0.294406	-0.340550	3.756225	296.213	22:20:35.948	2024-01-15
-0.072	-0.143	-9.850	-0.128603	0.235658	0.048080	0.293894	-0.339705	3.756540	296.225	22:20:35.960	2024-01-15
-0.027	0.007	-9.747	0.030659	0.006739	-0.018536	0.294260	-0.340012	3.756104	296.237	22:20:35.972	2024-01-15
-0.063	-0.038	-9.788	0.050848	0.011318	-0.071731	0.294283	-0.340342	3.755733	296.249	22:20:35.984	2024-01-15
-0.074	-0.052	-9.824	-0.038287	-0.045935	0.001106	0.293616	-0.340717	3.755497	296.261	22:20:35.996	2024-01-15
-0.040	0.085	-9.817	0.034967	0.071115	-0.055391	0.293659	-0.341080	3.755949	296.273	22:20:36.008	2024-01-15
-0.108	-0.126	-9.799	0.038897	-0.161164	0.045779	0.294056	-0.341436	3.756747	296.285	22:20:36.020	2024-01-15
-0.045	-0.015	-9.802	-0.053174	0.197966	0.032512	0.294376	-0.341274	3.756906	296.297	22:20:36.032	2024-01-15
-0.043	0.009	-9.774	0.060788	-0.090668	-0.033458	0.294518	-0.341128	3.757143	296.309	22:20:36.044	2024-01-15
-0.070	-0.114	-9.774	0.072012	-0.008275	0.010702	0.294303	-0.341014	3.757539	296.321	22:20:36.056	2024-01-15
-0.042	-0.037	-9.773	-0.066725	0.053413	0.028672	0.294196	-0.341350	3.757667	296.333	22:20:36.068	2024-01-15
-0.039	0.002	-9.776	-0.044139	0.026757	0.004735	0.294143	-0.341910	3.757662	296.345	22:20:36.080	2024-01-15
-0.042	0.007	-9.773	0.014727	-0.010661	-0.018420	0.294089	-0.342471	3.757657	296.357	22:20:36.092	2024-01-15
-0.045	0.013	-9.770	0.073593	-0.048079	-0.041575	0.294036	-0.343032	3.757651	296.369	22:20:36.104	2024-01-15
-0.049	0.018	-9.767	0.132459	-0.085497	-0.064731	0.293983	-0.343592	3.757644	296.381	22:20:36.116	2024-01-15
-0.077	-0.094	-9.761	0.028394	-0.023731	-0.016704	0.293785	-0.343565	3.757446	296.393	22:20:36.128	2024-01-15
-0.066	-0.011	-9.883	-0.052484	0.015736	0.027866	0.293516	-0.343245	3.757153	296.405	22:20:36.140	2024-01-15
-0.040	0.030	-9.782	0.109287	0.010908	-0.022961	0.294399	-0.343854	3.757602	296.417	22:20:36.152	2024-01-15
-0.085	-0.095	-9.793	0.016826	-0.034802	-0.003522	0.294949	-0.344243	3.757971	296.429	22:20:36.164	2024-01-15
-0.053	0.019	-9.782	-0.023575	0.033266	0.046746	0.294831	-0.344190	3.758184	296.441	22:20:36.176	2024-01-15
-0.055	0.002	-9.777	0.076957	-0.004126	-0.001341	0.294618	-0.344472	3.758552	296.453	22:20:36.188	2024-01-15
-0.072	-0.198	-9.775	-0.002472	-0.044438	0.016972	0.294358	-0.344923	3.758997	296.465	22:20:36.200	2024-01-15
-0.039	0.022	-9.802	-0.023488	-0.005335	0.053800	0.294859	-0.346095	3.759304	296.477	22:20:36.212	2024-01-15
-0.064	-0.005	-9.805	0.070554	-0.117897	-0.008501	0.294977	-0.346619	3.759670	296.489	22:20:36.224	2024-01-15
-0.079	-0.123	-9.820	-0.002542	0.052775	0.021453	0.294329	-0.345844	3.760157	296.501	22:20:36.236	2024-01-15
-0.038	-0.020	-9.769	-0.033363	0.008880	0.016113	0.294012	-0.345793	3.760479	296.513	22:20:36.248	2024-01-15
-0.076	-0.032	-9.794	0.120643	-0.101488	-0.017731	0.293860	-0.346104	3.760720	296.525	22:20:36.260	2024-01-15
-0.067	0.002	-9.813	0.100485	-0.079179	-0.039316	0.293708	-0.346414	3.760961	296.537	22:20:36.272	2024-01-15
-0.058	0.035	-9.833	0.080328	-0.056870	-0.060900	0.293557	-0.346725	3.761202	296.549	22:20:36.284	2024-01-15
-0.069	-0.046	-9.809	0.011390	-0.002457	-0.002152	0.293405	-0.347035	3.761442	296.561	22:20:36.296	2024-01-15
-0.078	-0.034	-9.787	-0.040078	0.010320	0.046762	0.293698	-0.346638	3.761801	296.573	22:20:36.308	2024-01-15
-0.023	0.049	-9.797	0.028485	0.133956	-0.011397	0.294214	-0.345887	3.762218	296.585	22:20:36.320	2024-01-15
-0.070	-0.068	-9.759	0.097150	-0.085003	-0.010208	0.293832	-0.346267	3.762151	296.597	22:20:36.332	2024-01-15
-0.057	-0.105	-9.783	-0.032248	0.054177	0.010017	0.293782	-0.346957	3.761957	296.609	22:20:36.344	2024-01-15
-0.029	0.065	-9.783	0.013089	-0.046660	0.006282	0.294394	-0.348266	3.761511	296.621	22:20:36.356	2024-01-15
-0.080	-0.113	-9.841	0.042726	-0.110012	0.024661	0.293987	-0.348250	3.761869	296.633	22:20:36.368	2024-01-15
-0.042	-0.083	-9.806	-0.065117	0.113124	0.036283	0.293071	-0.347572	3.762631	296.645	22:20:36.380	2024-01-15
-0.040	0.003	-9.749	0.047289	-0.061685	-0.028709	0.293776	-0.349210	3.762896	296.657	22:20:36.392	2024-01-15
-0.059	-0.054	-9.778	0.041379	-0.130956	-0.015982	0.294006	-0.351497	3.763121	296.669	22:20:36.404	2024-01-15
-0.058	-0.029	-9.802	-0.056660	-0.277051	0.053200	0.293282	-0.355082	3.763269	296.681	22:20:36.416	2024-01-15
-0.071	0.049	-9.827	0.003525	-0.248897	-0.027728	0.293002	-0.357792	3.763529	296.693	22:20:36.428	2024-01-15
-0.075	0.009	-9.813	0.018658	-0.186451	-0.033027	0.292945	-0.360064	3.763848	296.705	22:20:36.440	2024-01-15
-0.075	-0.045	-9.797	0.010574	-0.134653	-0.017406	0.292887	-0.362336	3.764167	296.717	22:20:36.452	2024-01-15
-0.075	-0.099	-9.782	0.002491	-0.082854	-0.001786	0.292829	-0.364608	3.764485	296.729	22:20:36.464	2024-01-15
-0.075	-0.154	-9.766	-0.005592	-0.031056	0.013835	0.292771	-0.366880	3.764803	296.741	22:20:36.476	2024-01-15
-0.054	-0.024	-9.775	-0.050421	-0.099328	-0.003793	0.292914	-0.369217	3.764715	296.753	22:20:36.488	2024-01-15
-0.072	0.097	-9.820	0.065522	-0.231993	-0.043092	0.293158	-0.371586	3.764424	296.765	22:20:36.500	2024-01-15
-0.086	-0.156	-9.822	0.004873	-0.057105	0.047805	0.292920	-0.371746	3.765314	296.777	22:20:36.512	2024-01-15
-0.040	-0.038	-9.781	-0.011762	-0.078102	0.000166	0.292880	-0.372612	3.765885	296.789	22:20:36.524	2024-01-15
-0.055	-0.009	-9.777	0.055943	-0.160642	-0.053648	0.293234	-0.374889	3.765821	296.801	22:20:36.536	2024-01-15
-0.084	-0.100	-9.794	-0.023447	-0.114152	0.042293	0.292899	-0.376165	3.765548	296.813	22:20:36.548	2024-01-15
-0.051	0.022	-9.817	-0.103871	-0.008654	0.067610	0.292219	-0.376941	3.765172	296.825	22:20:36.560	2024-01-15
-0.072	0.026	-9.810	0.079457	-0.053818	-0.040847	0.292174	-0.377158	3.766041	296.837	22:20:36.572	2024-01-15
-0.074	-0.076	-9.806	-0.010947	-0.007306	-0.005343	0.292310	-0.377303	3.766551	296.849	22:20:36.584	2024-01-15
-0.054	0.042	-9.796	0.001471	0.020957	0.010798	0.292810	-0.377306	3.766349	296.861	22:20:36.596	2024-01-15
-0.070	-0.050	-9.782	0.105353	0.089293	-0.032701	0.292689	-0.376672	3.766332	296.873	22:20:36.608	2024-01-15
-0.076	-0.104	-9.778	0.097073	0.089398	-0.025267	0.292256	-0.375721	3.766407	296.885	22:20:36.620	2024-01-15
-0.078	-0.135	-9.776	0.071675	0.054324	-0.005416	0.291823	-0.374769	3.766480	296.897	22:20:36.632	2024-01-15
-0.081	-0.165	-9.774	0.046276	0.019249	0.014436	0.291390	-0.373818	3.766555	296.909	22:20:36.644	2024-01-15
-0.072	-0.132	-9.812	-0.068785	0.098729	0.013531	0.290957	-0.372867	3.766630	296.921	22:20:36.656	2024-01-15
-0.037	0.010	-9.773	-0.034099	0.127451	-0.046114	0.290906	-0.373020	3.766269	296.933	22:20:36.668	2024-01-15
-0.086	-0.076	-9.766	0.078951	-0.164762	-0.049259	0.291046	-0.373726	3.765691	296.945	22:20:36.680	2024-01-15
-0.078	-0.061	-9.807	-0.043944	0.081560	0.028198	0.290951	-0.373405	3.766114	296.957	22:20:36.692	2024-01-15
-0.051	0.040	-9.796	0.022538	-0.037647	-0.018622	0.290932	-0.373192	3.766632	296.969	22:20:36.704	2024-01-15
-0.090	-0.065	-9.827	0.042799	-0.007992	0.001900	0.291064	-0.373193	3.767342	296.981	22:20:36.716	2024-01-15
-0.035	-0.027	-9.782	-0.023630	-0.014794	0.042529	0.291525	-0.373847	3.767391	296.993	22:20:36.728	2024-01-15
-0.076	0.045	-9.809	0.067949	-0.112638	-0.029177	0.292151	-0.374828	3.767109	297.005	22:20:36.740	2024-01-15
-0.073	-0.119	-9.757	0.025289	-0.012083	-0.007519	0.290958	-0.375413	3.766917	297.017	22:20:36.752	2024-01-15
-0.052	-0.053	-9.776	-0.075418	0.009349	0.016530	0.290294	-0.375808	3.766903	297.029	22:20:36.764	2024-01-15
-0.034	0.027	-9.818	-0.044525	0.001642	0.028746	0.290687	-0.375822	3.767244	297.041	22:20:36.776	2024-01-15
-0.041	0.001	-9.812	-0.040267	-0.019330	0.027843	0.290662	-0.375761	3.767394	297.053	22:20:36.788	2024-01-15
-0.049	-0.024	-9.806	-0.036010	-0.040303	0.026941	0.290429	-0.375663	3.767448	297.065	22:20:36.800	2024-01-15
-0.056	-0.050	-9.800	-0.031752	-0.061275	0.026039	0.290195	-0.375564	3.767504	297.077	22:20:36.812	2024-01-15
-0.064	-0.076	-9.795	-0.027495	-0.082247	0.025137	0.289962	-0.375465	3.767557	297.089	22:20:36.824	2024-01-15
-0.062	0.006	-9.811	-0.028848	-0.011607	-0.023862	0.289728	-0.375366	3.767610	297.101	22:20:36.836	2024-01-15
-0.093	0.042	-9.818	0.044712	0.083588	-0.036127	0.289422	-0.374552	3.768095	297.113	22:20:36.848	2024-01-15
-0.057	-0.135	-9.813	0.007522	0.086350	0.060796	0.289081	-0.373379	3.768794	297.125	22:20:36.860	2024-01-15
-0.053	0.015	-9.791	-0.073814	0.051289	0.072311	0.289393	-0.373495	3.769718	297.137	22:20:36.872	2024-01-15
-0.060	-0.007	-9.780	0.060947	-0.028959	0.003101	0.289280	-0.373370	3.770268	297.149	22:20:36.884	2024-01-15
-0.077	-0.137	-9.764	0.006713	0.070998	0.038223	0.288317	-0.372766	3.770072	297.161	22:20:36.896	2024-01-15
-0.034	0.003	-9.769	-0.061143	0.023647	-0.000560	0.288268	-0.373486	3.769924	297.173	22:20:36.908	2024-01-15
-0.082	0.061	-9.786	0.083373	-0.115130	-0.036672	0.288678	-0.374868	3.769803	297.185	22:20:36.920	2024-01-15
-0.103	-0.163	-9.840	-0.010279	0.056107	0.022419	0.288155	-0.373594	3.769788	297.197	22:20:36.932	2024-01-15
