Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
-1.322	0.046	-9.596	-0.326336	-0.153691	-0.182904	-0.732332	-6.879728	-104.839504	137.996	21:46:47.856	2024-02-12
-1.317	0.069	-9.585	-0.345557	-0.134383	-0.193975	-0.732988	-6.879945	-104.839709	138.010	21:46:47.870	2024-02-12
-1.311	0.092	-9.575	-0.364778	-0.115076	-0.205046	-0.733644	-6.880162	-104.839900	138.024	21:46:47.884	2024-02-12
-1.187	0.243	-9.710	-0.125728	0.262616	0.077286	-0.734300	-6.880380	-104.840118	138.038	21:46:47.898	2024-02-12
-1.173	0.194	-9.849	0.060478	-0.410013	-0.063854	-0.734484	-6.886300	-104.841778	138.052	21:46:47.912	2024-02-12
-1.290	0.099	-9.704	-0.130741	0.023629	-0.091880	-0.734103	-6.886198	-104.841765	138.066	21:46:47.926	2024-02-12
-0.966	0.198	-9.649	0.128770	0.876014	0.229657	-0.733072	-6.876802	-104.839203	138.080	21:46:47.940	2024-02-12
-1.038	0.068	-9.750	0.080070	-0.716509	-0.115541	-0.732417	-6.890703	-104.841566	138.094	21:46:47.954	2024-02-12
-1.438	-0.007	-9.720	-0.372963	-0.562331	-0.188031	-0.732994	-6.890294	-104.839135	138.108	21:46:47.968	2024-02-12
-1.185	0.292	-9.693	-0.088485	0.891808	0.224262	-0.733801	-6.881380	-104.834033	138.122	21:46:47.982	2024-02-12
-1.008	0.185	-9.778	0.220489	-0.161773	-0.020488	-0.730452	-6.885835	-104.834374	138.136	21:46:47.996	2024-02-12
-1.351	-0.019	-9.676	-0.118098	-0.500683	-0.254833	-0.729366	-6.882556	-104.834415	138.150	21:46:48.010	2024-02-12
-1.189	0.138	-9.708	0.029306	0.844401	0.137275	-0.729377	-6.878013	-104.834388	138.164	21:46:48.024	2024-02-12
-1.110	0.110	-9.725	-0.082027	0.272762	0.077224	-0.729862	-6.878043	-104.834490	138.178	21:46:48.038	2024-02-12
-1.238	0.090	-9.627	-0.263111	-0.432155	-0.199042	-0.730348	-6.878073	-104.834600	138.192	21:46:48.052	2024-02-12
-1.162	0.199	-9.703	0.142726	0.492675	0.046904	-0.729689	-6.878175	-104.835112	138.206	21:46:48.066	2024-02-12
-1.092	0.025	-9.820	0.031471	-0.467911	-0.083890	-0.727505	-6.878372	-104.836136	138.220	21:46:48.080	2024-02-12
-1.261	0.074	-9.681	-0.262962	-0.230583	-0.080103	-0.730136	-6.877028	-104.836177	138.234	21:46:48.094	2024-02-12
-1.089	0.233	-9.726	0.055463	0.555691	0.108296	-0.730284	-6.877530	-104.836143	138.248	21:46:48.108	2024-02-12
-1.062	0.101	-9.739	0.038494	-0.445269	-0.109849	-0.728970	-6.879412	-104.836177	138.262	21:46:48.122	2024-02-12
-1.310	0.079	-9.665	-0.135518	-0.262773	-0.132625	-0.730069	-6.881268	-104.836977	138.276	21:46:48.136	2024-02-12
-1.203	0.231	-9.846	0.096058	0.746694	0.138296	-0.730094	-6.881305	-104.836860	138.290	21:46:48.150	2024-02-12
-1.056	0.119	-9.799	0.083472	0.025097	0.064355	-0.729691	-6.880613	-104.836375	138.304	21:46:48.164	2024-02-12
-1.079	0.105	-9.771	0.028235	0.009885	0.064838	-0.729289	-6.879922	-104.835897	138.318	21:46:48.178	2024-02-12
-1.103	0.091	-9.743	-0.027003	-0.005327	0.065321	-0.728885	-6.879231	-104.835426	138.332	21:46:48.192	2024-02-12
-1.127	0.078	-9.715	-0.082241	-0.020539	0.065803	-0.728482	-6.878540	-104.834948	138.346	21:46:48.206	2024-02-12
-1.151	0.064	-9.687	-0.137478	-0.035751	0.066286	-0.728078	-6.877849	-104.834463	138.360	21:46:48.220	2024-02-12
-1.174	0.050	-9.659	-0.192716	-0.050963	0.066769	-0.727676	-6.877158	-104.833992	138.374	21:46:48.234	2024-02-12
-1.198	0.036	-9.630	-0.247954	-0.066175	0.067252	-0.727272	-6.876468	-104.833507	138.388	21:46:48.248	2024-02-12
-1.099	0.175	-9.670	0.052521	0.283133	0.012590	-0.727085	-6.876755	-104.833445	138.402	21:46:48.262	2024-02-12
-1.115	0.076	-9.755	0.014069	-0.285605	-0.077073	-0.728192	-6.882917	-104.835870	138.416	21:46:48.276	2024-02-12
-1.266	0.100	-9.620	-0.264136	-0.323181	-0.067857	-0.728543	-6.883389	-104.836171	138.430	21:46:48.290	2024-02-12
-1.200	0.187	-9.810	0.067584	0.297940	0.029108	-0.728932	-6.882266	-104.835535	138.444	21:46:48.304	2024-02-12
-1.094	0.112	-9.711	-0.167462	-0.048712	0.031569	-0.730176	-6.882852	-104.834702	138.458	21:46:48.318	2024-02-12
-1.130	0.165	-9.573	0.086077	-0.175920	-0.095358	-0.727031	-6.883043	-104.835583	138.472	21:46:48.332	2024-02-12
-1.277	0.048	-9.900	0.145510	0.096517	-0.093120	-0.726635	-6.883276	-104.836061	138.486	21:46:48.346	2024-02-12
-1.138	0.079	-9.572	-0.491478	-0.092329	0.022069	-0.730879	-6.883650	-104.835624	138.500	21:46:48.360	2024-02-12
-1.092	0.253	-9.681	0.077906	0.074648	0.000680	-0.727058	-6.881282	-104.837216	138.514	21:46:48.374	2024-02-12
-1.135	0.200	-9.787	0.210268	0.115372	0.004782	-0.725499	-6.880341	-104.837714	138.528	21:46:48.388	2024-02-12
-1.179	0.200	-9.748	0.010071	0.201325	0.021127	-0.725637	-6.880467	-104.837366	138.542	21:46:48.402	2024-02-12
-1.154	0.204	-9.761	0.043462	0.234025	0.026528	-0.725775	-6.880594	-104.837031	138.556	21:46:48.416	2024-02-12
-1.164	0.094	-9.745	-0.051061	-0.266666	-0.037296	-0.725957	-6.882046	-104.837018	138.570	21:46:48.430	2024-02-12
-1.211	0.115	-9.663	0.016140	0.099228	-0.009293	-0.725794	-6.882531	-104.836922	138.584	21:46:48.444	2024-02-12
-1.131	0.105	-9.833	0.080237	0.210827	-0.000661	-0.724725	-6.879270	-104.836328	138.598	21:46:48.458	2024-02-12
-1.150	0.106	-9.656	-0.272801	-0.336076	-0.052919	-0.725774	-6.879656	-104.836410	138.612	21:46:48.472	2024-02-12
-1.192	0.174	-9.720	0.141227	0.347174	-0.010913	-0.725652	-6.878640	-104.836478	138.626	21:46:48.486	2024-02-12
-1.088	0.043	-9.808	0.120836	0.119621	-0.069446	-0.723500	-6.874944	-104.836355	138.640	21:46:48.500	2024-02-12
-1.179	0.100	-9.636	-0.342738	-0.339952	-0.135069	-0.723941	-6.875284	-104.836792	138.654	21:46:48.514	2024-02-12
-1.235	0.211	-9.641	-0.219258	-0.046941	-0.123897	-0.724383	-6.875625	-104.837216	138.668	21:46:48.528	2024-02-12
-1.242	0.202	-9.659	-0.175557	0.042601	-0.087898	-0.724825	-6.875965	-104.837653	138.682	21:46:48.542	2024-02-12
-1.249	0.193	-9.677	-0.131855	0.132144	-0.051898	-0.725266	-6.876304	-104.838104	138.696	21:46:48.556	2024-02-12
-1.256	0.185	-9.695	-0.088153	0.221686	-0.015898	-0.725707	-6.876644	-104.838534	138.710	21:46:48.570	2024-02-12
-1.262	0.176	-9.713	-0.044451	0.311229	0.020102	-0.726149	-6.876984	-104.838978	138.724	21:46:48.584	2024-02-12
-1.269	0.168	-9.731	-0.000749	0.400771	0.056101	-0.726590	-6.877325	-104.839415	138.738	21:46:48.598	2024-02-12
-1.084	0.144	-9.798	0.102318	0.379780	0.041526	-0.726520	-6.878603	-104.839661	138.752	21:46:48.612	2024-02-12
-1.153	0.097	-9.679	-0.210274	-0.366665	-0.096028	-0.726062	-6.878085	-104.839702	138.766	21:46:48.626	2024-02-12
-1.177	0.189	-9.655	0.154108	0.438643	0.010823	-0.725205	-6.874964	-104.839504	138.780	21:46:48.640	2024-02-12
-1.103	0.045	-9.823	0.026514	-0.049461	-0.025991	-0.726874	-6.880849	-104.840077	138.794	21:46:48.654	2024-02-12
-1.244	0.129	-9.614	-0.396938	-0.588204	-0.074836	-0.727582	-6.880915	-104.839135	138.808	21:46:48.668	2024-02-12
-1.221	0.282	-9.736	0.162485	0.553642	0.037083	-0.727284	-6.877414	-104.837414	138.822	21:46:48.682	2024-02-12
-1.133	0.074	-9.784	0.163693	0.021040	-0.047574	-0.725268	-6.878700	-104.837940	138.836	21:46:48.696	2024-02-12
-1.212	0.042	-9.606	-0.274836	-0.117494	-0.041010	-0.724987	-6.875887	-104.837878	138.850	21:46:48.710	2024-02-12
-1.134	0.142	-9.739	0.049677	0.539644	-0.010918	-0.725188	-6.872603	-104.837680	138.864	21:46:48.724	2024-02-12
-1.149	0.158	-9.758	0.099775	0.623363	0.039218	-0.724861	-6.872247	-104.837728	138.878	21:46:48.738	2024-02-12
-1.163	0.174	-9.777	0.149873	0.707081	0.089355	-0.724535	-6.871890	-104.837769	138.892	21:46:48.752	2024-02-12
-1.099	0.140	-9.803	0.168911	0.302808	-0.003099	-0.724742	-6.874302	-104.838459	138.906	21:46:48.766	2024-02-12
-1.185	0.030	-9.686	-0.232143	-0.730597	-0.140179	-0.725657	-6.880402	-104.840023	138.920	21:46:48.780	2024-02-12
-1.246	0.163	-9.698	-0.001847	0.357937	-0.023295	-0.723528	-6.871875	-104.839381	138.934	21:46:48.794	2024-02-12
-1.048	0.090	-9.790	0.133578	0.199183	0.043810	-0.724446	-6.872035	-104.839668	138.948	21:46:48.808	2024-02-12
-1.143	0.091	-9.673	-0.385474	-0.485278	-0.170364	-0.726752	-6.877201	-104.840521	138.962	21:46:48.822	2024-02-12
-1.164	0.209	-9.659	0.115212	0.243271	-0.036375	-0.723664	-6.873324	-104.840535	138.976	21:46:48.836	2024-02-12
-1.181	0.001	-9.851	0.137174	-0.377604	-0.098784	-0.724842	-6.877729	-104.841314	138.990	21:46:48.850	2024-02-12
-1.277	0.009	-9.712	-0.384221	-0.610536	-0.111148	-0.726690	-6.882905	-104.842031	139.004	21:46:48.864	2024-02-12
-1.269	0.042	-9.724	-0.269343	-0.433869	-0.096539	-0.725949	-6.881733	-104.841846	139.018	21:46:48.878	2024-02-12
-1.261	0.074	-9.736	-0.154465	-0.257203	-0.081930	-0.725208	-6.880559	-104.841676	139.032	21:46:48.892	2024-02-12
-1.252	0.107	-9.748	-0.039588	-0.080537	-0.067321	-0.724467	-6.879387	-104.841491	139.046	21:46:48.906	2024-02-12
-1.244	0.140	-9.760	0.075290	0.096129	-0.052713	-0.723726	-6.878216	-104.841307	139.060	21:46:48.920	2024-02-12
-1.236	0.173	-9.772	0.190168	0.272796	-0.038104	-0.722985	-6.877043	-104.841116	139.074	21:46:48.934	2024-02-12
-1.228	0.206	-9.784	0.305046	0.449462	-0.023495	-0.722243	-6.875871	-104.840945	139.088	21:46:48.948	2024-02-12
-1.123	0.036	-9.841	0.091444	0.237748	-0.041589	-0.721967	-6.875034	-104.840467	139.102	21:46:48.962	2024-02-12
-1.132	0.119	-9.586	-0.231188	-0.302830	-0.035177	-0.724485	-6.876215	-104.838131	139.116	21:46:48.976	2024-02-12
-1.197	0.218	-9.811	0.130397	0.394145	-0.011029	-0.723718	-6.876088	-104.837878	139.130	21:46:48.990	2024-02-12
-1.185	0.049	-9.742	-0.010107	-0.207573	-0.058214	-0.722599	-6.875610	-104.838254	139.144	21:46:49.004	2024-02-12
-1.234	0.151	-9.664	-0.119357	0.006853	-0.063145	-0.723889	-6.875564	-104.838117	139.158	21:46:49.018	2024-02-12
-1.125	0.185	-9.821	0.147602	0.470118	0.031419	-0.723034	-6.873993	-104.837496	139.172	21:46:49.032	2024-02-12
-1.087	0.075	-9.637	-0.075688	-0.247636	-0.057805	-0.722192	-6.873264	-104.837277	139.186	21:46:49.046	2024-02-12
-1.256	0.144	-9.763	0.041971	0.018608	-0.047001	-0.721842	-6.873995	-104.837755	139.200	21:46:49.060	2024-02-12
-1.190	0.093	-9.820	0.058664	0.320127	-0.024966	-0.722618	-6.873944	-104.837345	139.214	21:46:49.074	2024-02-12
-1.155	0.067	-9.769	-0.080486	0.142556	-0.024351	-0.723394	-6.873893	-104.836929	139.228	21:46:49.088	2024-02-12
-1.120	0.042	-9.718	-0.219636	-0.035016	-0.023737	-0.724170	-6.873842	-104.836505	139.242	21:46:49.102	2024-02-12
-1.086	0.016	-9.667	-0.358786	-0.212588	-0.023123	-0.724946	-6.873791	-104.836089	139.256	21:46:49.116	2024-02-12
-1.120	0.235	-9.506	-0.262445	-0.297657	-0.079219	-0.723527	-6.873434	-104.836478	139.270	21:46:49.130	2024-02-12
-1.225	0.149	-9.871	0.193279	0.112120	-0.070791	-0.722581	-6.873636	-104.837038	139.284	21:46:49.144	2024-02-12
-1.156	0.051	-9.604	-0.275068	-0.131449	-0.013968	-0.725012	-6.875542	-104.837270	139.298	21:46:49.158	2024-02-12
-1.183	0.189	-9.710	0.011367	0.008140	-0.006434	-0.723446	-6.873906	-104.837188	139.312	21:46:49.172	2024-02-12
-1.164	0.108	-9.818	0.022439	0.129207	-0.033017	-0.722732	-6.873537	-104.837222	139.326	21:46:49.186	2024-02-12
-1.054	0.137	-9.459	-0.161019	-0.266348	-0.039779	-0.724039	-6.875645	-104.837461	139.340	21:46:49.200	2024-02-12
-1.200	0.121	-9.861	0.094226	0.132385	-0.059530	-0.723253	-6.873867	-104.837482	139.354	21:46:49.214	2024-02-12
-1.128	0.121	-9.675	-0.262496	-0.061352	0.004643	-0.722896	-6.872962	-104.837591	139.368	21:46:49.228	2024-02-12
-1.106	0.126	-9.591	-0.306797	-0.108727	0.029283	-0.722861	-6.872710	-104.837783	139.382	21:46:49.242	2024-02-12
-1.105	0.118	-9.573	-0.297636	-0.075670	0.042159	-0.722825	-6.872458	-104.837953	139.396	21:46:49.256	2024-02-12
-1.104	0.109	-9.554	-0.288476	-0.042612	0.055035	-0.722791	-6.872207	-104.838145	139.410	21:46:49.270	2024-02-12
-1.103	0.101	-9.535	-0.279315	-0.009555	0.067912	-0.722755	-6.871954	-104.838322	139.424	21:46:49.284	2024-02-12
-1.102	0.093	-9.517	-0.270154	0.023503	0.080788	-0.722719	-6.871703	-104.838513	139.438	21:46:49.298	2024-02-12
-1.110	0.098	-9.556	-0.205438	0.026523	0.059523	-0.722684	-6.871452	-104.838691	139.452	21:46:49.312	2024-02-12
-1.187	0.134	-9.836	-0.014555	-0.024740	-0.071853	-0.723315	-6.870999	-104.838800	139.466	21:46:49.326	2024-02-12
-1.149	0.144	-9.628	-0.225354	0.133935	-0.048425	-0.724835	-6.870278	-104.838814	139.480	21:46:49.340	2024-02-12
-1.137	0.164	-9.683	0.183975	-0.000367	-0.041909	-0.721247	-6.870575	-104.838978	139.494	21:46:49.354	2024-02-12
-1.234	0.019	-9.885	-0.086665	0.067538	-0.020667	-0.721530	-6.871587	-104.838629	139.508	21:46:49.368	2024-02-12
-1.076	0.176	-9.495	-0.211700	-0.190357	0.007698	-0.724026	-6.873498	-104.838131	139.522	21:46:49.382	2024-02-12
-1.200	0.070	-9.851	0.100108	-0.317055	-0.084756	-0.722376	-6.877587	-104.838916	139.536	21:46:49.396	2024-02-12
-1.190	0.042	-9.719	-0.460243	-0.088072	-0.031982	-0.724556	-6.880386	-104.839067	139.550	21:46:49.410	2024-02-12
-1.090	0.240	-9.597	-0.098603	-0.206169	-0.063271	-0.727141	-6.882821	-104.839415	139.564	21:46:49.424	2024-02-12
-1.283	0.128	-9.891	-0.011604	-0.206071	-0.149467	-0.726910	-6.885637	-104.840918	139.578	21:46:49.438	2024-02-12
-1.282	0.109	-9.901	0.004525	-0.084234	-0.127474	-0.726871	-6.882443	-104.841245	139.592	21:46:49.452	2024-02-12
-1.248	0.119	-9.889	0.065042	0.031149	-0.095297	-0.726863	-6.878246	-104.841396	139.606	21:46:49.466	2024-02-12
-1.244	0.170	-9.790	-0.151712	0.450882	-0.011562	-0.726855	-6.874050	-104.841539	139.620	21:46:49.480	2024-02-12
-1.077	0.167	-9.585	0.250884	0.362179	0.068674	-0.721901	-6.870917	-104.840993	139.634	21:46:49.494	2024-02-12
-1.202	-0.024	-9.907	0.084604	-0.004344	-0.024798	-0.721749	-6.870069	-104.840344	139.648	21:46:49.508	2024-02-12
-1.098	0.091	-9.567	-0.296962	-0.100079	-0.003489	-0.724438	-6.871189	-104.839797	139.662	21:46:49.522	2024-02-12
-1.163	0.148	-9.782	0.098905	-0.193491	-0.081365	-0.722560	-6.873854	-104.840460	139.676	21:46:49.536	2024-02-12
-1.224	0.067	-9.846	-0.278907	0.069888	-0.076610	-0.723922	-6.873741	-104.840508	139.690	21:46:49.550	2024-02-12
-1.054	0.185	-9.562	-0.073319	-0.016895	-0.004609	-0.725556	-6.874278	-104.840719	139.704	21:46:49.564	2024-02-12
-1.242	0.044	-9.865	0.001093	-0.433686	-0.159144	-0.724630	-6.879213	-104.842004	139.718	21:46:49.578	2024-02-12
-1.259	0.033	-9.864	-0.096560	-0.384507	-0.149297	-0.725283	-6.879571	-104.841689	139.732	21:46:49.592	2024-02-12
-1.235	0.064	-9.817	-0.166540	-0.278108	-0.114558	-0.726200	-6.879165	-104.841102	139.746	21:46:49.606	2024-02-12
-1.211	0.094	-9.770	-0.236520	-0.171709	-0.079819	-0.727116	-6.878759	-104.840521	139.760	21:46:49.620	2024-02-12
-1.188	0.125	-9.723	-0.306500	-0.065311	-0.045081	-0.728032	-6.878353	-104.839927	139.774	21:46:49.634	2024-02-12
-1.164	0.155	-9.676	-0.376480	0.041088	-0.010342	-0.728949	-6.877947	-104.839347	139.788	21:46:49.648	2024-02-12
-1.130	0.208	-9.610	-0.326177	0.104174	0.014875	-0.728773	-6.877168	-104.838705	139.802	21:46:49.662	2024-02-12
-1.162	0.209	-9.724	0.325232	0.038305	-0.063963	-0.722043	-6.874150	-104.837639	139.816	21:46:49.676	2024-02-12
-1.242	-0.036	-9.909	-0.144130	0.162998	-0.003855	-0.722735	-6.871957	-104.836765	139.830	21:46:49.690	2024-02-12
-1.061	0.160	-9.541	-0.137559	0.023307	0.029471	-0.724832	-6.871500	-104.836471	139.844	21:46:49.704	2024-02-12
-1.245	0.095	-9.880	0.060798	-0.244370	-0.133733	-0.723013	-6.874561	-104.837434	139.858	21:46:49.718	2024-02-12
-1.241	0.136	-9.674	-0.215397	0.064152	-0.006440	-0.723361	-6.873508	-104.836649	139.872	21:46:49.732	2024-02-12
-1.148	0.157	-9.732	0.119907	0.155391	-0.015702	-0.724164	-6.871981	-104.836335	139.886	21:46:49.746	2024-02-12
-1.119	0.053	-9.819	-0.240535	0.086125	-0.004756	-0.725092	-6.870736	-104.837024	139.900	21:46:49.760	2024-02-12
-1.090	0.175	-9.556	0.000600	-0.132293	-0.067190	-0.722945	-6.873225	-104.838834	139.914	21:46:49.774	2024-02-12
-1.298	0.032	-9.947	0.011159	-0.071814	-0.069029	-0.722536	-6.873535	-104.839258	139.928	21:46:49.788	2024-02-12
-1.290	-0.004	-9.971	-0.089811	0.076440	-0.037563	-0.723429	-6.872212	-104.838616	139.942	21:46:49.802	2024-02-12
-1.246	-0.007	-9.933	-0.134383	0.211357	-0.007622	-0.724323	-6.870888	-104.837974	139.956	21:46:49.816	2024-02-12
-1.203	-0.009	-9.895	-0.178954	0.346273	0.022320	-0.725216	-6.869564	-104.837339	139.970	21:46:49.830	2024-02-12
-1.007	0.170	-9.514	-0.120410	-0.063527	0.015903	-0.725456	-6.869679	-104.837147	139.984	21:46:49.844	2024-02-12
-1.260	0.071	-9.911	0.095572	-0.254722	-0.124258	-0.724060	-6.873384	-104.838117	139.998	21:46:49.858	2024-02-12
-1.196	0.104	-9.649	-0.289598	0.012463	-0.023039	-0.724822	-6.874015	-104.837612	140.012	21:46:49.872	2024-02-12
-1.188	0.172	-9.769	0.067098	-0.007440	-0.038465	-0.725662	-6.873038	-104.836977	140.026	21:46:49.886	2024-02-12
-1.169	0.091	-9.808	-0.201633	0.222212	0.034204	-0.726123	-6.870601	-104.836512	140.040	21:46:49.900	2024-02-12
-1.059	0.145	-9.572	0.033714	-0.081884	-0.003940	-0.723863	-6.873268	-104.836819	140.054	21:46:49.914	2024-02-12
-1.268	0.005	-9.935	0.001165	-0.123116	-0.099005	-0.723174	-6.873992	-104.836778	140.068	21:46:49.928	2024-02-12
-1.180	0.131	-9.670	-0.481616	0.158200	0.088029	-0.723666	-6.873258	-104.836471	140.082	21:46:49.942	2024-02-12
-1.191	0.121	-9.686	-0.468037	0.108070	0.067827	-0.724157	-6.872524	-104.836171	140.096	21:46:49.956	2024-02-12
-1.202	0.111	-9.703	-0.454457	0.057940	0.047624	-0.724648	-6.871790	-104.835877	140.110	21:46:49.970	2024-02-12
-1.214	0.101	-9.719	-0.440878	0.007810	0.027422	-0.725139	-6.871056	-104.835583	140.124	21:46:49.984	2024-02-12
-1.225	0.091	-9.736	-0.427298	-0.042320	0.007219	-0.725630	-6.870322	-104.835276	140.138	21:46:49.998	2024-02-12
-1.215	0.107	-9.695	-0.357009	-0.069694	-0.009067	-0.726122	-6.869587	-104.834975	140.152	21:46:50.012	2024-02-12
-1.187	0.191	-9.701	0.076448	0.007916	-0.040318	-0.726426	-6.868370	-104.834723	140.166	21:46:50.026	2024-02-12
-1.217	0.061	-9.892	-0.116459	0.119042	0.045834	-0.726484	-6.866507	-104.834545	140.180	21:46:50.040	2024-02-12
-1.049	0.156	-9.541	0.006973	0.075320	-0.019885	-0.723146	-6.867344	-104.834695	140.194	21:46:50.054	2024-02-12
-1.257	-0.007	-9.960	0.115654	-0.137411	-0.107148	-0.724398	-6.868791	-104.836164	140.208	21:46:50.068	2024-02-12
-1.175	0.159	-9.642	-0.409056	0.013299	-0.024702	-0.727850	-6.870664	-104.838384	140.222	21:46:50.082	2024-02-12
-1.183	0.206	-9.698	0.242029	-0.120311	-0.098351	-0.723855	-6.872360	-104.839190	140.236	21:46:50.096	2024-02-12
-1.278	-0.022	-9.956	-0.177269	0.159859	-0.010894	-0.724901	-6.871526	-104.838971	140.250	21:46:50.110	2024-02-12
-1.004	0.160	-9.531	-0.111844	-0.009779	-0.015248	-0.726610	-6.871528	-104.838916	140.264	21:46:50.124	2024-02-12
-1.031	0.171	-9.628	0.068243	-0.253953	-0.040517	-0.724933	-6.876148	-104.840255	140.278	21:46:50.138	2024-02-12
-1.079	0.141	-9.696	0.011010	-0.127756	-0.013440	-0.725456	-6.875468	-104.839613	140.292	21:46:50.152	2024-02-12
-1.128	0.111	-9.764	-0.046224	-0.001559	0.013636	-0.726346	-6.873906	-104.838636	140.306	21:46:50.166	2024-02-12
-1.176	0.081	-9.832	-0.103457	0.124639	0.040713	-0.727236	-6.872344	-104.837653	140.320	21:46:50.180	2024-02-12
-1.066	0.126	-9.561	-0.027057	-0.053221	-0.019493	-0.725706	-6.874428	-104.837714	140.334	21:46:50.194	2024-02-12
-1.260	0.021	-9.912	0.043959	-0.123682	-0.068243	-0.727562	-6.875662	-104.837482	140.348	21:46:50.208	2024-02-12
-1.171	0.145	-9.685	-0.453331	-0.034374	0.052393	-0.730865	-6.876202	-104.837147	140.362	21:46:50.222	2024-02-12
-1.155	0.239	-9.681	0.144967	-0.030345	-0.060945	-0.727617	-6.876431	-104.837571	140.376	21:46:50.236	2024-02-12
-1.271	-0.013	-9.920	0.010182	0.222689	-0.061733	-0.728707	-6.874284	-104.836922	140.390	21:46:50.250	2024-02-12
-1.068	0.144	-9.563	-0.196294	0.121749	0.071455	-0.730134	-6.872463	-104.836690	140.404	21:46:50.264	2024-02-12
-1.177	0.138	-9.823	0.154716	-0.127663	-0.105213	-0.728067	-6.873827	-104.838479	140.418	21:46:50.278	2024-02-12
-1.191	0.128	-9.830	0.139590	-0.142226	-0.127176	-0.727848	-6.874353	-104.838855	140.432	21:46:50.292	2024-02-12
-1.168	0.139	-9.755	0.059438	-0.143592	-0.100286	-0.727937	-6.874740	-104.839005	140.446	21:46:50.306	2024-02-12
-1.144	0.150	-9.680	-0.020714	-0.144957	-0.073395	-0.728025	-6.875128	-104.839149	140.460	21:46:50.320	2024-02-12
-1.121	0.161	-9.605	-0.100866	-0.146323	-0.046504	-0.728113	-6.875515	-104.839285	140.474	21:46:50.334	2024-02-12
-1.098	0.172	-9.530	-0.181019	-0.147688	-0.019614	-0.728201	-6.875902	-104.839435	140.488	21:46:50.348	2024-02-12
-1.074	0.183	-9.455	-0.261171	-0.149054	0.007277	-0.728290	-6.876290	-104.839572	140.502	21:46:50.362	2024-02-12
-1.130	0.214	-9.605	-0.006465	-0.137900	-0.019613	-0.728378	-6.876677	-104.839709	140.516	21:46:50.376	2024-02-12
-1.278	0.041	-9.980	0.060187	0.104693	-0.094554	-0.729871	-6.875226	-104.839715	140.530	21:46:50.390	2024-02-12
-1.079	0.133	-9.585	-0.191737	0.120309	0.005942	-0.730445	-6.874127	-104.839852	140.544	21:46:50.404	2024-02-12
-1.170	0.168	-9.794	0.235940	-0.127713	-0.086424	-0.727319	-6.875744	-104.840467	140.558	21:46:50.418	2024-02-12
-1.251	0.059	-9.825	-0.117756	0.060561	-0.056583	-0.728759	-6.875137	-104.840043	140.572	21:46:50.432	2024-02-12
-1.117	0.139	-9.596	-0.020945	-0.010523	-0.007182	-0.729727	-6.874686	-104.839989	140.586	21:46:50.446	2024-02-12
-1.231	0.107	-9.959	-0.002098	0.021653	-0.070335	-0.729049	-6.874936	-104.840651	140.600	21:46:50.460	2024-02-12
-1.113	0.136	-9.598	-0.187842	0.004193	-0.016839	-0.729450	-6.875269	-104.840494	140.614	21:46:50.474	2024-02-12
-1.176	0.102	-9.801	0.185719	-0.116948	-0.095814	-0.729918	-6.875410	-104.840392	140.628	21:46:50.488	2024-02-12
-1.198	0.077	-9.872	0.148021	0.013893	-0.073685	-0.730436	-6.875405	-104.840344	140.642	21:46:50.502	2024-02-12
-1.187	0.066	-9.848	0.046598	0.160681	-0.022487	-0.730955	-6.875400	-104.840282	140.656	21:46:50.516	2024-02-12
-1.176	0.055	-9.824	-0.054824	0.307468	0.028712	-0.731474	-6.875396	-104.840228	140.670	21:46:50.530	2024-02-12
-1.087	0.085	-9.653	-0.140478	0.248096	0.055530	-0.731401	-6.876423	-104.840248	140.684	21:46:50.544	2024-02-12
-1.087	0.149	-9.683	0.117504	-0.245905	-0.082230	-0.729849	-6.880026	-104.840446	140.698	21:46:50.558	2024-02-12
