35.17 , 448.042010503
35.18 , 448.177044261
35.19 , 448.31207802
35.2 , 448.447111778
35.21 , 448.582145536
35.22 , 448.717179295
35.23 , 448.852213053
35.24 , 448.987246812
35.25 , 449.12228057
35.26 , 449.257314329
35.27 , 449.392348087
35.28 , 449.527381845
35.29 , 449.662415604
35.3 , 449.797449362
35.31 , 449.932483121
35.32 , 450.067516879
35.33 , 450.202550638
35.34 , 450.337584396
35.35 , 450.472618155
35.36 , 450.607651913
35.37 , 450.742685671
35.38 , 450.87771943
35.39 , 451.012753188
35.4 , 451.147786947
35.41 , 451.282820705
35.42 , 451.417854464
35.43 , 451.552888222
35.44 , 451.68792198
35.45 , 451.822955739
35.46 , 451.957989497
35.47 , 452.093023256
35.48 , 452.228057014
35.49 , 452.363090773
35.5 , 452.498124531
35.51 , 452.63315829
35.52 , 452.768192048
35.53 , 452.903225806
35.54 , 453.038259565
35.55 , 453.173293323
35.56 , 453.308327082
35.57 , 453.44336084
35.58 , 453.578394599
35.59 , 453.713428357
35.6 , 453.848462116
35.61 , 453.983495874
35.62 , 454.118529632
35.63 , 454.253563391
35.64 , 454.388597149
35.65 , 454.523630908
35.66 , 454.658664666
35.67 , 454.793698425
35.68 , 454.928732183
35.69 , 455.063765941
35.7 , 455.1987997
35.71 , 455.333833458
35.72 , 455.468867217
35.73 , 455.603900975
35.74 , 455.738934734
35.75 , 455.873968492
35.76 , 456.009002251
35.77 , 456.144036009
35.78 , 456.279069767
35.79 , 456.414103526
35.8 , 456.549137284
35.81 , 456.684171043
35.82 , 456.819204801
35.83 , 456.95423856
35.84 , 457.089272318
35.85 , 457.224306077
35.86 , 457.359339835
35.87 , 457.494373593
35.88 , 457.629407352
35.89 , 457.76444111
35.9 , 457.899474869
35.91 , 458.034508627
35.92 , 458.169542386
35.93 , 458.304576144
35.94 , 458.439609902
35.95 , 458.574643661
35.96 , 458.709677419
35.97 , 458.844711178
35.98 , 458.979744936
35.99 , 459.114778695
36 , 459.249812453
36.01 , 459.384846212
36.02 , 459.51987997
36.03 , 459.654913728
36.04 , 459.789947487
36.05 , 459.924981245
36.06 , 460.060015004
36.07 , 460.195048762
36.08 , 460.330082521
36.09 , 460.465116279
36.1 , 460.600150038
36.11 , 460.735183796
36.12 , 460.870217554
36.13 , 461.005251313
36.14 , 461.140285071
36.15 , 461.27531883
36.16 , 461.410352588
36.17 , 461.545386347
36.18 , 461.680420105
36.19 , 461.815453863
36.2 , 461.950487622
36.21 , 462.08552138
36.22 , 462.220555139
36.23 , 462.355588897
36.24 , 462.490622656
36.25 , 462.625656414
36.26 , 462.760690173
36.27 , 462.895723931
36.28 , 463.030757689
36.29 , 463.165791448
36.3 , 463.300825206
36.31 , 463.435858965
36.32 , 463.570892723
36.33 , 463.705926482
36.34 , 463.84096024
36.35 , 463.975993998
36.36 , 464.111027757
36.37 , 464.246061515
36.38 , 464.381095274
36.39 , 464.516129032
36.4 , 464.651162791
36.41 , 464.786196549
36.42 , 464.921230308
36.43 , 465.056264066
36.44 , 465.191297824
36.45 , 465.326331583
36.46 , 465.461365341
36.47 , 465.5963991
36.48 , 465.731432858
36.49 , 465.866466617
36.5 , 466.001500375
36.51 , 466.136534134
36.52 , 466.271567892
36.53 , 466.40660165
36.54 , 466.541635409
36.55 , 466.676669167
36.56 , 466.811702926
36.57 , 466.946736684
36.58 , 467.081770443
36.59 , 467.216804201
36.6 , 467.351837959
36.61 , 467.486871718
36.62 , 467.621905476
36.63 , 467.756939235
36.64 , 467.891972993
36.65 , 468.027006752
36.66 , 468.16204051
36.67 , 468.297074269
36.68 , 468.432108027
36.69 , 468.567141785
36.7 , 468.702175544
36.71 , 468.837209302
36.72 , 468.972243061
36.73 , 469.107276819
36.74 , 469.242310578
36.75 , 469.377344336
36.76 , 469.512378095
36.77 , 469.647411853
36.78 , 469.782445611
36.79 , 469.91747937
36.8 , 470.052513128
36.81 , 470.187546887
36.82 , 470.322580645
36.83 , 470.457614404
36.84 , 470.592648162
36.85 , 470.72768192
36.86 , 470.862715679
36.87 , 470.997749437
36.88 , 471.132783196
36.89 , 471.267816954
36.9 , 471.402850713
36.91 , 471.537884471
36.92 , 471.67291823
36.93 , 471.807951988
36.94 , 471.942985746
36.95 , 472.078019505
36.96 , 472.213053263
36.97 , 472.348087022
36.98 , 472.48312078
36.99 , 472.618154539
37 , 472.753188297
37.01 , 472.888222056
37.02 , 473.023255814
37.03 , 473.158289572
37.04 , 473.293323331
37.05 , 473.428357089
37.06 , 473.563390848
37.07 , 473.698424606
37.08 , 473.833458365
37.09 , 473.968492123
37.1 , 474.103525881
37.11 , 474.23855964
37.12 , 474.373593398
37.13 , 474.508627157
37.14 , 474.643660915
37.15 , 474.778694674
37.16 , 474.913728432
37.17 , 475.048762191
37.18 , 475.183795949
37.19 , 475.318829707
37.2 , 475.453863466
37.21 , 475.588897224
37.22 , 475.723930983
37.23 , 475.858964741
37.24 , 475.9939985
37.25 , 476.129032258
37.26 , 476.264066017
37.27 , 476.399099775
37.28 , 476.534133533
37.29 , 476.669167292
37.3 , 476.80420105
37.31 , 476.939234809
37.32 , 477.074268567
37.33 , 477.209302326
37.34 , 477.344336084
37.35 , 477.479369842
37.36 , 477.614403601
37.37 , 477.749437359
37.38 , 477.884471118
37.39 , 478.019504876
37.4 , 478.154538635
37.41 , 478.289572393
37.42 , 478.424606152
37.43 , 478.55963991
37.44 , 478.694673668
37.45 , 478.829707427
37.46 , 478.964741185
37.47 , 479.099774944
37.48 , 479.234808702
37.49 , 479.369842461
37.5 , 479.504876219
37.51 , 479.639909977
37.52 , 479.774943736
37.53 , 479.909977494
37.54 , 480.045011253
37.55 , 480.180045011
37.56 , 480.31507877
37.57 , 480.450112528
37.58 , 480.585146287
37.59 , 480.720180045
37.6 , 480.855213803
37.61 , 480.990247562
37.62 , 481.12528132
37.63 , 481.260315079
37.64 , 481.395348837
37.65 , 481.530382596
37.66 , 481.665416354
37.67 , 481.800450113
37.68 , 481.935483871
37.69 , 482.070517629
37.7 , 482.205551388
37.71 , 482.340585146
37.72 , 482.475618905
37.73 , 482.610652663
37.74 , 482.745686422
37.75 , 482.88072018
37.76 , 483.015753938
37.77 , 483.150787697
37.78 , 483.285821455
37.79 , 483.420855214
37.8 , 483.555888972
37.81 , 483.690922731
37.82 , 483.825956489
37.83 , 483.960990248
37.84 , 484.096024006
37.85 , 484.231057764
37.86 , 484.366091523
37.87 , 484.501125281
37.88 , 484.63615904
37.89 , 484.771192798
37.9 , 484.906226557
37.91 , 485.041260315
37.92 , 485.176294074
37.93 , 485.311327832
37.94 , 485.44636159
37.95 , 485.581395349
37.96 , 485.716429107
37.97 , 485.851462866
37.98 , 485.986496624
37.99 , 486.121530383
38 , 486.256564141
38.01 , 486.391597899
38.02 , 486.526631658
38.03 , 486.661665416
38.04 , 486.796699175
38.05 , 486.931732933
38.06 , 487.066766692
38.07 , 487.20180045
38.08 , 487.336834209
38.09 , 487.471867967
38.1 , 487.606901725
38.11 , 487.741935484
38.12 , 487.876969242
38.13 , 488.012003001
38.14 , 488.147036759
38.15 , 488.282070518
38.16 , 488.417104276
38.17 , 488.552138035
38.18 , 488.687171793
38.19 , 488.822205551
38.2 , 488.95723931
38.21 , 489.092273068
38.22 , 489.227306827
38.23 , 489.362340585
38.24 , 489.497374344
38.25 , 489.632408102
38.26 , 489.76744186
38.27 , 489.902475619
38.28 , 490.037509377
38.29 , 490.172543136
38.3 , 490.307576894
38.31 , 490.442610653
38.32 , 490.577644411
38.33 , 490.71267817
38.34 , 490.847711928
38.35 , 490.982745686
38.36 , 491.117779445
38.37 , 491.252813203
38.38 , 491.387846962
38.39 , 491.52288072
38.4 , 491.657914479
38.41 , 491.792948237
38.42 , 491.927981995
38.43 , 492.063015754
38.44 , 492.198049512
38.45 , 492.333083271
38.46 , 492.468117029
38.47 , 492.603150788
38.48 , 492.738184546
38.49 , 492.873218305
38.5 , 493.008252063
38.51 , 493.143285821
38.52 , 493.27831958
38.53 , 493.413353338
38.54 , 493.548387097
38.55 , 493.683420855
38.56 , 493.818454614
38.57 , 493.953488372
38.58 , 494.088522131
38.59 , 494.223555889
38.6 , 494.358589647
38.61 , 494.493623406
38.62 , 494.628657164
38.63 , 494.763690923
38.64 , 494.898724681
38.65 , 495.03375844
38.66 , 495.168792198
38.67 , 495.303825956
38.68 , 495.438859715
38.69 , 495.573893473
38.7 , 495.708927232
38.71 , 495.84396099
38.72 , 495.978994749
38.73 , 496.114028507
38.74 , 496.249062266
38.75 , 496.384096024
38.76 , 496.519129782
38.77 , 496.654163541
38.78 , 496.789197299
38.79 , 496.924231058
38.8 , 497.059264816
38.81 , 497.194298575
38.82 , 497.329332333
38.83 , 497.464366092
38.84 , 497.59939985
38.85 , 497.734433608
38.86 , 497.869467367
38.87 , 498.004501125
38.88 , 498.139534884
38.89 , 498.274568642
38.9 , 498.409602401
38.91 , 498.544636159
38.92 , 498.679669917
38.93 , 498.814703676
38.94 , 498.949737434
38.95 , 499.084771193
38.96 , 499.219804951
38.97 , 499.35483871
38.98 , 499.489872468
38.99 , 499.624906227
39 , 499.759939985
39.01 , 499.894973743
39.02 , 500.030007502
39.03 , 500.16504126
39.04 , 500.300075019
39.05 , 500.435108777
39.06 , 500.570142536
39.07 , 500.705176294
39.08 , 500.840210053
39.09 , 500.975243811
39.1 , 501.110277569
39.11 , 501.245311328
39.12 , 501.380345086
39.13 , 501.515378845
39.14 , 501.650412603
39.15 , 501.785446362
39.16 , 501.92048012
39.17 , 502.055513878
39.18 , 502.190547637
39.19 , 502.325581395
39.2 , 502.460615154
39.21 , 502.595648912
39.22 , 502.730682671
39.23 , 502.865716429
39.24 , 503.000750188
39.25 , 503.135783946
39.26 , 503.270817704
39.27 , 503.405851463
39.28 , 503.540885221
39.29 , 503.67591898
39.3 , 503.810952738
39.31 , 503.945986497
39.32 , 504.081020255
39.33 , 504.216054014
39.34 , 504.351087772
39.35 , 504.48612153
39.36 , 504.621155289
39.37 , 504.756189047
39.38 , 504.891222806
39.39 , 505.026256564
39.4 , 505.161290323
39.41 , 505.296324081
39.42 , 505.431357839
39.43 , 505.566391598
39.44 , 505.701425356
39.45 , 505.836459115
39.46 , 505.971492873
39.47 , 506.106526632
39.48 , 506.24156039
39.49 , 506.376594149
39.5 , 506.511627907
39.51 , 506.646661665
39.52 , 506.781695424
39.53 , 506.916729182
39.54 , 507.051762941
39.55 , 507.186796699
39.56 , 507.321830458
39.57 , 507.456864216
39.58 , 507.591897974
39.59 , 507.726931733
39.6 , 507.861965491
39.61 , 507.99699925
39.62 , 508.132033008
39.63 , 508.267066767
39.64 , 508.402100525
39.65 , 508.537134284
39.66 , 508.672168042
39.67 , 508.8072018
39.68 , 508.942235559
39.69 , 509.077269317
39.7 , 509.212303076
39.71 , 509.347336834
39.72 , 509.482370593
39.73 , 509.617404351
39.74 , 509.75243811
39.75 , 509.887471868
39.76 , 510.022505626
39.77 , 510.157539385
39.78 , 510.292573143
39.79 , 510.427606902
39.8 , 510.56264066
39.81 , 510.697674419
39.82 , 510.832708177
39.83 , 510.967741935
39.84 , 511.102775694
39.85 , 511.237809452
39.86 , 511.372843211
39.87 , 511.507876969
39.88 , 511.642910728
39.89 , 511.777944486
39.9 , 511.912978245
39.91 , 512.048012003
39.92 , 512.183045761
39.93 , 512.31807952
39.94 , 512.453113278
39.95 , 512.588147037
39.96 , 512.723180795
39.97 , 512.858214554
39.98 , 512.993248312
39.99 , 513.128282071
40 , 513.263315829
40.01 , 513.398349587
40.02 , 513.533383346
40.03 , 513.668417104
40.04 , 513.803450863
40.05 , 513.938484621
40.06 , 514.07351838
40.07 , 514.208552138
40.08 , 514.343585896
40.09 , 514.478619655
40.1 , 514.613653413
40.11 , 514.748687172
40.12 , 514.88372093
40.13 , 515.018754689
40.14 , 515.153788447
40.15 , 515.288822206
40.16 , 515.423855964
40.17 , 515.558889722
40.18 , 515.693923481
40.19 , 515.828957239
40.2 , 515.963990998
40.21 , 516.099024756
40.22 , 516.234058515
40.23 , 516.369092273
40.24 , 516.504126032
40.25 , 516.63915979
40.26 , 516.774193548
40.27 , 516.909227307
40.28 , 517.044261065
40.29 , 517.179294824
40.3 , 517.314328582
40.31 , 517.449362341
40.32 , 517.584396099
40.33 , 517.719429857
40.34 , 517.854463616
40.35 , 517.989497374
40.36 , 518.124531133
40.37 , 518.259564891
40.38 , 518.39459865
40.39 , 518.529632408
40.4 , 518.664666167
40.41 , 518.799699925
40.42 , 518.934733683
40.43 , 519.069767442
40.44 , 519.2048012
40.45 , 519.339834959
40.46 , 519.474868717
40.47 , 519.609902476
40.48 , 519.744936234
40.49 , 519.879969992
40.5 , 520.015003751
40.51 , 520.150037509
40.52 , 520.285071268
40.53 , 520.420105026
40.54 , 520.555138785
40.55 , 520.690172543
40.56 , 520.825206302
40.57 , 520.96024006
40.58 , 521.095273818
40.59 , 521.230307577
40.6 , 521.365341335
40.61 , 521.500375094
40.62 , 521.635408852
40.63 , 521.770442611
40.64 , 521.905476369
40.65 , 522.040510128
40.66 , 522.175543886
40.67 , 522.310577644
40.68 , 522.445611403
40.69 , 522.580645161
40.7 , 522.71567892
40.71 , 522.850712678
40.72 , 522.985746437
40.73 , 523.120780195
40.74 , 523.255813953
40.75 , 523.390847712
40.76 , 523.52588147
40.77 , 523.660915229
40.78 , 523.795948987
40.79 , 523.930982746
40.8 , 524.066016504
40.81 , 524.201050263
40.82 , 524.336084021
40.83 , 524.471117779
40.84 , 524.606151538
40.85 , 524.741185296
40.86 , 524.876219055
40.87 , 525.011252813
40.88 , 525.146286572
40.89 , 525.28132033
40.9 , 525.416354089
40.91 , 525.551387847
40.92 , 525.686421605
40.93 , 525.821455364
40.94 , 525.956489122
40.95 , 526.091522881
40.96 , 526.226556639
40.97 , 526.361590398
40.98 , 526.496624156
40.99 , 526.631657914
41 , 526.766691673
41.01 , 526.901725431
41.02 , 527.03675919
41.03 , 527.171792948
41.04 , 527.306826707
41.05 , 527.441860465
41.06 , 527.576894224
41.07 , 527.711927982
41.08 , 527.84696174
41.09 , 527.981995499
41.1 , 528.117029257
41.11 , 528.252063016
41.12 , 528.387096774
41.13 , 528.522130533
41.14 , 528.657164291
41.15 , 528.79219805
41.16 , 528.927231808
41.17 , 529.062265566
41.18 , 529.197299325
41.19 , 529.332333083
41.2 , 529.467366842
41.21 , 529.6024006
41.22 , 529.737434359
41.23 , 529.872468117
41.24 , 530.007501875
41.25 , 530.142535634
41.26 , 530.277569392
41.27 , 530.412603151
41.28 , 530.547636909
41.29 , 530.682670668
41.3 , 530.817704426
41.31 , 530.952738185
41.32 , 531.087771943
41.33 , 531.222805701
41.34 , 531.35783946
41.35 , 531.492873218
41.36 , 531.627906977
41.37 , 531.762940735
41.38 , 531.897974494
41.39 , 532.033008252
41.4 , 532.168042011
41.41 , 532.303075769
41.42 , 532.438109527
41.43 , 532.573143286
41.44 , 532.708177044
41.45 , 532.843210803
41.46 , 532.978244561
41.47 , 533.11327832
41.48 , 533.248312078
41.49 , 533.383345836
41.5 , 533.518379595
41.51 , 533.653413353
41.52 , 533.788447112
41.53 , 533.92348087
41.54 , 534.058514629
41.55 , 534.193548387
41.56 , 534.328582146
41.57 , 534.463615904
41.58 , 534.598649662
41.59 , 534.733683421
41.6 , 534.868717179
41.61 , 535.003750938
41.62 , 535.138784696
41.63 , 535.273818455
41.64 , 535.408852213
41.65 , 535.543885971
41.66 , 535.67891973
41.67 , 535.813953488
41.68 , 535.948987247
41.69 , 536.084021005
41.7 , 536.219054764
41.71 , 536.354088522
41.72 , 536.489122281
41.73 , 536.624156039
41.74 , 536.759189797
41.75 , 536.894223556
41.76 , 537.029257314
41.77 , 537.164291073
41.78 , 537.299324831
41.79 , 537.43435859
41.8 , 537.569392348
41.81 , 537.704426107
41.82 , 537.839459865
41.83 , 537.974493623
41.84 , 538.109527382
41.85 , 538.24456114
41.86 , 538.379594899
41.87 , 538.514628657
41.88 , 538.649662416
41.89 , 538.784696174
41.9 , 538.919729932
41.91 , 539.054763691
41.92 , 539.189797449
41.93 , 539.324831208
41.94 , 539.459864966
41.95 , 539.594898725
41.96 , 539.729932483
41.97 , 539.864966242
41.98 , 540
41.99 , 0
42 , 0
42.01 , 0
42.02 , 0
42.03 , 0
42.04 , 0
42.05 , 0
42.06 , 0
42.07 , 0
42.08 , 0
42.09 , 0
42.1 , 0
42.11 , 0
42.12 , 0
42.13 , 0
42.14 , 0
42.15 , 0
42.16 , 0
42.17 , 0
42.18 , 0
42.19 , 0
42.2 , 0
42.21 , 0
42.22 , 0
42.23 , 0
42.24 , 0
42.25 , 0
42.26 , 0
42.27 , 0
42.28 , 0
42.29 , 0
42.3 , 0
42.31 , 0
42.32 , 0
42.33 , 0
42.34 , 0
42.35 , 0
42.36 , 0
42.37 , 0
42.38 , 0
42.39 , 0
42.4 , 0
42.41 , 0
42.42 , 0
42.43 , 0
42.44 , 0
42.45 , 0
42.46 , 0
42.47 , 0
42.48 , 0
42.49 , 0
42.5 , 0
42.51 , 0
42.52 , 0
42.53 , 0
42.54 , 0
42.55 , 0
42.56 , 0
42.57 , 0
42.58 , 0
42.59 , 0
42.6 , 0
42.61 , 0
42.62 , 0
42.63 , 0
42.64 , 0
42.65 , 0
42.66 , 0
42.67 , 0
42.68 , 0
42.69 , 0
42.7 , 0
42.71 , 0
42.72 , 0
42.73 , 0
42.74 , 0
42.75 , 0
42.76 , 0
42.77 , 0
42.78 , 0
42.79 , 0
42.8 , 0
42.81 , 0
42.82 , 0
42.83 , 0
42.84 , 0
42.85 , 0
42.86 , 0
42.87 , 0
42.88 , 0
42.89 , 0
42.9 , 0
42.91 , 0
42.92 , 0
42.93 , 0
42.94 , 0
42.95 , 0
42.96 , 0
42.97 , 0
42.98 , 0
42.99 , 0
43 , 0
43.01 , 0
43.02 , 0
43.03 , 0
43.04 , 0
43.05 , 0
43.06 , 0
43.07 , 0
43.08 , 0
43.09 , 0
43.1 , 0
43.11 , 0
43.12 , 0
43.13 , 0
43.14 , 0
43.15 , 0
43.16 , 0
43.17 , 0
43.18 , 0
43.19 , 0
43.2 , 0
43.21 , 0
43.22 , 0
43.23 , 0
43.24 , 0
43.25 , 0
43.26 , 0
43.27 , 0
43.28 , 0
43.29 , 0
43.3 , 0
43.31 , 0
43.32 , 0
43.33 , 0
43.34 , 0
43.35 , 0
43.36 , 0
43.37 , 0
43.38 , 0
43.39 , 0
43.4 , 0
43.41 , 0
43.42 , 0
43.43 , 0
43.44 , 0
43.45 , 0
43.46 , 0
43.47 , 0
43.48 , 0
43.49 , 0
43.5 , 0
43.51 , 0
43.52 , 0
43.53 , 0
43.54 , 0
43.55 , 0
43.56 , 0
43.57 , 0
43.58 , 0
43.59 , 0
43.6 , 0
43.61 , 0
43.62 , 0
43.63 , 0
43.64 , 0
43.65 , 0
43.66 , 0
43.67 , 0
43.68 , 0
43.69 , 0
43.7 , 0
43.71 , 0
43.72 , 0
43.73 , 0
43.74 , 0
43.75 , 0
43.76 , 0
43.77 , 0
43.78 , 0
43.79 , 0
43.8 , 0
43.81 , 0
43.82 , 0
43.83 , 0
43.84 , 0
43.85 , 0
43.86 , 0
43.87 , 0
43.88 , 0
43.89 , 0
43.9 , 0
43.91 , 0
43.92 , 0
43.93 , 0
43.94 , 0
43.95 , 0
43.96 , 0
43.97 , 0
43.98 , 0
43.99 , 0
44 , 0
44.01 , 0
44.02 , 0
44.03 , 0
44.04 , 0
44.05 , 0
44.06 , 0
44.07 , 0
44.08 , 0
44.09 , 0
44.1 , 0
44.11 , 0
44.12 , 0
44.13 , 0
44.14 , 0
44.15 , 0
44.16 , 0
44.17 , 0
44.18 , 0
44.19 , 0
44.2 , 0
44.21 , 0
44.22 , 0
44.23 , 0
44.24 , 0
44.25 , 0
44.26 , 0
44.27 , 0
44.28 , 0
44.29 , 0
44.3 , 0
44.31 , 0
44.32 , 0
44.33 , 0
44.34 , 0
44.35 , 0
44.36 , 0
44.37 , 0
44.38 , 0
44.39 , 0
44.4 , 0
44.41 , 0
44.42 , 0
44.43 , 0
44.44 , 0
44.45 , 0
44.46 , 0
44.47 , 0
44.48 , 0
44.49 , 0
44.5 , 0
44.51 , 0
44.52 , 0
44.53 , 0
44.54 , 0
44.55 , 0
44.56 , 0
44.57 , 0
44.58 , 0
44.59 , 0
44.6 , 0
44.61 , 0
44.62 , 0
44.63 , 0
44.64 , 0
44.65 , 0
44.66 , 0
44.67 , 0
44.68 , 0
44.69 , 0
44.7 , 0
44.71 , 0
44.72 , 0
44.73 , 0
44.74 , 0
44.75 , 0
44.76 , 0
44.77 , 0
44.78 , 0
44.79 , 0
44.8 , 0
44.81 , 0
44.82 , 0
44.83 , 0
44.84 , 0
44.85 , 0
44.86 , 0
44.87 , 0
44.88 , 0
44.89 , 0
44.9 , 0
44.91 , 0
44.92 , 0
44.93 , 0
44.94 , 0
44.95 , 0
44.96 , 0
44.97 , 0
44.98 , 0
44.99 , 0
45 , 0
