time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
8.96600000000047,70.32546106698706,70.03642765621326,70.68267165021851,70.50711152087085,70.22065978599079,0
8.96700000000047,70.32512394920545,70.03678624865177,70.68225004109205,70.50726124217833,70.22066930973166,0
8.968000000000469,70.32478612676373,70.03714516298999,70.68182780826086,70.50741054966316,70.22067850014018,0
8.969000000000468,70.32444760507913,70.03750439450919,70.68140495851998,70.50755943996188,70.22068735743915,0
8.970000000000468,70.32410838953457,70.03786393848677,70.68098149861356,70.50770790978606,70.22069588185943,0
8.971000000000467,70.32376848547843,70.03822379019628,70.68055743523446,70.50785595592397,70.22070407364019,0
8.972000000000467,70.32342789822461,70.0385839449076,70.68013277502402,70.50800357524233,70.22071193302877,0
8.973000000000466,70.32308663305219,70.03894439788697,70.67970752457202,70.50815076468803,70.22071946028082,0
8.974000000000466,70.32274469520546,70.03930514439722,70.6792816904163,70.50829752128975,70.22072665566031,0
8.975000000000465,70.32240208989369,70.03966617969803,70.67885527904278,70.50844384215951,70.22073351943949,0
8.976000000000465,70.32205882229098,70.04002749904623,70.67842829688546,70.50858972449443,70.22074005189894,0
8.977000000000464,70.32171489753628,70.04038909769592,70.67800075032633,70.50873516557805,70.22074625332765,0
8.978000000000463,70.32137032073312,70.04075097089887,70.67757264569545,70.50888016278184,70.22075212402282,0
8.979000000000463,70.32102509694987,70.0411131139048,70.67714398927093,70.50902471356663,70.22075766429013,0
8.980000000000462,70.32067923121943,70.04147552196157,70.67671478727924,70.50916881548407,70.22076287444355,0
8.981000000000462,70.32033272853946,70.04183819031556,70.67628504589523,70.50931246617782,70.22076775480535,0
8.982000000000461,70.31998559387252,70.04220111421181,70.67585477124231,70.50945566338484,70.22077230570615,0
8.983000000000461,70.31963783214607,70.04256428889434,70.67542396939285,70.50959840493673,70.22077652748483,0
8.98400000000046,70.3192894482528,70.04292770960637,70.6749926463683,70.50974068876073,70.22078042048851,0
8.98500000000046,70.31894044705078,70.04329137159054,70.6745608081396,70.50988251288092,70.22078398507253,0
8.986000000000459,70.31859083336373,70.04365527008909,70.6741284606276,70.51002387541922,70.22078722160045,0
8.987000000000458,70.31824061198138,70.04401940034417,70.67369560970325,70.51016477459643,70.22079013044389,0
8.988000000000458,70.31788978765988,70.04438375759797,70.6732622611883,70.51030520873309,70.22079271198255,0
8.989000000000457,70.31753836512203,70.04474833709294,70.67282842085561,70.51044517625039,70.22079496660415,0
8.990000000000457,70.31718634905789,70.0451131340721,70.67239409442972,70.51058467567093,70.22079689470425,0
8.991000000000456,70.31683374412509,70.04547814377925,70.67195928758744,70.51072370561944,70.22079849668641,0
8.992000000000456,70.31648055494938,70.04584336145916,70.67152400595828,70.51086226482349,70.22079977296184,0
8.993000000000455,70.31612678612505,70.04620878235795,70.6710882551253,70.511000352114,70.22080072394947,0
8.994000000000455,70.3157724422156,70.04657440172332,70.67065204062558,70.51113796642575,70.22080135007575,0
8.995000000000454,70.31541752775415,70.04694021480489,70.670215367951,70.51127510679791,70.22080165177472,0
8.996000000000453,70.315062047244,70.04730621685462,70.66977824254892,70.51141177237422,70.22080162948765,0
8.997000000000453,70.31470600515928,70.04767240312714,70.6693406698229,70.5115479624034,70.22080128366316,0
8.998000000000452,70.31434940594555,70.04803876888012,70.66890265513365,70.51168367623934,70.22080061475695,0
8.999000000000452,70.31399225402028,70.04840530937481,70.66846420379959,70.51181891334112,70.22079962323171,0
9.000000000000451,70.31363455377361,70.04877201987647,70.66802532109779,70.51195367327308,70.22079830955703,0
9.001000000000451,70.31327630956889,70.04913889565475,70.66758601226495,70.51208795570481,70.2207966742092,0
9.00200000000045,70.31291752574337,70.04950593198447,70.66714628249805,70.51222176041094,70.22079471767113,0
9.00300000000045,70.31255820660891,70.04987312414589,70.66670613695548,70.51235508727096,70.22079244043214,0
9.004000000000449,70.31219835642763,70.0502404674052,70.66626558074069,70.51248793625202,70.22078984299384,0
9.005000000000448,70.31183797937642,70.05060795698645,70.66582461887597,70.51262030738327,70.22078692587874,0
9.006000000000448,70.31147707960653,70.0509755881221,70.66538325634355,70.51275220079634,70.22078368961547,0
9.007000000000447,70.31111566124532,70.05134335605493,70.66494149808975,70.51288361672717,70.22078013473782,0
9.008000000000447,70.31075372839702,70.0517112560381,70.66449934902748,70.51301455551595,70.22077626178435,0
9.009000000000446,70.31039128514379,70.05207928333432,70.66405681403766,70.51314501760649,70.2207720712982,0
9.010000000000446,70.31002833554764,70.05244743321546,70.66361389797083,70.51327500354532,70.22076756382687,0
9.011000000000445,70.30966488365293,70.05281570096236,70.66317060564857,70.513404513981,70.22076273992204,0
9.012000000000445,70.30930093348887,70.05318408186493,70.66272694186475,70.51353354966319,70.22075760013941,0
9.013000000000444,70.3089364890721,70.05355257122251,70.66228291138665,70.5136621114416,70.22075214503848,0
9.014000000000443,70.30857155440916,70.05392116434479,70.66183851895605,70.51379020026495,70.22074637518237,0
9.015000000000443,70.30820613349829,70.05428985655259,70.66139376929026,70.51391781717986,70.22074029113772,0
9.016000000000442,70.30784023033112,70.0546586431791,70.66094866708288,70.51404496332965,70.22073389347449,0
9.017000000000442,70.30747384889392,70.05502751957138,70.66050321700475,70.51417163995311,70.22072718276571,0
9.018000000000441,70.30710699316836,70.05539648109163,70.66005742370453,70.51429784838291,70.22072015958757,0
9.019000000000441,70.30673966713189,70.05576552311896,70.65961129180957,70.51442359004442,70.22071282451915,0
9.02000000000044,70.30637187475809,70.05613464105073,70.65916482592633,70.51454886645402,70.22070517814224,0
9.02100000000044,70.3060036200163,70.05650383030417,70.65871803064114,70.51467367921754,70.22069722104142,0
9.022000000000439,70.30563490687166,70.05687308631758,70.65827091052067,70.51479803002852,70.22068895380383,0
9.023000000000438,70.30526573928455,70.05724240455173,70.65782347011245,70.51492192066638,70.22068037701911,0
9.024000000000438,70.30489612121028,70.05761178049069,70.65737571394537,70.51504535299468,70.22067149127936,0
9.025000000000437,70.30452605659869,70.05798120964269,70.65692764653025,70.51516832895909,70.22066229717899,0
9.026000000000437,70.30415554939376,70.05835068754062,70.65647927236023,70.51529085058537,70.22065279531473,0
9.027000000000436,70.30378460353336,70.05872020974236,70.65603059591135,70.51541291997732,70.22064298628551,0
9.028000000000436,70.30341322294913,70.05908977183083,70.65558162164284,70.51553453931454,70.2206328706924,0
9.029000000000435,70.30304141156645,70.05945936941373,70.6551323539978,70.51565571085023,70.2206224491386,0
9.030000000000435,70.30266917330442,70.05982899812319,70.65468279740351,70.51577643690877,70.22061172222928,0
9.031000000000434,70.30229651207617,70.06019865361513,70.65423295627213,70.51589671988346,70.22060069057162,0
9.032000000000434,70.30192343178914,70.06056833156843,70.65378283500084,70.51601656223399,70.22058935477473,0
9.033000000000433,70.30154993634544,70.06093802768407,70.65333243797262,70.51613596648383,70.22057771544954,0
9.034000000000432,70.30117602964248,70.06130773768398,70.65288176955659,70.51625493521779,70.22056577320878,0
9.035000000000432,70.30080171557334,70.0616774573099,70.65243083410867,70.51637347107925,70.22055352866687,0
9.036000000000431,70.3004269980276,70.0620471823222,70.65197963597194,70.51649157676752,70.22054098243997,0
9.037000000000431,70.30005188089169,70.06241690849865,70.65152817947715,70.51660925503499,70.22052813514577,0
9.03800000000043,70.29967636804976,70.06278663163317,70.65107646894327,70.5167265086844,70.2205149874035,0
9.03900000000043,70.2993004633842,70.06315634753452,70.65062450867805,70.51684334056581,70.22050153983383,0
9.040000000000429,70.2989241707762,70.06352605202515,70.65017230297833,70.51695975357387,70.22048779305889,0
9.041000000000429,70.29854749410647,70.06389574094003,70.64971985613082,70.51707575064468,70.22047374770197,0
9.042000000000428,70.29817043725558,70.06426541012546,70.64926717241227,70.51719133475287,70.22045940438768,0
9.043000000000427,70.29779300410462,70.0646350554381,70.64881425609019,70.51730650890843,70.22044476374178,0
9.044000000000427,70.2974151985355,70.06500467274383,70.64836111142323,70.5174212761539,70.22042982639107,0
9.045000000000426,70.29703702443146,70.06537425791673,70.64790774266167,70.51753563956096,70.22041459296332,0
9.046000000000426,70.29665848567731,70.06574380683829,70.64745415404782,70.51764960222745,70.22039906408722,0
9.047000000000425,70.29627958615986,70.06611331539624,70.64700034981644,70.51776316727427,70.22038324039222,0
9.048000000000425,70.295900329768,70.06648277948376,70.64654633419509,70.517876337842,70.22036712250862,0
9.049000000000424,70.29552072039319,70.06685219499852,70.6460921114046,70.51798911708798,70.2203507110672,0
9.050000000000424,70.2951407619294,70.06722155784161,70.6456376856594,70.51810150818292,70.22033400669942,0
9.051000000000423,70.29476045827359,70.06759086391658,70.64518306116773,70.51821351430783,70.22031701003716,0
9.052000000000422,70.29437981332566,70.06796010912842,70.6447282421321,70.51832513865082,70.22029972171275,0
9.053000000000422,70.29399883098873,70.06832928938233,70.64427323274936,70.51843638440381,70.22028214235877,0
9.054000000000421,70.29361751516933,70.06869840058246,70.64381803721105,70.51854725475954,70.22026427260808,0
9.055000000000421,70.29323586977763,70.06906743863068,70.64336265970357,70.51865775290827,70.22024611309372,0
9.05600000000042,70.29285389872744,70.06943639942502,70.64290710440828,70.51876788203462,70.22022766444879,0
9.05700000000042,70.29247160593664,70.06980527885811,70.64245137550171,70.51887764531456,70.22020892730644,0
9.058000000000419,70.29208899532723,70.07017407281556,70.64199547715558,70.51898704591223,70.22018990229981,0
9.059000000000419,70.29170607082563,70.07054277717398,70.64153941353692,70.51909608697685,70.22017059006188,0
9.060000000000418,70.29132283636285,70.07091138779913,70.64108318880795,70.51920477163966,70.22015099122558,0
9.061000000000417,70.29093929587477,70.07127990054372,70.64062680712634,70.51931310301102,70.22013110642357,0
9.062000000000417,70.29055545330232,70.07164831124509,70.64017027264485,70.51942108417714,70.22011093628829,0
9.063000000000416,70.29017131259171,70.07201661572293,70.63971358951147,70.51952871819736,70.22009048145193,0
9.064000000000416,70.28978687769472,70.07238480977661,70.63925676186923,70.51963600810109,70.22006974254633,0
9.065000000000415,70.28940215256883,70.07275288918244,70.63879979385608,70.51974295688497,70.22004872020305,0
9.066000000000415,70.28901714117741,70.07312084969101,70.63834268960473,70.51984956750984,70.22002741505325,0
9.067000000000414,70.28863184748998,70.073488687024,70.6378854532424,70.51995584289813,70.22000582772776,0
9.068000000000414,70.28824627548231,70.07385639687114,70.63742808889079,70.52006178593088,70.21998395885696,0
9.069000000000413,70.28786042913653,70.07422397488705,70.63697060066549,70.52016739944502,70.21996180907092,0
9.070000000000412,70.28747431244123,70.07459141668768,70.63651299267615,70.52027268623067,70.21993937899939,0
9.071000000000412,70.28708792939153,70.07495871784697,70.63605526902583,70.5203776490284,70.21991666927158,0
9.072000000000411,70.28670128398915,70.07532587389302,70.63559743381093,70.52048229052666,70.21989368051652,0
9.073000000000411,70.28631438024225,70.07569288030459,70.6351394911207,70.52058661335899,70.21987041336287,0
9.07400000000041,70.28592722216553,70.07605973250692,70.63468144503707,70.52069062010168,70.21984686843896,0
9.07500000000041,70.28553981378001,70.07642642586795,70.6342232996342,70.52079431327111,70.21982304637292,0
9.076000000000409,70.28515215911293,70.07679295569406,70.63376505897811,70.52089769532132,70.21979894779264,0
9.077000000000409,70.28476426219764,70.07715931722586,70.63330672712631,70.52100076864156,70.21977457332582,0
9.078000000000408,70.28437612707329,70.07752550563382,70.63284830812744,70.52110353555396,70.21974992360013,0
9.079000000000407,70.28398775778447,70.07789151601372,70.63238980602075,70.52120599831105,70.21972499924311,0
9.080000000000407,70.28359915838124,70.07825734338216,70.63193122483585,70.52130815909376,70.21969980088234,0
9.081000000000406,70.28321033291842,70.07862298267165,70.63147256859219,70.52141002000897,70.21967432914551,0
9.082000000000406,70.28282128545546,70.07898842872595,70.63101384129857,70.52151158308747,70.21964858466042,0
9.083000000000405,70.28243202005601,70.07935367629501,70.63055504695272,70.5216128502818,70.21962256805506,0
9.084000000000405,70.28204254078744,70.07971872002995,70.63009618954095,70.52171382346435,70.2195962799578,0
9.085000000000404,70.28165285172045,70.08008355447785,70.62963727303759,70.52181450442531,70.21956972099744,0
9.086000000000404,70.28126295692861,70.08044817407665,70.62917830140449,70.52191489487079,70.21954289180317,0
9.087000000000403,70.28087286048785,70.08081257314959,70.62871927859062,70.52201499642108,70.2195157930048,0
9.088000000000402,70.28048256647594,70.0811767459,70.6282602085315,70.52211481060883,70.21948842523278,0
9.089000000000402,70.28009207897209,70.08154068640567,70.62780109514877,70.52221433887739,70.21946078911837,0
9.090000000000401,70.27970140205629,70.08190438861344,70.62734194234967,70.52231358257939,70.21943288529367,0
9.091000000000401,70.27931053980888,70.08226784633342,70.62688275402655,70.52241254297503,70.2194047143917,0
9.0920000000004,70.27891949630995,70.08263105323364,70.62642353405634,70.5225112212308,70.21937627704656,0
9.0930000000004,70.27852827563888,70.08299400283427,70.62596428630006,70.52260961841816,70.21934757389352,0
9.094000000000399,70.27813688187366,70.08335668850201,70.62550501460227,70.52270773551223,70.21931860556907,0
9.095000000000399,70.2777453190905,70.08371910344448,70.6250457227906,70.52280557339071,70.21928937271109,0
9.096000000000398,70.27735359136317,70.08408124070475,70.62458641467525,70.52290313283277,70.21925987595884,0
9.097000000000397,70.27696170276251,70.08444309315568,70.62412709404843,70.52300041451811,70.21923011595321,0
9.098000000000397,70.27656965735582,70.08480465349471,70.6236677646839,70.52309741902606,70.21920009333667,0
9.099000000000396,70.27617745920645,70.08516591423842,70.62320843033638,70.52319414683487,70.21916980875345,0
9.100000000000396,70.27578511237307,70.08552686771731,70.62274909474112,70.52329059832083,70.21913926284958,0
9.101000000000395,70.2753926209093,70.08588750607086,70.6222897616134,70.52338677375788,70.21910845627303,0
9.102000000000395,70.27499998886307,70.08624782124269,70.62183043464796,70.52348267331692,70.21907738967379,0
9.103000000000394,70.27460722027611,70.08660780497588,70.62137111751871,70.52357829706561,70.21904606370383,0
9.104000000000394,70.27421431918357,70.08696744880852,70.620911813878,70.52367364496774,70.21901447901735,0
9.105000000000393,70.2738212896132,70.08732674406966,70.62045252735631,70.5237687168833,70.21898263627078,0
9.106000000000392,70.27342813558515,70.08768568187541,70.61999326156179,70.52386351256808,70.21895053612283,0
9.107000000000392,70.2730348611113,70.08804425312546,70.6195340200799,70.52395803167383,70.21891817923451,0
9.108000000000391,70.2726414701948,70.08840244849988,70.61907480647274,70.52405227374813,70.21888556626936,0
9.109000000000391,70.27224796682958,70.08876025845636,70.61861562427886,70.52414623823457,70.21885269789328,0
9.11000000000039,70.27185435499987,70.08911767322788,70.61815647701287,70.52423992447302,70.21881957477473,0
9.11100000000039,70.27146063867976,70.08947468282075,70.61769736816493,70.52433333169986,70.21878619758472,0
9.112000000000389,70.27106682183269,70.08983127701342,70.61723830120045,70.52442645904837,70.21875256699683,0
9.113000000000389,70.27067290841124,70.09018744535557,70.61677927956626,70.5245193052892,70.21871868369216,0
9.114000000000388,70.27027890235664,70.09054317716797,70.61632030668241,70.52461186919462,70.21868454835254,0
9.115000000000388,70.26988480759833,70.09089846154281,70.61586138593761,70.52470414966167,70.2186501616581,0
9.116000000000387,70.26949062805352,70.09125328734456,70.6154025206955,70.52479614543584,70.21861552429252,0
9.117000000000386,70.26909636762676,70.09160764321142,70.61494371429352,70.52488785516162,70.21858063694216,0
9.118000000000386,70.26870203020935,70.09196151755761,70.6144849700425,70.52497927738365,70.21854550029593,0
9.119000000000385,70.26830761967895,70.09231489857625,70.61402629122647,70.52507041054757,70.21851011504543,0
9.120000000000385,70.26791313989912,70.09266777424323,70.61356768110251,70.5251612530011,70.21847448188471,0
9.121000000000384,70.26751859471899,70.09302013232184,70.61310914290046,70.52525180299533,70.2184386015104,0
9.122000000000384,70.26712398797304,70.09337196036844,70.61265067982289,70.52534205868581,70.21840247462146,0
9.123000000000383,70.26672932348066,70.09372324573877,70.61219229504488,70.52543201813394,70.21836610191933,0
9.124000000000383,70.266334605046,70.09407397559539,70.61173399171395,70.5255216793083,70.21832948410764,0
9.125000000000382,70.26593983645759,70.094424136916,70.61127577294988,70.52561104008611,70.21829262189223,0
9.126000000000381,70.26554502148812,70.09477371650254,70.61081764184476,70.52570009825475,70.21825551598107,0
9.127000000000381,70.26515016389418,70.09512270099154,70.6103596014627,70.52578885151327,70.21821816708403,0
9.12800000000038,70.26475526741604,70.09547107686522,70.60990165484004,70.52587729747414,70.21818057591284,0
9.12900000000038,70.26436033577731,70.0958188304639,70.60944380498516,70.52596543366484,70.21814274318088,0
9.130000000000379,70.26396537268487,70.09616594799891,70.60898605487849,70.52605325752968,70.21810466960312,0
9.131000000000379,70.26357038182856,70.09651241556713,70.60852840747255,70.52614076643165,70.21806635589586,0
9.132000000000378,70.2631753668809,70.09685821916611,70.60807086569193,70.52622795765424,70.21802780277662,0
9.133000000000378,70.26278033149703,70.09720334471034,70.60761343243341,70.5263148284034,70.21798901096388,0
9.134000000000377,70.26238527931444,70.09754777804859,70.60715611056587,70.52640137580953,70.21794998117692,0
9.135000000000376,70.26199021395286,70.09789150498212,70.60669890293046,70.52648759692949,70.21791071413571,0
9.136000000000376,70.26159513901396,70.09823451128378,70.60624181234063,70.52657348874875,70.2178712105604,0
9.137000000000375,70.26120005808134,70.09857678271833,70.60578484158231,70.52665904818352,70.21783147117142,0
9.138000000000375,70.26080497472029,70.09891830506321,70.60532799341389,70.52674427208288,70.21779149668899,0
9.139000000000374,70.26040989247771,70.09925906413044,70.60487127056649,70.52682915723105,70.21775128783297,0
9.140000000000374,70.26001481488193,70.09959904578922,70.60441467574394,70.52691370034965,70.21771084532257,0
9.141000000000373,70.25961974544266,70.0999382359892,70.60395821162298,70.52699789810001,70.21767016987607,0
9.142000000000373,70.25922468765086,70.10027662078437,70.60350188085357,70.52708174708549,70.21762926221058,0
9.143000000000372,70.25882964497863,70.10061418635753,70.60304568605885,70.52716524385397,70.21758812304162,0
9.144000000000371,70.25843462087916,70.10095091904525,70.60258962983541,70.52724838490006,70.21754675308303,0
9.145000000000371,70.2580396187867,70.10128680536316,70.60213371475352,70.52733116666776,70.21750515304646,0
9.14600000000037,70.25764464211635,70.10162183203144,70.60167794335727,70.52741358555281,70.21746332364114,0
9.14700000000037,70.25724969426426,70.10195598600072,70.60122231816492,70.52749563790519,70.21742126557365,0
9.148000000000369,70.25685477860736,70.10228925447773,70.60076684166899,70.52757732002203,70.21737897954746,0
9.149000000000369,70.25645989850224,70.10262162495241,70.60031151633432,70.52765862814324,70.21733646626269,0
9.150000000000368,70.25606505728274,70.10295308522568,70.59985634459845,70.5277395585012,70.21729372641578,0
9.151000000000368,70.2556702582613,70.10328362343358,70.59940132887444,70.52782010729358,70.21725076069915,0
9.152000000000367,70.25527550472982,70.10361322807077,70.59894647155102,70.52790027068487,70.21720756980093,0
9.153000000000366,70.25488079996067,70.10394188801375,70.59849177499301,70.52798004480883,70.2171641544046,0
9.154000000000366,70.25448614720743,70.10426959254352,70.59803724154143,70.52805942577115,70.21712051518874,0
9.155000000000365,70.25409154970535,70.10459633136773,70.59758287351376,70.52813840965226,70.21707665282663,0
9.156000000000365,70.25369701067174,70.10492209464189,70.59712867320424,70.52821699250991,70.2170325679861,0
9.157000000000364,70.25330253330641,70.10524687298964,70.59667464288418,70.52829517038195,70.21698826132912,0
9.158000000000364,70.25290812079163,70.10557065752192,70.59622078480219,70.52837293928901,70.21694373351157,0
9.159000000000363,70.25251377629238,70.1058934398549,70.59576710118445,70.52845029523729,70.21689898518295,0
9.160000000000363,70.25211950295646,70.10621521212632,70.59531359423515,70.52852723422113,70.21685401698619,0
9.161000000000362,70.25172530391447,70.10653596701056,70.59486026613666,70.52860375222583,70.21680882955731,0
9.162000000000361,70.25133118228003,70.10685569773186,70.59440711905003,70.52867984523032,70.21676342352524,0
9.163000000000361,70.25093714114975,70.1071743980758,70.59395415511523,70.52875550920986,70.21671779951166,0
9.16400000000036,70.25054318360333,70.10749206239893,70.59350137645151,70.5288307401386,70.21667195813072,0
9.16500000000036,70.25014931270383,70.1078086856366,70.59304878515798,70.52890553399251,70.21662589998884,0
9.166000000000359,70.24975553149763,70.10812426330867,70.59259638331373,70.52897988675176,70.21657962568463,0
9.167000000000359,70.24936184301488,70.1084387915233,70.59214417297839,70.52905379440357,70.21653313580873,0
9.168000000000358,70.24896825026957,70.10875226697861,70.59169215619262,70.52912725294472,70.2164864309436,0
9.169000000000358,70.24857475625986,70.10906468696241,70.59124033497835,70.52920025838412,70.21643951166348,0
9.170000000000357,70.24818136396848,70.10937604934973,70.59078871133936,70.52927280674552,70.21639237853427,0
9.171000000000356,70.24778807636298,70.10968635259847,70.5903372872617,70.52934489406998,70.21634503211342,0
9.172000000000356,70.24739489639616,70.109995595743,70.58988606471417,70.52941651641844,70.21629747294998,0
9.173000000000355,70.24700182700651,70.11030377838576,70.58943504564871,70.52948766987427,70.21624970158437,0
9.174000000000355,70.24660887111865,70.11061090068704,70.58898423200107,70.52955835054564,70.21620171854856,0
9.175000000000354,70.2462160316438,70.11091696335295,70.588533625691,70.52962855456815,70.21615352436588,0
9.176000000000354,70.24582331148031,70.1112219676217,70.58808322862309,70.52969827810712,70.2161051195512,0
9.177000000000353,70.24543071351415,70.11152591524808,70.58763304268702,70.52976751736006,70.21605650461079,0
9.178000000000353,70.24503824061945,70.11182880848665,70.58718306975813,70.52983626855897,70.21600768004242,0
9.179000000000352,70.24464589565913,70.11213065007343,70.58673331169796,70.52990452797273,70.21595864633545,0
9.180000000000351,70.24425368148536,70.11243144320621,70.58628377035483,70.52997229190936,70.2159094039708,0
9.181000000000351,70.24386160094028,70.11273119152382,70.5858344475642,70.53003955671819,70.2158599534211,0
9.18200000000035,70.2434696568565,70.11302989908445,70.58538534514933,70.53010631879222,70.21581029515072,0
9.18300000000035,70.2430778520578,70.1133275703429,70.58493646492178,70.53017257457005,70.2157604296159,0
9.184000000000349,70.24268618935963,70.11362421012716,70.58448780868189,70.53023832053819,70.21571035726478,0
9.185000000000349,70.24229467157224,70.11391981814712,70.58403937822214,70.53030355323597,70.21566007858837,0
9.186000000000348,70.24190330150378,70.11421438869992,70.58359117533203,70.5303682692621,70.21560959412284,0
9.187000000000348,70.24151208196095,70.11450792024498,70.5831432017942,70.53043246527189,70.21555890436063,0
9.188000000000347,70.24112101575095,70.1148004144472,70.5826954593832,70.53049613797741,70.21550800975913,0
9.189000000000346,70.2407301056811,70.11509187586364,70.58224794986471,70.53055928414788,70.21545691074368,0
9.190000000000346,70.24033935455762,70.11538231138782,70.5818006749949,70.53062190061026,70.21540560771258,0
9.191000000000345,70.23994876518357,70.11567172971958,70.58135363652013,70.53068398425003,70.215354101042,0
9.192000000000345,70.23955834035694,70.11596014087758,70.58090683617718,70.5307455320127,70.21530239109042,0
9.193000000000344,70.23916808286906,70.11624755576725,70.58046027569363,70.53080654090489,70.21525047820268,0
9.194000000000344,70.23877799550355,70.11653398580985,70.58001395678816,70.53086700799604,70.21519836271315,0
9.195000000000343,70.23838808103581,70.11681944263502,70.57956788117153,70.53092693041977,70.21514604494867,0
9.196000000000343,70.23799834223333,70.1171039378354,70.57912205054697,70.53098630537565,70.21509352523063,0
9.197000000000342,70.23760878185628,70.11738748277969,70.57867646661136,70.53104513013076,70.21504080387665,0
9.198000000000342,70.23721940265897,70.11767008847792,70.57823113105584,70.53110340202122,70.21498788120167,0
9.199000000000341,70.23683020739125,70.11795176549278,70.57778604556677,70.53116111845357,70.21493475751879,0
9.20000000000034,70.23644119880044,70.11823252388925,70.57734121182652,70.53121827690633,70.21488143313941,0
9.20100000000034,70.23605237963312,70.11851237321565,70.57689663151422,70.53127487493106,70.21482790837354,0
9.202000000000339,70.23566375263714,70.11879132250853,70.57645230630642,70.53133091015356,70.21477418352951,0
9.203000000000339,70.23527532056332,70.11906938031568,70.57600823787794,70.5313863802748,70.21472025891373,0
9.204000000000338,70.23488708616722,70.11934655473073,70.57556442790232,70.53144128307191,70.21466613483021,0
9.205000000000338,70.23449905221047,70.11962285343519,70.57512087805239,70.53149561639877,70.21461181158017,0
9.206000000000337,70.23411122146202,70.11989828374333,70.57467759000076,70.53154937818658,70.21455728946154,0
9.207000000000337,70.23372359669911,70.12017285264699,70.57423456542034,70.53160256644438,70.21450256876835,0
9.208000000000336,70.23333618070812,70.12044656685796,70.57379180598454,70.53165517925939,70.21444764979056,0
9.209000000000335,70.23294897628489,70.12071943284614,70.57334931336774,70.53170721479714,70.21439253281335,0
9.210000000000335,70.23256198623528,70.12099145687238,70.57290708924555,70.53175867130165,70.21433721811691,0
9.211000000000334,70.2321752133753,70.12126264501572,70.57246513529495,70.53180954709538,70.21428170597623,0
9.212000000000334,70.23178866053112,70.12153300319467,70.57202345319467,70.53185984057919,70.21422599666077,0
9.213000000000333,70.23140233053914,70.12180253718313,70.57158204462519,70.53190955023203,70.21417009043421,0
9.214000000000333,70.23101622624586,70.1220712526209,70.57114091126903,70.53195867461081,70.21411398755456,0
9.215000000000332,70.23063035050777,70.12233915501992,70.57070005481083,70.5320072123499,70.21405768827391,0
9.216000000000332,70.23024470619113,70.12260624976676,70.57025947693745,70.53205516216077,70.2140011928384,0
9.217000000000331,70.22985929617201,70.12287254212203,70.56981917933807,70.53210252283145,70.21394450148836,0
9.21800000000033,70.22947412333592,70.12313803721747,70.5693791637043,70.53214929322598,70.21388761445817,0
9.21900000000033,70.22908919057791,70.12340274005182,70.56893943173004,70.53219547228365,70.21383053197647,0
9.220000000000329,70.22870450080237,70.12366665548532,70.56849998511179,70.53224105901825,70.21377325426602,0
9.221000000000329,70.22832005692298,70.12392978823412,70.56806082554842,70.53228605251741,70.21371578154394,0
9.222000000000328,70.22793586186275,70.12419214286467,70.5676219547413,70.53233045194165,70.21365811402173,0
9.223000000000328,70.22755191855389,70.12445372378849,70.5671833743943,70.53237425652343,70.21360025190532,0
9.224000000000327,70.22716822993789,70.12471453525767,70.56674508621362,70.53241746556613,70.21354219539509,0
9.225000000000327,70.22678479896558,70.12497458136119,70.56630709190785,70.53246007844305,70.21348394468608,0
9.226000000000326,70.22640162859703,70.12523386602221,70.56586939318785,70.53250209459625,70.2134254999679,0
9.227000000000325,70.22601872180169,70.12549239299648,70.56543199176669,70.53254351353539,70.21336686142487,0
9.228000000000325,70.22563608155835,70.12575016587157,70.56499488935944,70.53258433483643,70.2133080292361,0
9.229000000000324,70.22525371085513,70.12600718806725,70.56455808768322,70.53262455814036,70.21324900357539,0
9.230000000000324,70.22487161268943,70.12626346283678,70.56412158845687,70.53266418315182,70.21318978461143,0
9.231000000000323,70.22448979006799,70.12651899326873,70.56368539340085,70.53270320963773,70.21313037250782,0
9.232000000000323,70.22410824600681,70.12677378228986,70.56324950423714,70.5327416374258,70.21307076742298,0
9.233000000000322,70.22372698353097,70.12702783266836,70.56281392268888,70.53277946640296,70.21301096951041,0
9.234000000000322,70.22334600567459,70.12728114701758,70.56237865048036,70.53281669651385,70.21295097891846,0
9.235000000000321,70.22296531548069,70.12753372780023,70.56194368933659,70.53285332775921,70.21289079579061,0
9.23600000000032,70.222584916001,70.12778557733275,70.56150904098317,70.53288936019419,70.21283042026546,0
9.23700000000032,70.22220481029569,70.12803669778994,70.56107470714595,70.53292479392664,70.21276985247656,0
9.238000000000319,70.22182500143326,70.12828709120963,70.56064068955085,70.5329596291154,70.2127090925528,0
9.239000000000319,70.22144549249019,70.12853675949749,70.56020698992344,70.53299386596855,70.21264814061821,0
9.240000000000318,70.22106628655068,70.12878570443166,70.55977360998878,70.53302750474153,70.21258699679213,0
9.241000000000318,70.22068738670633,70.12903392766758,70.55934055147101,70.53306054573535,70.21252566118925,0
9.242000000000317,70.22030879605586,70.1292814307425,70.55890781609298,70.53309298929476,70.2124641339196,0
9.243000000000317,70.21993051770461,70.12952821508006,70.55847540557599,70.53312483580619,70.21240241508882,0
9.244000000000316,70.21955255476432,70.1297742819946,70.55804332163943,70.53315608569611,70.21234050479799,0
